,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
654,bc,2023-R52208,56.2028,-129.382, 2023-07-23 23:15:00,0.01, BH, PDT, FUL,2023-07-27 08:44:40
655,bc,2023-G41445,53.6408,-124.615, 2023-07-10 01:54:00,65.0, OC, PDT, MON,2023-07-27 08:44:40
656,bc,2023-G11532,54.9614,-122.622, 2023-07-11 06:44:00,1100.0, BH, PDT, FUL,2023-07-27 08:44:40
657,nl,618,54.4578,-66.7272, 2023-07-16 00:00:00,1.0, UC, NDT, FUL,2023-07-27 08:44:40
658,mb,WE027,53.4722,-99.5917, 2023-06-29 05:00:00,22055.0, OC, CDT, FUL,2023-07-27 08:44:40
659,bc,2023-G60887,56.7856,-126.684, 2023-06-25 00:55:00,20.0, BH, PDT, MON,2023-07-27 08:44:40
660,bc,2023-G60895,56.6962,-126.333, 2023-06-25 03:58:00,1.0, BH, PDT, MON,2023-07-27 08:44:40
661,on,COC_FIRE_044,53.0984,-83.2366, 2023-07-24 21:50:00,10.0, OC, GMT, MON,2023-07-27 08:44:40
662,on,COC_FIRE_043,52.9523,-83.5714, 2023-07-24 21:44:00,30.0, OC, GMT, MON,2023-07-27 08:44:40
663,mb,NO097,54.5494,-96.5622, 2023-07-25 05:00:00,30.0, OC, CDT, MON,2023-07-27 08:44:40
664,mb,NO099,54.3953,-97.4942, 2023-07-25 05:00:00,2.0, OC, CDT, FUL,2023-07-27 08:44:40
665,bc,2023-N71835,50.2359,-116.842, 2023-07-18 01:44:00,345.0, OC, PDT, MOD,2023-07-27 08:44:40
666,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,96582.0, BH, MDT, FUL,2023-07-27 08:44:40
667,ab,PWF-123-2023,56.8213,-116.646, 2023-07-23 22:03:00,0.63, UC, MDT, FUL,2023-07-27 08:44:40
668,qc,578,51.1294,-77.0175, 2023-07-05 17:01:00,3805.1, OC, EDT, MON,2023-07-27 08:44:40
669,yt,2023MA021,65.3542,-134.703, 2023-07-24 23:16:00,678.0, OC, PDT, FUL,2023-07-27 08:44:40
670,bc,2023-G41509,53.5284,-125.05, 2023-07-10 23:22:00,104.4, OC, PDT, MON,2023-07-27 08:44:40
671,bc,2023-G51416,55.7345,-125.775, 2023-07-09 23:27:00,778.3, OC, PDT, MON,2023-07-27 08:44:40
672,bc,2023-G51542,54.6262,-124.003, 2023-07-11 16:43:00,32.0, OC, PDT, FUL,2023-07-27 08:44:40
673,bc,2023-G50851,55.7977,-125.496, 2023-06-24 02:15:00,15257.3, OC, PDT, FUL,2023-07-27 08:44:40
674,bc,2023-G41195,53.5619,-124.344, 2023-07-07 22:11:00,1823.3, OC, PDT, FUL,2023-07-27 08:44:40
675,bc,2023-G51279,54.4218,-123.649, 2023-07-08 18:00:00,3317.8, OC, PDT, FUL,2023-07-27 08:44:40
676,bc,2023-G41307,53.591,-124.152, 2023-07-08 23:25:00,6064.4, OC, PDT, MOD,2023-07-27 08:44:40
677,bc,2023-G12007,54.2327,-123.368, 2023-07-21 20:24:00,13.2, UC, PDT, FUL,2023-07-27 08:44:40
678,bc,2023-G82220,56.3324,-121.826, 2023-07-24 00:44:00,1.0, UC, PDT, FUL,2023-07-27 08:44:40
679,bc,2023-K42092,50.4759,-118.876, 2023-07-22 13:28:00,4.0, UC, PDT, FUL,2023-07-27 08:44:40
680,bc,2023-K42116,51.0595,-118.559, 2023-07-22 20:30:00,0.01, UC, PDT, FUL,2023-07-27 08:44:40
681,bc,2023-G12146,53.8148,-120.905, 2023-07-23 01:44:00,0.5, OC, PDT, FUL,2023-07-27 08:44:40
682,bc,2023-C51976,52.1245,-123.505, 2023-07-21 03:42:00,10.5, UC, PDT, FUL,2023-07-27 08:44:40
683,yt,2023MA011,64.0941,-135.984, 2023-07-20 20:16:00,2736.0, OC, PDT, FUL,2023-07-27 08:44:40
684,bc,2023-G62271,56.6912,-126.314, 2023-07-26 03:28:00,8.0, OC, PDT, FUL,2023-07-27 08:44:40
685,bc,2023-G62192,55.3636,-122.603, 2023-07-23 15:38:00,0.01, BH, PDT, FUL,2023-07-27 08:44:40
686,bc,2023-G12160,53.8159,-122.029, 2023-07-23 03:44:00,11.0, OC, PDT, FUL,2023-07-27 08:44:40
687,bc,2023-G12263,53.815,-120.913, 2023-07-25 20:07:00,0.2, OC, PDT, FUL,2023-07-27 08:44:40
688,bc,2023-N42102,51.0106,-116.375, 2023-07-22 17:55:00,68.0, OC, PDT, MOD,2023-07-27 08:44:40
689,pc,2023WB15,59.4837,-111.957, 2023-06-10 16:37:08,11.7, UC, MDT, FUL,2023-07-27 08:44:40
690,bc,2023-G12186,53.6461,-122.301, 2023-07-23 16:09:00,123.0, BH, PDT, FUL,2023-07-27 08:44:40
691,bc,2023-K52050,49.6068,-119.949, 2023-07-22 01:46:00,7.4, UC, PDT, FUL,2023-07-27 08:44:40
692,sk,23-DB KPIR03,54.9134,-103.326, 2023-07-26 06:34:06,0.0, OC, CST, MON,2023-07-27 08:44:40
693,mb,NO101,52.9425,-95.1925, 2023-07-25 05:00:00,6.0, OC, CDT, MON,2023-07-27 08:44:40
694,mb,NO037,57.0006,-100.587, 2023-06-18 05:00:00,13316.0, OC, CDT, MON,2023-07-27 08:44:40
695,mb,NO066,56.2333,-101.628, 2023-07-01 05:00:00,3084.0, OC, CDT, FUL,2023-07-27 08:44:40
696,mb,NO086,55.8011,-100.99, 2023-07-20 05:00:00,1002.0, OC, CDT, MOD,2023-07-27 08:44:40
697,qc,595,51.7064,-77.4492, 2023-07-05 21:00:00,3416.9, BH, EDT, MON,2023-07-27 08:44:40
698,mb,NO098,58.0181,-99.8383, 2023-07-25 05:00:00,5.0, OC, CDT, MON,2023-07-27 08:44:40
699,mb,NO100,59.4978,-98.7967, 2023-07-25 05:00:00,10.0, OC, CDT, MON,2023-07-27 08:44:40
700,conus,Bedrock,43.9714,-122.546, ,2495.21, 0% contained,,,2023-07-27 08:44:40
701,bc,2023-G61718,56.8288,-126.393, 2023-07-15 05:19:00,2.0, OC, PDT, FUL,2023-07-27 08:44:40
702,bc,2023-N42228,51.2003,-116.754, 2023-07-24 04:45:00,7.8, OC, PDT, FUL,2023-07-27 08:44:40
703,bc,2023-N42257,51.1033,-116.47, 2023-07-25 16:35:00,0.01, UC, PDT, FUL,2023-07-27 08:44:40
704,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,23014.0, BH, CDT, MOD,2023-07-27 08:44:40
705,mb,WE018,55.4372,-101.673, 2023-06-16 05:00:00,13381.0, OC, CDT, MOD,2023-07-27 08:44:40
706,sk,23WY-JACKO,54.5952,-105.253, 2023-07-25 15:05:51,0.3, OC, CST, FUL,2023-07-27 08:44:40
707,conus,Hayden,44.7025,-113.742, ,4467.96, 0% contained,,,2023-07-27 08:44:40
708,conus,Bowles Creek,46.1903,-113.812, ,661.365, 0% contained,,,2023-07-27 08:44:40
709,ab,EWF-076-2023,52.9975,-116.422, 2023-07-24 23:19:00,71.6, BH, MDT, FUL,2023-07-27 08:44:40
710,mb,NO090,57.7817,-97.7894, 2023-07-20 05:00:00,500.0, OC, CDT, MON,2023-07-27 08:44:40
711,mb,WE053,53.6511,-100.124, 2023-07-24 05:00:00,0.1, UC, CDT, FUL,2023-07-27 08:44:40
712,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,87492.0, UC, MDT, FUL,2023-07-27 08:44:40
713,pc,2023WB11,59.2167,-113.423, 2023-05-30 23:53:22,62735.0, OC, MDT, MON,2023-07-27 08:44:40
714,qc,554,56.9231,-66.0669, 2023-07-02 17:30:00,494.4, OC, EDT, MON,2023-07-27 08:44:40
715,ab,HWF-064-2023,59.2838,-119.067, 2023-06-09 21:47:00,6175.0, UC, MDT, FUL,2023-07-27 08:44:40
716,bc,2023-C11290,52.8138,-122.935, 2023-07-08 20:17:00,2785.0, BH, PDT, FUL,2023-07-27 08:44:40
717,bc,2023-G41569,53.675,-124.334, 2023-07-12 00:41:00,801.1, OC, PDT, FUL,2023-07-27 08:44:40
718,sk,23DB-KPIR03,54.9134,-103.326, 2023-07-26 06:34:06,7.0, OC, CST, FUL,2023-07-27 08:44:40
719,sk,23LX-DORE,54.9103,-107.678, 2023-07-24 14:35:55,1.0, UC, CST, FUL,2023-07-27 08:44:40
720,ak,Middle River,64.6047,-146.115, 2023-07-25 00:00:00,141.64, Staffed/Uncontained,,,2023-07-27 08:44:40
721,ak,Volcano,65.1535,-145.452, 2023-07-25 00:00:00,12.14, Unstaffed/Uncontaine,,,2023-07-27 08:44:40
722,ak,Delta,64.0764,-146.4, 2023-07-25 00:00:00,181.3, Unstaffed/Uncontaine,,,2023-07-27 08:44:40
723,ak,Biederman,65.4175,-142.655, 2023-07-24 00:00:00,88.5, Unstaffed/Uncontaine,,,2023-07-27 08:44:40
724,ak,Pogo Mine Road,64.2801,-145.939, 2023-07-24 00:00:00,817.91, Unstaffed/Uncontaine,,,2023-07-27 08:44:40
725,bc,2023-G51586,55.7818,-125.555, 2023-07-12 06:56:00,2305.7, OC, PDT, MOD,2023-07-27 08:44:40
726,bc,2023-G51614,55.5544,-125.128, 2023-07-13 00:15:00,5.7, BH, PDT, MON,2023-07-27 08:44:40
727,on,COC_FIRE_045,50.7627,-84.8935, 2023-07-25 21:00:00,1.0, OC, GMT, MON,2023-07-27 08:44:40
728,pc,2023WB28,59.3422,-111.546, 2023-07-26 01:30:18,0.2, OC, MDT, FUL,2023-07-27 08:44:40
729,bc,2023-R91733,57.9994,-128.433, 2023-07-15 22:57:00,88.29, OC, PDT, FUL,2023-07-27 08:44:40
730,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,185005.0, BH, MDT, FUL,2023-07-27 08:44:40
731,bc,2023-N41612,51.0832,-118.331, 2023-07-13 00:00:00,0.01, UC, PDT, FUL,2023-07-27 08:44:40
732,bc,2023-R51772,55.8918,-129.004, 2023-07-16 22:15:00,5.95, UC, PDT, FUL,2023-07-27 08:44:40
733,pc,2023GL1,51.2619,-117.357, 2023-07-10 06:23:31,642.0, OC, PDT, MOD,2023-07-27 08:44:40
734,sk,23LA-FRIDAY,54.638,-104.411, 2023-07-21 15:43:55,110.0, OC, CST, FUL,2023-07-27 08:44:40
735,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,39147.0, OC, MDT, FUL,2023-07-27 08:44:40
736,sk,23DB-LIME,54.6073,-103.302, 2023-07-01 07:43:35,160.0, OC, CST, FUL,2023-07-27 08:44:40
737,ab,HWF-142-2023,57.8504,-116.059, 2023-07-23 22:27:00,15.0, BH, MDT, FUL,2023-07-27 08:44:40
738,ab,HWF-143-2023,58.136,-118.988, 2023-07-24 00:43:00,0.3, BH, MDT, FUL,2023-07-27 08:44:40
739,ab,HWF-144-2023,58.315,-115.282, 2023-07-24 16:40:00,0.81, BH, MDT, FUL,2023-07-27 08:44:40
740,sk,23SR-EISEN,59.0903,-104.973, 2023-07-25 17:30:40,40.0, OC, CST, MOD,2023-07-27 08:44:40
741,ab,SWF-116-2023,57.1762,-113.801, 2023-07-08 00:05:00,10670.0, BH, MDT, FUL,2023-07-27 08:44:40
742,bc,2023-V11221,49.9909,-121.386, 2023-07-08 01:50:00,0.1, BH, PDT, FUL,2023-07-27 08:44:40
743,bc,2023-V31300,50.6978,-123.449, 2023-07-08 22:48:00,25.0, BH, PDT, MON,2023-07-27 08:44:40
744,bc,2023-V31726,50.712,-123.318, 2023-07-15 21:24:00,150.0, OC, PDT, MON,2023-07-27 08:44:40
745,bc,2023-G31351,53.4684,-120.673, 2023-07-09 02:39:00,0.6, UC, PDT, MOD,2023-07-27 08:44:40
746,bc,2023-K42077,50.5933,-118.85, 2023-07-22 03:35:00,14.0, OC, PDT, FUL,2023-07-27 08:44:40
747,qc,603,51.9617,-76.8497, 2023-07-05 18:07:00,11318.6, BH, EDT, MON,2023-07-27 08:44:40
748,qc,607,51.8936,-76.8686, 2023-07-05 16:43:00,2384.9, BH, EDT, MON,2023-07-27 08:44:40
749,sk,23LA-LEE,55.4197,-104.526, 2023-07-26 10:09:32,0.1, OC, CST, MOD,2023-07-27 08:44:40
750,conus,Sawtooth,46.9919,-115.613, ,14.985, 0% contained,,,2023-07-27 08:44:40
751,sk,23SR-MANSON,58.6154,-103.24, 2023-07-26 11:53:13,342.0, OC, CST, MOD,2023-07-27 08:44:40
752,sk,23SR-HAMIL,58.274,-104.323, 2023-07-26 11:53:44,400.0, OC, CST, MOD,2023-07-27 08:44:40
753,bc,2023-C11243,53.0419,-123.407, 2023-07-08 03:20:00,1350.0, BH, PDT, FUL,2023-07-27 08:44:40
754,ab,HWF-135-2023,57.644,-114.128, 2023-07-16 22:32:00,64.8, BH, MDT, FUL,2023-07-27 08:44:40
755,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,79364.0, BH, MDT, FUL,2023-07-27 08:44:40
756,bc,2023-C12036,52.7435,-122.601, 2023-07-22 00:17:00,0.01, OC, PDT, FUL,2023-07-27 08:44:40
757,bc,2023-N41860,51.9269,-118.048, 2023-07-18 19:42:00,0.01, OC, PDT, MON,2023-07-27 08:44:40
758,qc,628,53.5414,-78.1306, 2023-07-22 13:00:00,371.9, OC, EDT, MOD,2023-07-27 08:44:40
759,bc,2023-C12204,53.4188,-123.764, 2023-07-23 22:22:00,0.3, UC, PDT, FUL,2023-07-27 08:44:40
760,qc,378,50.4303,-66.2133, 2023-05-31 20:00:00,45705.2, UC, EDT, FUL,2023-07-27 08:44:40
761,bc,2023-VA2238,52.4545,-125.892, 2023-07-24 21:05:00,0.01, UC, PDT, FUL,2023-07-27 08:44:40
762,bc,2023-C21896,51.9048,-122.097, 2023-07-19 22:16:00,0.41, UC, PDT, FUL,2023-07-27 08:44:40
763,pc,2023NA2,60.9682,-126.681, 2023-06-29 00:23:39,1400.0, OC, MDT, MON,2023-07-27 08:44:40
764,on,NIP_FIRE_063,49.2806,-86.8961, 2023-07-24 20:58:00,1.0, UC, GMT, FUL,2023-07-27 08:44:40
765,ab,PWF-122-2023,57.2085,-116.9, 2023-07-23 21:40:00,1.16, UC, MDT, FUL,2023-07-27 08:44:40
766,sk,23LA-CROOK,55.1531,-104.942, 2023-07-26 08:11:49,1.0, UC, CST, FUL,2023-07-27 08:44:40
767,bc,2023-G12128,53.8154,-121.963, 2023-07-22 22:11:00,4.0, OC, PDT, FUL,2023-07-27 08:44:40
768,ab,MWF-055-2023,59.2874,-110.898, 2023-07-26 19:00:00,350.0, BH, MDT, FUL,2023-07-27 08:44:40
769,bc,2023-N22280,50.4835,-115.904, 2023-07-26 19:29:00,0.01, OC, PDT, FUL,2023-07-27 08:44:40
770,ab,MWF-039-2023,57.4217,-113.401, 2023-06-29 20:10:00,15200.0, BH, MDT, FUL,2023-07-27 08:44:40
771,bc,2023-R90857,57.3586,-129.028, 2023-06-24 02:58:00,550.0, OC, PDT, MOD,2023-07-27 08:44:40
772,bc,2023-G61602,55.5527,-123.446, 2023-07-12 22:03:00,6.9, BH, PDT, FUL,2023-07-27 08:44:40
773,bc,2023-VA1507,52.452,-126.003, 2023-07-10 22:59:00,1.81, UC, PDT, FUL,2023-07-27 08:44:40
774,bc,2023-G91313,58.672,-121.643, 2023-07-08 23:53:00,25.0, BH, PDT, MON,2023-07-27 08:44:40
775,bc,2023-G91494,59.8051,-121.785, 2023-07-10 20:49:00,381.0, BH, PDT, MON,2023-07-27 08:44:40
776,bc,2023-G91495,58.434,-121.762, 2023-07-10 20:52:00,780.0, BH, PDT, MON,2023-07-27 08:44:40
777,bc,2023-N72104,50.6015,-117.393, 2023-07-22 18:02:00,8.8, BH, PDT, FUL,2023-07-27 08:44:40
778,bc,2023-N42283,51.9223,-117.382, 2023-07-26 21:24:00,0.01, OC, PDT, FUL,2023-07-27 08:44:40
779,bc,2023-VA2015,52.8693,-126.758, 2023-07-21 21:31:00,0.01, BH, PDT, FUL,2023-07-27 08:44:40
780,on,SUD_FIRE_026,46.0919,-81.0653, 2023-07-26 16:17:00,7.5, OC, GMT, FUL,2023-07-27 08:44:40
781,qc,344,49.1222,-76.7867, 2023-06-01 17:00:00,481991.0, UC, EDT, FUL,2023-07-27 08:44:40
782,nb,62402,45.5042,-66.5133, 2023-07-26 17:51:14,0.1, BH, ADT, FUL,2023-07-27 08:44:40
783,bc,2023-R41389,54.9436,-127.804, 2023-07-09 19:47:00,0.01, UC, PDT, MON,2023-07-27 08:44:40
784,bc,2023-R41594,54.9795,-127.843, 2023-07-12 19:35:00,0.0, UC, PDT, FUL,2023-07-27 08:44:40
785,bc,2023-R41724,54.9698,-127.89, 2023-07-15 20:06:00,0.01, UC, PDT, FUL,2023-07-27 08:44:40
786,bc,2023-R41971,54.8903,-127.743, 2023-07-21 03:16:00,0.01, UC, PDT, FUL,2023-07-27 08:44:40
787,bc,2023-R42203,54.9991,-127.92, 2023-07-23 22:18:00,0.01, UC, PDT, FUL,2023-07-27 08:44:40
788,bc,2023-G92039,58.8387,-123.582, 2023-07-22 00:21:00,72.0, BH, PDT, FUL,2023-07-27 08:44:40
789,bc,2023-G92279,58.2133,-122.81, 2023-07-26 18:28:00,0.01, OC, PDT, FUL,2023-07-27 08:44:40
790,bc,2023-C32266,52.8787,-120.4, 2023-07-25 21:07:00,78.0, OC, PDT, MOD,2023-07-27 08:44:40
791,sk,23LA-LUCY,55.2695,-104.173, 2023-07-23 16:04:45,0.1, OC, CST, MOD,2023-07-27 08:44:40
792,bc,2023-R41261,55.0863,-128.271, 2023-07-08 05:34:00,0.01, UC, PDT, MOD,2023-07-27 08:44:40
793,conus,Elkhorn,45.5069,-115.326, ,506.25, 0% contained,,,2023-07-27 08:44:40
794,ab,PWF-121-2023,57.2667,-117.1, 2023-07-23 21:28:00,15.8, UC, MDT, FUL,2023-07-27 08:44:40
795,ab,HWF-140-2023,58.1353,-119.859, 2023-07-23 20:31:00,0.07, BH, MDT, FUL,2023-07-27 08:44:40
796,sk,23LA-TRINITY,55.4258,-104.55, 2023-07-26 10:04:39,0.1, OC, CST, FUL,2023-07-27 08:44:40
797,ab,PWF-093-2023,57.9818,-119.973, 2023-07-09 00:40:00,538.5, BH, MDT, FUL,2023-07-27 08:44:40
798,ab,PWF-105-2023,57.7104,-118.723, 2023-07-17 16:01:00,16.7, BH, MDT, FUL,2023-07-27 08:44:40
799,ab,PWF-120-2023,57.2357,-116.359, 2023-07-23 20:55:00,200.0, BH, MDT, FUL,2023-07-27 08:44:40
800,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,7104.5, BH, MDT, FUL,2023-07-27 08:44:40
801,ab,PWF-125-2023,56.8592,-119.659, 2023-07-24 01:58:00,200.0, BH, MDT, FUL,2023-07-27 08:44:40
802,sk,23LA-BEATTY,55.4349,-104.511, 2023-07-26 10:15:08,1.0, OC, CST, MOD,2023-07-27 08:44:40
803,yt,2023CA006,62.6414,-137.218, 2023-07-26 23:16:00,1.0, OC, PDT, FUL,2023-07-27 08:44:40
804,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,61906.0, OC, MDT, FUL,2023-07-27 08:44:40
805,on,FOR_FIRE_019,48.5671,-91.4065, 2023-07-26 19:45:00,0.1, UC, GMT, FUL,2023-07-27 08:44:40
806,sk,23SR-HELMER,59.0074,-107.43, 2023-07-26 16:24:17,50.0, OC, CST, MOD,2023-07-27 08:44:40
807,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,143039.0, BH, MDT, FUL,2023-07-27 08:44:40
808,ab,CWF-041-2023,51.2336,-114.871, 2023-07-26 20:22:00,0.5, BH, MDT, FUL,2023-07-27 08:44:40
809,ab,HWF-124-2023,59.0466,-117.081, 2023-07-09 17:50:00,403.0, UC, MDT, FUL,2023-07-27 08:44:40
810,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,1175.0, OC, PDT, FUL,2023-07-27 08:44:40
811,conus,Wawawai,46.6533,-117.372, ,213.03, 0% contained,,,2023-07-27 08:44:40
812,conus,Consalus,48.4586,-117.082, ,192.375, 0% contained,,,2023-07-27 08:44:40
813,conus,Little Bear,46.4463,-114.893, ,275.4, 15% contained,,,2023-07-27 08:44:40
814,bc,2023-K22241,51.9705,-119.072, 2023-07-24 19:54:00,0.6, OC, PDT, FUL,2023-07-27 08:44:40
815,bc,2023-N52009,50.7671,-117.475, 2023-07-21 20:29:00,477.0, OC, PDT, MOD,2023-07-27 08:44:40
816,pc,2023WB23,60.457,-113.851, 2023-07-04 22:16:14,11228.0, OC, MDT, MON,2023-07-27 08:44:40
817,pc,2023WB14,58.96,-113.29, 2023-05-31 01:32:46,78037.0, OC, MDT, MOD,2023-07-27 08:44:40
818,pc,2023WB7,59.6748,-112.425, 2023-05-29 22:09:23,134583.0, OC, MDT, MOD,2023-07-27 08:44:40
819,pc,2023WB2,59.3952,-112.452, 2023-05-28 20:27:16,62611.0, OC, MDT, MOD,2023-07-27 08:44:40
820,bc,2023-V12167,49.2663,-122.3, 2023-07-23 04:23:00,5.25, BH, PDT, FUL,2023-07-27 08:44:40
821,bc,2023-R52281,55.9075,-129.335, 2023-07-26 19:45:00,0.01, OC, PDT, FUL,2023-07-27 08:44:40
822,sk,23BN-PARK,56.6053,-109.762, 2023-07-26 10:33:15,0.1, UC, CST, MOD,2023-07-27 08:44:40
823,bc,2023-G91144,58.5238,-121.601, 2023-07-05 23:35:00,1372.0, BH, PDT, MON,2023-07-27 08:44:40
824,bc,2023-R21998,54.1123,-127.198, 2023-07-21 16:37:00,20.0, UC, PDT, FUL,2023-07-27 08:44:40
825,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,41883.2, OC, PDT, MON,2023-07-27 08:44:40
826,ab,HWF-102-2023,58.7211,-115.859, 2023-07-03 16:31:00,1166.5, BH, MDT, FUL,2023-07-27 08:44:40
827,bc,2023-N41962,51.8722,-118.781, 2023-07-21 02:13:00,142.0, OC, PDT, MOD,2023-07-27 08:44:40
828,bc,2023-N12046,49.7127,-114.921, 2023-07-22 01:20:00,343.0, OC, PDT, FUL,2023-07-27 08:44:40
829,bc,2023-N52138,50.6323,-117.296, 2023-07-22 22:26:00,218.0, OC, PDT, MOD,2023-07-27 08:44:40
830,bc,2023-N52156,50.462,-117.597, 2023-07-23 03:06:00,30.0, OC, PDT, MOD,2023-07-27 08:44:40
831,bc,2023-N52250,50.5983,-117.316, 2023-07-25 03:21:00,25.0, OC, PDT, MON,2023-07-27 08:44:40
832,bc,2023-N52251,50.6177,-117.267, 2023-07-25 03:22:00,240.0, OC, PDT, MON,2023-07-27 08:44:40
833,bc,2023-N42260,51.5061,-118.458, 2023-07-25 18:32:00,0.01, OC, PDT, FUL,2023-07-27 08:44:40
834,bc,2023-N42267,51.1647,-118.184, 2023-07-25 21:38:00,0.01, UC, PDT, FUL,2023-07-27 08:44:40
835,bc,2023-C11319,52.971,-124.629, 2023-07-09 00:25:00,376.0, BH, PDT, FUL,2023-07-27 08:44:40
836,bc,2023-C11321,52.9958,-124.461, 2023-07-09 00:26:00,36.0, BH, PDT, FUL,2023-07-27 08:44:40
837,bc,2023-C51974,52.0612,-123.491, 2023-07-21 03:39:00,1306.0, BH, PDT, FUL,2023-07-27 08:44:40
838,on,NOR_FIRE_011,46.8472,-79.8609, 2023-07-27 00:45:00,0.1, BH, GMT, FUL,2023-07-27 08:44:40
839,bc,2023-R52282,56.1373,-129.297, 2023-07-26 07:22:00,0.01, UC, PDT, FUL,2023-07-27 08:44:40
840,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,37793.9, OC, PDT, MOD,2023-07-27 08:44:40
841,bc,2023-G12233,54.0379,-121.044, 2023-07-24 16:17:00,0.75, UC, PDT, FUL,2023-07-27 08:44:40
842,bc,2023-K51680,49.1341,-119.952, 2023-07-14 07:46:00,93.4, OC, PDT, MON,2023-07-27 08:44:40
843,bc,2023-N22240,50.2737,-115.634, 2023-07-24 21:12:00,881.0, OC, PDT, FUL,2023-07-27 08:44:40
844,sk,23LX-KEELEY,54.9932,-108.14, 2023-07-25 09:33:24,131.0, OC, CST, FUL,2023-07-27 08:44:40
845,bc,2023-K52125,49.1726,-120.061, 2023-07-22 22:53:00,4.8, OC, PDT, FUL,2023-07-27 08:44:40
846,yt,2023DA012,63.7049,-137.743, 2023-07-27 00:18:00,0.5, OC, PDT, FUL,2023-07-27 08:44:40
847,bc,2023-G91013,59.6431,-123.224, 2023-06-30 21:33:00,3764.8, OC, PDT, MOD,2023-07-27 08:44:40
848,mb,EA076,53.1089,-96.5064, 2023-07-23 05:00:00,6.0, OC, CDT, MON,2023-07-27 08:44:40
849,bc,2023-R21225,54.0392,-126.826, 2023-07-08 02:03:00,86.0, UC, PDT, FUL,2023-07-27 08:44:40
850,bc,2023-N52264,50.6511,-117.366, 2023-07-25 19:26:00,0.02, BH, PDT, FUL,2023-07-27 08:44:40
851,bc,2023-VA1335,52.819,-126.649, 2023-07-09 01:38:00,1584.0, OC, PDT, MOD,2023-07-27 08:44:40
852,bc,2023-VA1638,52.7022,-126.499, 2023-07-13 04:06:00,660.0, OC, PDT, FUL,2023-07-27 08:44:40
853,yt,2023OC007,66.3793,-136.647, 2023-07-27 04:17:00,15.0, OC, PDT, FUL,2023-07-27 08:44:40
854,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, BH, MDT, FUL,2023-07-27 08:44:40
855,conus,Flat,42.5158,-124.037, ,9357.12, 4% contained,,,2023-07-27 08:44:40
856,conus,NEWELL ROAD,45.8308,-120.459, ,25042.4, 50% contained,,,2023-07-27 08:44:40
857,conus,Golden,42.3428,-121.399, ,865.485, 18% contained,,,2023-07-27 08:44:40
858,bc,2023-N42286,51.2119,-116.697, 2023-07-27 03:14:00,0.01, OC, PDT, FUL,2023-07-27 08:44:40
859,bc,2023-G52014,54.3803,-123.456, 2023-07-21 21:11:00,0.01, UC, PDT, FUL,2023-07-27 08:44:40
860,bc,2023-G52127,54.4016,-123.487, 2023-07-22 23:01:00,0.2, OC, PDT, FUL,2023-07-27 08:44:40
861,bc,2023-G52285,54.3334,-123.499, 2023-07-27 00:00:00,0.01, UC, PDT, FUL,2023-07-27 08:44:40
862,bc,2023-K71535,50.6806,-122.386, 2023-07-11 14:41:00,3453.0, OC, PDT, FUL,2023-07-27 08:44:40
863,bc,2023-K71634,50.3474,-121.715, 2023-07-13 03:37:00,137.0, OC, PDT, MOD,2023-07-27 08:44:40
864,bc,2023-K71649,50.8561,-122.974, 2023-07-13 13:45:00,371.0, OC, PDT, FUL,2023-07-27 08:44:40
865,bc,2023-K71778,50.7831,-121.889, 2023-07-17 00:28:00,398.0, OC, PDT, FUL,2023-07-27 08:44:40
866,bc,2023-N41891,51.7677,-117.567, 2023-07-19 21:20:00,0.01, BH, PDT, FUL,2023-07-27 08:44:40
867,bc,2023-C51919,52.2696,-123.586, 2023-07-20 02:33:00,27.0, UC, PDT, FUL,2023-07-27 08:44:40
868,yt,2023DA015,65.914,-137.359, 2023-07-27 05:48:00,20.0, OC, PDT, FUL,2023-07-27 08:44:40
869,yt,2023DA014,65.9488,-137.311, 2023-07-27 05:39:00,700.0, OC, PDT, FUL,2023-07-27 08:44:40
870,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1238000.0, OC, EDT, MON,2023-07-27 08:44:40
871,pc,2023TH4,62.3408,-109.14, 2023-07-27 01:00:02,145.0, OC, MDT, MON,2023-07-27 08:44:40
872,bc,2023-N62288,49.1039,-118.927, 2023-07-27 05:44:00,0.01, UC, PDT, FUL,2023-07-27 08:44:40
873,qc,196,48.2961,-72.0186, ,8.2, BH, EDT, FUL,2023-07-27 08:44:40
