,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
450,ak,Sunset,65.1098,-153.792, 2022-06-24 00:00:00,1214.86, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
451,ak,Chitanana,64.8753,-151.641, 2022-06-19 00:00:00,34024.3, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
452,yt,2022WL031,61.8275,-129.697, 2022-07-10 00:30:00,15.0, OC,2022-07-12 06:40:06+00:00
453,nt,ZF044-22,62.9466,-117.541, 2022-07-12 02:13:00,10.0, OC,2022-07-12 06:40:06+00:00
454,bc,2022-R90518,59.7154,-129.1, 2022-07-07 20:17:00,9.6, UC,2022-07-12 06:40:06+00:00
455,nt,SS050-22,60.45,-106.583, 2022-07-10 17:30:00,350.0, OC,2022-07-12 06:40:06+00:00
456,pc,2022WB12,59.8853,-115.298, 2022-07-08 19:34:30,0.1, UC,2022-07-12 06:40:06+00:00
457,yt,2022RR038,63.4162,-131.989, 2022-07-12 00:48:00,229.87, OC,2022-07-12 06:40:06+00:00
458,sk,22HB-PEAT,52.9019,-103.561, 2022-07-11 06:00:00,15.0, OC,2022-07-12 06:40:06+00:00
459,yt,2022WL032,60.0494,-126.679, 2022-07-12 01:45:00,12.0, OC,2022-07-12 06:40:06+00:00
460,sk,22LA-KEY,56.3202,-103.539, 2022-07-11 06:00:00,1.0, OC,2022-07-12 06:40:06+00:00
461,conus,Monday Creek,42.336,-105.497, 2022-07-09 13:00:00,264.465, 0% contained,2022-07-12 06:40:06+00:00
462,sk,22LA-RUSSEL,57.4487,-105.262, 2022-07-11 06:00:00,3.0, OC,2022-07-12 06:40:06+00:00
463,sk,22LA-COSTIGAN,56.9603,-105.816, 2022-07-11 06:00:00,10.0, OC,2022-07-12 06:40:06+00:00
464,sk,22LA-HOOK,57.4509,-104.548, 2022-07-11 06:00:00,0.1, OC,2022-07-12 06:40:06+00:00
465,bc,2022-V10569,49.9207,-121.453, 2022-07-12 01:46:00,0.4, UC,2022-07-12 06:40:06+00:00
466,bc,2022-G30524,52.1241,-119.332, 2022-07-08 02:20:00,0.01, OC,2022-07-12 06:40:06+00:00
467,nt,VQ026-22,64.6673,-120.143, 2022-07-08 22:25:00,824.0, OC,2022-07-12 06:40:06+00:00
468,bc,2022-R90455,57.8127,-132.384, 2022-07-03 22:21:00,3.0, BH,2022-07-12 06:40:06+00:00
469,ak,Huron,65.5453,-149.395, 2022-06-24 00:00:00,7273.4, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
470,ak,Donut,64.2615,-154.885, 2022-06-21 00:00:00,19821.9, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
471,ak,Koktuli River,59.895,-156.091, 2022-06-08 00:00:00,83309.3, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
472,ak,Aghaluk Mountain,61.5703,-158.006, 2022-06-06 00:00:00,46550.5, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
473,ak,Hook Creek,60.9936,-156.161, 2022-06-05 00:00:00,1730.03, Unstaffed/Uncontaine,2022-07-12 06:40:06+00:00
474,ak,Biederman,65.3239,-142.643, 2022-07-04 00:00:00,2757.64, Staffed/Uncontained,2022-07-12 06:40:06+00:00
475,ak,Bearman,66.805,-145.986, 2022-07-03 00:00:00,83.73, Staffed/Uncontained,2022-07-12 06:40:06+00:00
