,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
657,sk,23BN-VOLD,55.8379,-109.774, 2023-06-02 16:41:36,4125.0, OC, CST, MOD,2023-07-22 22:43:44
658,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,37041.2, OC, PDT, MOD,2023-07-22 22:43:44
659,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,201913.0, UC, MDT, FUL,2023-07-22 22:43:44
660,bc,2023-VA2015,52.8693,-126.758, 2023-07-21 21:31:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
661,bc,2023-R21250,54.4101,-126.415, 2023-07-08 04:46:00,2042.0, OC, PDT, FUL,2023-07-22 22:43:44
662,bc,2023-G12020,53.7978,-122.2, 2023-07-21 22:12:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
663,bc,2023-C51977,52.239,-123.499, 2023-07-21 04:03:00,0.3, UC, PDT, FUL,2023-07-22 22:43:44
664,on,NIP_FIRE_035,52.8787,-87.4019, 2023-07-05 16:55:00,29.0, OC, GMT, FUL,2023-07-22 22:43:44
665,bc,2023-R21998,54.1123,-127.198, 2023-07-21 16:37:00,4.1, OC, PDT, FUL,2023-07-22 22:43:44
666,bc,2023-R12030,53.5793,-126.136, 2023-07-21 23:19:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
667,bc,2023-G71677,55.1574,-122.117, 2023-07-14 01:00:00,0.01, BH, PDT, MON,2023-07-22 22:43:44
668,bc,2023-G32017,52.8171,-119.15, 2023-07-21 21:49:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
669,bc,2023-K21793,51.294,-119.504, 2023-07-17 12:22:00,3.2, UC, PDT, FUL,2023-07-22 22:43:44
670,bc,2023-N71918,49.3563,-116.209, 2023-07-20 02:36:00,22.0, OC, PDT, FUL,2023-07-22 22:43:44
671,bc,2023-C51974,52.0647,-123.495, 2023-07-21 03:39:00,100.0, OC, PDT, FUL,2023-07-22 22:43:44
672,yt,2023CA003,62.394,-136.526, 2023-07-20 23:51:00,0.4, UC, PDT, FUL,2023-07-22 22:43:44
673,sk,23LA-SUTTLE,56.5294,-105.531, 2023-06-13 17:13:17,1026.0, OC, CST, MOD,2023-07-22 22:43:44
674,sk,23LA-COWIE,57.1886,-102.704, 2023-06-24 18:09:10,900.0, OC, CST, MOD,2023-07-22 22:43:44
675,ab,HWF-135-2023,57.644,-114.128, 2023-07-16 22:32:00,64.8, BH, MDT, FUL,2023-07-22 22:43:44
676,on,NIP_FIRE_036,52.8998,-87.2564, 2023-07-06 17:32:00,118.0, OC, GMT, FUL,2023-07-22 22:43:44
677,on,NIP_FIRE_029,51.4142,-88.5695, 2023-07-02 23:39:00,69.0, OC, GMT, FUL,2023-07-22 22:43:44
678,on,NIP_FIRE_026,53.8073,-88.7836, 2023-06-23 19:58:00,6736.0, OC, GMT, FUL,2023-07-22 22:43:44
679,ab,MWF-051-2023,59.7807,-111.363, 2023-07-21 02:09:00,0.9, UC, MDT, FUL,2023-07-22 22:43:44
680,bc,2023-N51911,50.2864,-118.174, 2023-07-20 00:32:00,0.17, UC, PDT, FUL,2023-07-22 22:43:44
681,sk,23LA-MAY,56.3572,-103.751, 2023-07-01 16:16:05,15.0, OC, CST, MOD,2023-07-22 22:43:44
682,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,51436.4, OC, MDT, FUL,2023-07-22 22:43:44
683,sk,23BN-PARKER,56.8079,-108.705, 2023-07-21 17:25:49,10.0, OC, CST, MOD,2023-07-22 22:43:44
684,bc,2023-G11372,54.7235,-123.327, 2023-07-09 05:18:00,16.0, BH, PDT, FUL,2023-07-22 22:43:44
685,bc,2023-G51902,55.7741,-126.119, 2023-07-19 23:10:00,5.0, UC, PDT, FUL,2023-07-22 22:43:44
686,bc,2023-K52041,49.549,-119.734, 2023-07-22 00:16:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
687,bc,2023-N71835,50.2359,-116.842, 2023-07-18 01:44:00,215.0, OC, PDT, MOD,2023-07-22 22:43:44
688,sk,23DB-LIME,54.6073,-103.302, 2023-07-01 07:43:35,166.0, OC, CST, FUL,2023-07-22 22:43:44
689,sk,23WY-ROBB,54.4786,-105.091, 2023-07-21 12:40:19,0.2, OC, CST, FUL,2023-07-22 22:43:44
690,bc,2023-R11525,54.2578,-126.257, 2023-07-11 03:28:00,0.01, UC, PDT, FUL,2023-07-22 22:43:44
691,bc,2023-C11914,52.9046,-122.929, 2023-07-20 01:43:00,2.0, UC, PDT, FUL,2023-07-22 22:43:44
692,bc,2023-G41966,53.5185,-124.558, 2023-07-21 02:28:00,4.2, BH, PDT, FUL,2023-07-22 22:43:44
693,bc,2023-G12021,53.9092,-121.827, 2023-07-21 22:08:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
694,bc,2023-G92027,58.503,-120.12, 2023-07-21 22:57:00,483.0, OC, PDT, FUL,2023-07-22 22:43:44
695,bc,2023-K22003,50.5858,-120.222, 2023-07-21 18:11:00,14.0, BH, PDT, FUL,2023-07-22 22:43:44
696,bc,2023-K52031,49.6343,-119.611, 2023-07-21 23:18:00,1.5, BH, PDT, FUL,2023-07-22 22:43:44
697,bc,2023-C11489,52.7992,-122.08, 2023-07-10 02:49:00,25.0, UC, PDT, FUL,2023-07-22 22:43:44
698,bc,2023-G12006,54.2054,-123.136, 2023-07-21 20:00:00,0.09, OC, PDT, FUL,2023-07-22 22:43:44
699,bc,2023-G12035,54.3832,-121.791, 2023-07-22 00:18:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
700,yt,2023XY019,60.8265,-135.749, 2023-07-09 00:51:00,1546.0, BH, PDT, FUL,2023-07-22 22:43:44
701,sk,23LA-MCCRAE,56.0684,-105.852, 2023-05-11 17:13:38,80000.0, OC, CST, MOD,2023-07-22 22:43:44
702,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,64309.0, UC, CST, FUL,2023-07-22 22:43:44
703,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,19900.0, OC, CST, MOD,2023-07-22 22:43:44
704,sk,23LA-BLACK,55.7225,-105.849, 2023-06-16 16:21:13,4567.0, OC, CST, FUL,2023-07-22 22:43:44
705,sk,23LA-SHADD,55.6648,-105.395, 2023-06-25 09:36:47,421.0, OC, CST, MOD,2023-07-22 22:43:44
706,sk,23LA-ISLAND,55.6458,-105.61, 2023-06-29 14:37:51,4.0, OC, CST, MOD,2023-07-22 22:43:44
707,sk,23LA-HEPBURN,55.9469,-104.9, 2023-07-01 12:09:52,1923.0, OC, CST, MOD,2023-07-22 22:43:44
708,bc,2023-R41261,55.0863,-128.271, 2023-07-08 05:34:00,0.01, BH, PDT, MOD,2023-07-22 22:43:44
709,bc,2023-R41961,55.2925,-128.048, 2023-07-21 01:45:00,0.1, UC, PDT, FUL,2023-07-22 22:43:44
710,bc,2023-G11504,54.0172,-123.439, 2023-07-10 22:36:00,6.44, UC, PDT, FUL,2023-07-22 22:43:44
711,bc,2023-G42060,54.27,-124.213, 2023-07-22 02:32:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
712,bc,2023-G42062,53.7562,-124.837, 2023-07-22 02:40:00,0.01, BH, PDT, FUL,2023-07-22 22:43:44
713,bc,2023-K41928,51.4637,-118.853, 2023-07-20 19:15:00,0.2, UC, PDT, FUL,2023-07-22 22:43:44
714,bc,2023-K52065,50.0658,-119.512, 2023-07-22 01:51:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
715,bc,2023-K52066,49.7279,-119.795, 2023-07-22 03:00:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
716,bc,2023-K22067,51.6541,-119.756, 2023-07-22 03:05:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
717,bc,2023-N12046,49.7127,-114.921, 2023-07-22 01:20:00,1.1, OC, PDT, FUL,2023-07-22 22:43:44
718,bc,2023-N42074,51.0961,-118.431, 2023-07-22 03:19:00,0.6, OC, PDT, FUL,2023-07-22 22:43:44
719,qc,636,52.4708,-77.7369, ,0.0, OC, EDT, MON,2023-07-22 22:43:44
720,ab,EWF-074-2023,53.1077,-116.61, 2023-07-21 00:10:00,0.15, UC, MDT, FUL,2023-07-22 22:43:44
721,bc,2023-R31465,55.3867,-126.721, 2023-07-10 04:10:00,473.0, OC, PDT, FUL,2023-07-22 22:43:44
722,yt,2023MA011,64.0941,-135.984, 2023-07-20 20:16:00,2600.0, OC, PDT, FUL,2023-07-22 22:43:44
723,qc,595,51.7064,-77.4492, 2023-07-05 21:00:00,3358.6, BH, EDT, MON,2023-07-22 22:43:44
724,yt,2023MA005,63.5218,-136.665, 2023-07-07 00:48:00,3690.0, OC, PDT, FUL,2023-07-22 22:43:44
725,bc,2023-K71535,50.6806,-122.386, 2023-07-11 14:41:00,1200.0, OC, PDT, FUL,2023-07-22 22:43:44
726,bc,2023-G41208,54.1202,-125.112, 2023-07-08 00:21:00,8.1, UC, PDT, FUL,2023-07-22 22:43:44
727,bc,2023-C31915,52.4522,-121.79, 2023-07-20 02:01:00,0.09, BH, PDT, FUL,2023-07-22 22:43:44
728,mb,WE023,55.1442,-99.3611, 2023-06-21 05:00:00,1100.0, OC, CDT, MOD,2023-07-22 22:43:44
729,mb,WE044,54.0192,-99.1933, 2023-07-18 05:00:00,5.8, UC, CDT, FUL,2023-07-22 22:43:44
730,mb,NO089,57.475,-95.5261, 2023-07-21 05:00:00,901.0, OC, CDT, MON,2023-07-22 22:43:44
731,mb,WE046,55.2181,-101.862, 2023-07-19 05:00:00,0.1, UC, CDT, MON,2023-07-22 22:43:44
732,bc,2023-C11158,52.9687,-125.56, 2023-07-06 23:20:00,4306.0, OC, PDT, FUL,2023-07-22 22:43:44
733,bc,2023-V11256,49.2088,-121.392, 2023-07-08 05:03:00,150.0, OC, PDT, MOD,2023-07-22 22:43:44
734,bc,2023-G61997,55.3165,-122.526, 2023-07-21 15:12:00,0.01, OC, PDT, MON,2023-07-22 22:43:44
735,mb,WE047,54.9156,-99.6506, 2023-07-20 05:00:00,2.5, UC, CDT, FUL,2023-07-22 22:43:44
736,nt,ZF033-23,65.3167,-116.25, 2023-06-30 16:49:00,38000.0, OC, MDT, MON,2023-07-22 22:43:44
737,nt,ZF032-23,62.4533,-114.418, 2023-07-12 19:30:00,0.01, OC, MDT, FUL,2023-07-22 22:43:44
738,nt,ZF029-23,63.2968,-116.222, 2023-07-05 01:00:00,4.0, UC, MDT, FUL,2023-07-22 22:43:44
739,nt,ZF028-23,62.3417,-114.453, 2023-07-04 20:27:00,1.0, UC, MDT, MON,2023-07-22 22:43:44
740,nt,ZF027-23,63.2467,-114.835, 2023-07-03 22:30:00,50.0, OC, MDT, MON,2023-07-22 22:43:44
741,nl,614,56.9991,-62.0414, 2023-07-05 00:00:00,4852.0, OC, NDT, FUL,2023-07-22 22:43:44
742,nl,615,53.7433,-66.3725, 2023-07-06 00:00:00,23.0, OC, NDT, FUL,2023-07-22 22:43:44
743,nl,618,54.4578,-66.7272, 2023-07-16 00:00:00,1.0, OC, NDT, FUL,2023-07-22 22:43:44
744,nt,ZF026-23,63.4217,-114.558, 2023-07-03 22:25:00,2300.0, OC, MDT, MON,2023-07-22 22:43:44
745,nt,ZF025-23,63.3208,-113.592, 2023-07-04 01:13:00,900.0, OC, MDT, MON,2023-07-22 22:43:44
746,nt,ZF024-23,64.0333,-113.233, 2023-07-04 01:06:00,9682.0, OC, MDT, MON,2023-07-22 22:43:44
747,nt,SS041-23,60.4039,-111.512, 2023-07-22 02:21:00,1.0, OC, MDT, MON,2023-07-22 22:43:44
748,nt,SS040-23,60.4172,-111.585, 2023-07-22 02:18:00,1.5, OC, MDT, MON,2023-07-22 22:43:44
749,nt,SS039-23,60.6663,-111.409, 2023-07-22 00:47:00,0.1, OC, MDT, MON,2023-07-22 22:43:44
750,nt,SS038-23,60.6321,-111.367, 2023-07-22 00:42:00,13.0, OC, MDT, MON,2023-07-22 22:43:44
751,nt,ZF010-23,62.8,-114.983, 2023-06-28 23:35:00,0.2, UC, MDT, MOD,2023-07-22 22:43:44
752,nt,VQ007-23,64.1576,-125.646, 2023-06-30 00:53:00,446.0, OC, MDT, MON,2023-07-22 22:43:44
753,nt,VQ006-23,64.9089,-125.219, 2023-06-30 23:27:00,16752.0, OC, MDT, MOD,2023-07-22 22:43:44
754,nt,VQ003-23,65.4754,-126.708, 2023-06-15 22:41:00,12264.0, OC, MDT, MON,2023-07-22 22:43:44
755,nt,VQ002-23,64.3496,-122.732, 2023-06-03 00:55:00,19412.0, OC, MDT, MON,2023-07-22 22:43:44
756,nt,SS037-23,60.6292,-111.365, 2023-07-22 00:33:00,1.0, OC, MDT, MON,2023-07-22 22:43:44
757,nt,SS036-23,60.6165,-111.309, 2023-07-22 00:20:00,15.0, OC, MDT, MON,2023-07-22 22:43:44
758,nt,SS035-23,60.6175,-111.332, 2023-07-21 21:08:00,20.0, OC, MDT, MON,2023-07-22 22:43:44
759,nt,SS034-23,60.4929,-111.583, 2023-07-21 21:01:00,120.0, OC, MDT, MOD,2023-07-22 22:43:44
760,nt,SS033-23,60.8894,-112.727, 2023-07-15 23:50:00,50.0, OC, MDT, MON,2023-07-22 22:43:44
761,nt,SS032-23,60.9177,-112.776, 2023-07-15 22:07:00,50.0, OC, MDT, MON,2023-07-22 22:43:44
762,bc,2023-G12078,54.7915,-122.695, 2023-07-22 03:43:00,0.2, OC, PDT, FUL,2023-07-22 22:43:44
763,bc,2023-K62013,50.0269,-120.463, 2023-07-21 21:04:00,10.6, OC, PDT, FUL,2023-07-22 22:43:44
764,bc,2023-K52064,49.6954,-119.671, 2023-07-22 02:54:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
765,sk,23LA-FRIDAY,54.638,-104.411, 2023-07-21 15:43:55,110.0, OC, CST, FUL,2023-07-22 22:43:44
766,sk,23LA-KAMERER,55.6202,-104.871, 2023-07-21 17:44:31,0.2, OC, CST, MON,2023-07-22 22:43:44
767,sk,23LA-BIDEN,54.8971,-105.457, 2023-07-21 19:50:50,0.1, OC, CST, FUL,2023-07-22 22:43:44
768,bc,2023-G91946,58.9977,-122.089, 2023-07-20 23:35:00,0.5, UC, PDT, FUL,2023-07-22 22:43:44
769,bc,2023-G41970,53.2907,-125.079, 2023-07-21 03:13:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
770,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,150.0, OC, MDT, MON,2023-07-22 22:43:44
771,nt,SS026-23,61.2768,-111.298, 2023-07-05 00:00:00,1000.0, OC, MDT, MON,2023-07-22 22:43:44
772,bc,2023-G11993,54.1533,-123.119, 2023-07-21 07:11:00,0.01, UC, PDT, FUL,2023-07-22 22:43:44
773,bc,2023-K52044,49.2972,-119.765, 2023-07-22 00:39:00,0.01, BH, PDT, FUL,2023-07-22 22:43:44
774,bc,2023-K52052,49.7965,-119.848, 2023-07-22 01:28:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
775,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,541766.0, OC, MDT, MOD,2023-07-22 22:43:44
776,bc,2023-R22058,54.9125,-126.237, 2023-07-22 02:23:00,0.04, UC, PDT, FUL,2023-07-22 22:43:44
777,bc,2023-G12002,54.616,-121.816, 2023-07-21 17:45:00,150.0, OC, PDT, FUL,2023-07-22 22:43:44
778,bc,2023-G42011,53.7566,-124.837, 2023-07-21 20:34:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
779,bc,2023-G12071,54.4605,-121.579, 2023-07-22 03:14:00,0.01, OC, PDT, FUL,2023-07-22 22:43:44
780,bc,2023-G12085,54.569,-121.852, 2023-07-22 05:57:00,0.5, OC, PDT, FUL,2023-07-22 22:43:44
781,bc,2023-K21989,51.5666,-119.76, 2023-07-21 06:06:00,0.17, UC, PDT, FUL,2023-07-22 22:43:44
782,bc,2023-K22018,50.8779,-120.19, 2023-07-21 22:00:00,0.01, UC, PDT, FUL,2023-07-22 22:43:44
783,nt,EV012-23,67.179,-135.67, 2023-07-08 21:30:00,2167.0, OC, MDT, MOD,2023-07-22 22:43:44
784,bc,2023-C51919,52.2696,-123.586, 2023-07-20 02:33:00,27.0, UC, PDT, FUL,2023-07-22 22:43:44
785,bc,2023-K21994,50.8865,-120.183, 2023-07-21 08:21:00,0.18, BH, PDT, FUL,2023-07-22 22:43:44
786,nt,FS003-23,62.554,-124.644, 2023-05-17 14:30:00,12453.0, OC, MDT, MON,2023-07-22 22:43:44
787,nt,FS002-23,61.8247,-123.87, 2023-05-19 21:49:00,14550.0, OC, MDT, MOD,2023-07-22 22:43:44
788,nt,EV010-23,67.1167,-134.5, 2023-07-05 22:30:00,311.0, OC, MDT, MOD,2023-07-22 22:43:44
789,nt,EV009-23,66.8333,-133.717, 2023-07-05 22:20:00,24.0, OC, MDT, MON,2023-07-22 22:43:44
790,nt,EV008-23,65.9313,-131.415, 2023-07-05 00:52:00,2024.0, OC, MDT, MON,2023-07-22 22:43:44
791,nt,EV007-23,65.9791,-131.607, 2023-07-02 00:51:00,745.56, OC, MDT, MON,2023-07-22 22:43:44
792,nt,EV006-23,67.3796,-133.957, 2023-07-05 17:29:00,4.66, UC, MDT, FUL,2023-07-22 22:43:44
793,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,22582.0, OC, MDT, MOD,2023-07-22 22:43:44
794,bc,2023-G12007,54.2323,-123.371, 2023-07-21 20:24:00,8.5, OC, PDT, FUL,2023-07-22 22:43:44
795,bc,2023-K22026,50.3543,-120.239, 2023-07-21 22:55:00,2.5, OC, PDT, FUL,2023-07-22 22:43:44
796,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,39410.0, OC, MDT, FUL,2023-07-22 22:43:44
797,ab,PWF-067-2023,57.6495,-117.892, 2023-06-24 22:55:00,5248.0, OC, MDT, FUL,2023-07-22 22:43:44
798,ab,LWF-084-2023,54.6224,-111.829, 2023-05-04 03:35:00,153.0, UC, MDT, FUL,2023-07-22 22:43:44
799,ab,PWF-008-2023,56.4749,-117.295, 2023-04-17 01:50:00,64.6, UC, , FUL,2023-07-22 22:43:44
800,bc,2023-G80175,56.5319,-121.925, 2023-05-03 04:05:00,385.0, UC, PDT, FUL,2023-07-22 22:43:44
801,ab,WWF-015-2023,54.0948,-115.322, 2023-04-29 23:00:00,47.0, UC, , FUL,2023-07-22 22:43:44
802,bc,2023-G80223,56.4112,-121.233, 2023-05-05 22:06:00,2947.0, UC, PDT, FUL,2023-07-22 22:43:44
803,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29222.0, BH, PDT, FUL,2023-07-22 22:43:44
804,bc,2023-G70472,54.8899,-120.98, 2023-05-21 22:07:00,4.0, UC, PDT, FUL,2023-07-22 22:43:44
805,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, UC, MDT, FUL,2023-07-22 22:43:44
806,ab,GWF-023-2023,55.1575,-117.331, 2023-05-06 21:14:00,3888.9, UC, MDT, FUL,2023-07-22 22:43:44
807,ab,PWF-050-2023,57.523,-119.03, 2023-06-04 21:35:00,0.35, UC, MDT, FUL,2023-07-22 22:43:44
808,ab,LWF-120-2023,56.2228,-110.948, 2023-05-16 21:25:00,5.6, UC, MDT, FUL,2023-07-22 22:43:44
809,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, BH, MDT, FUL,2023-07-22 22:43:44
810,ab,MWF-030-2023,59.2466,-110.953, 2023-06-04 16:25:00,7.4, BH, MDT, FUL,2023-07-22 22:43:44
811,ab,PWF-052-2023,57.1156,-119.538, 2023-06-05 21:15:00,0.35, UC, MDT, FUL,2023-07-22 22:43:44
812,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,43981.0, BH, MDT, FUL,2023-07-22 22:43:44
813,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,14760.0, BH, MDT, FUL,2023-07-22 22:43:44
814,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,54639.0, BH, MDT, FUL,2023-07-22 22:43:44
815,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, UC, MDT, FUL,2023-07-22 22:43:44
816,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4800.0, BH, MDT, FUL,2023-07-22 22:43:44
817,ab,HWF-066-2023,57.4107,-115.221, 2023-06-11 21:02:00,11.2, UC, MDT, FUL,2023-07-22 22:43:44
818,bc,2023-G90790,57.8996,-123.61, 2023-06-15 03:22:00,10.0, OC, PDT, MON,2023-07-22 22:43:44
819,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,49327.7, BH, MDT, FUL,2023-07-22 22:43:44
820,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-03 15:00:00,75.0, BH, MDT, FUL,2023-07-22 22:43:44
821,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,33138.0, BH, MDT, FUL,2023-07-22 22:43:44
822,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, UC, MDT, FUL,2023-07-22 22:43:44
823,qc,457,51.1356,-72.7747, 2023-06-05 23:15:00,4168.5, OC, EDT, MON,2023-07-22 22:43:44
824,ab,EWF-037-2023,53.91,-117.559, 2023-05-06 16:47:00,578.0, UC, MDT, FUL,2023-07-22 22:43:44
825,ab,PWF-038-2023,56.3832,-116.808, 2023-05-06 05:24:00,6534.0, UC, MDT, FUL,2023-07-22 22:43:44
826,ab,MWF-034-2023,57.7233,-112.206, 2023-06-24 21:20:00,15.0, UC, MDT, FUL,2023-07-22 22:43:44
827,ab,MWF-035-2023,57.7468,-112.137, 2023-06-24 21:26:00,4.5, UC, MDT, FUL,2023-07-22 22:43:44
828,yt,2023XY014,60.6247,-134.023, 2023-06-18 20:14:00,0.01, UC, PDT, FUL,2023-07-22 22:43:44
829,bc,2023-G90565,57.9132,-123.931, 2023-06-02 18:14:00,208.0, UC, PDT, MON,2023-07-22 22:43:44
830,on,SLK_FIRE_054,53.1768,-91.1363, 2023-06-25 15:16:00,1500.0, OC, GMT, MON,2023-07-22 22:43:44
831,ab,LWF-148-2023,55.9353,-111.105, 2023-06-07 22:19:00,2317.0, UC, MDT, FUL,2023-07-22 22:43:44
832,qc,172,50.6178,-66.0056, 2023-05-28 15:30:00,45709.2, OC, EDT, MON,2023-07-22 22:43:44
833,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,212432.0, OC, EDT, MON,2023-07-22 22:43:44
834,bc,2023-G90810,57.6618,-123.44, 2023-06-17 04:47:00,500.0, BH, PDT, MON,2023-07-22 22:43:44
835,on,NIP_FIRE_011,53.0156,-87.5128, 2023-06-07 18:10:00,0.1, OC, GMT, MON,2023-07-22 22:43:44
836,qc,378,50.4303,-66.2133, 2023-05-31 20:00:00,9.0, UC, EDT, FUL,2023-07-22 22:43:44
837,on,WAW_FIRE_003,48.5366,-85.1704, 2023-05-27 18:36:00,6678.1, UC, GMT, FUL,2023-07-22 22:43:44
838,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,19672.0, UC, MDT, FUL,2023-07-22 22:43:44
839,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,6284.0, UC, MDT, FUL,2023-07-22 22:43:44
840,ab,WCU-002-2023,53.6246,-115.101, 2023-04-30 01:37:00,2478.0, UC, MDT, FUL,2023-07-22 22:43:44
841,qc,480,51.6803,-73.2594, 2023-06-11 05:00:00,36538.6, OC, EDT, MON,2023-07-22 22:43:44
842,yt,2023RR001,62.1938,-130.886, 2023-06-29 00:29:00,50.0, OC, PDT, FUL,2023-07-22 22:43:44
843,yt,2023DA002,65.4731,-138.159, 2023-06-09 23:13:00,100.0, OC, PDT, FUL,2023-07-22 22:43:44
844,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT, FUL,2023-07-22 22:43:44
845,on,RED_FIRE_027,51.2427,-92.707, 2023-06-10 19:53:00,527.8, UC, GMT, FUL,2023-07-22 22:43:44
846,on,SLK_FIRE_057,52.0188,-92.0447, 2023-06-27 20:25:00,0.2, OC, GMT, MON,2023-07-22 22:43:44
847,on,SLK_FIRE_047,53.1217,-90.366, 2023-06-21 21:11:00,14352.0, OC, GMT, MON,2023-07-22 22:43:44
848,bc,2023-V70600,49.2773,-124.615, 2023-06-04 07:53:00,229.0, UC, PDT, FUL,2023-07-22 22:43:44
849,on,COC_FIRE_024,54.2148,-85.6278, 2023-06-29 13:58:00,766.0, OC, GMT, MON,2023-07-22 22:43:44
850,on,COC_FIRE_023,54.0623,-85.2112, 2023-06-29 13:49:00,95.1, OC, GMT, MON,2023-07-22 22:43:44
851,on,COC_FIRE_022,54.7311,-85.049, 2023-06-29 13:38:00,70.0, OC, GMT, MON,2023-07-22 22:43:44
852,on,SLK_FIRE_048,53.3889,-90.4112, 2023-06-21 21:20:00,3000.0, OC, GMT, MON,2023-07-22 22:43:44
853,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,23379.2, UC, ADT, FUL,2023-07-22 22:43:44
854,ab,MWF-036-2023,59.7972,-110.913, 2023-06-29 17:38:00,0.3, UC, MDT, FUL,2023-07-22 22:43:44
855,bc,2023-C30399,52.6166,-121.071, 2023-05-19 21:10:00,900.0, BH, PDT, FUL,2023-07-22 22:43:44
856,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,277.0, UC, PDT, FUL,2023-07-22 22:43:44
857,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT, FUL,2023-07-22 22:43:44
858,ns,09-011-2023,44.7233,-63.8765, 2023-05-28 20:00:00,969.53, UC, ADT, FUL,2023-07-22 22:43:44
859,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,165.0, UC, MDT, FUL,2023-07-22 22:43:44
860,qc,488,50.2325,-78.3942, 2023-06-18 21:13:00,48247.2, OC, EDT, MON,2023-07-22 22:43:44
861,qc,533,50.3594,-78.1033, 2023-07-01 13:00:00,3211.1, OC, EDT, MON,2023-07-22 22:43:44
862,qc,492,51.1867,-74.0806, 2023-06-13 21:22:00,32137.2, OC, EDT, MON,2023-07-22 22:43:44
863,bc,2023-G60770,56.848,-124.979, 2023-06-14 00:12:00,60.0, UC, PDT, FUL,2023-07-22 22:43:44
864,bc,2023-G60895,56.6962,-126.333, 2023-06-25 03:58:00,1.0, OC, PDT, MON,2023-07-22 22:43:44
865,qc,534,50.8211,-76.1183, 2023-06-30 13:00:00,47184.2, OC, EDT, MON,2023-07-22 22:43:44
866,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,11478.2, UC, EDT, FUL,2023-07-22 22:43:44
867,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,24645.5, UC, EDT, FUL,2023-07-22 22:43:44
868,on,NIP_FIRE_009,53.0395,-88.3788, 2023-06-05 21:56:00,48555.0, OC, GMT, FUL,2023-07-22 22:43:44
869,bc,2023-G90845,58.4886,-121.889, 2023-06-23 21:35:00,112.0, BH, PDT, FUL,2023-07-22 22:43:44
870,qc,479,52.5225,-70.4006, 2023-06-12 05:00:00,27742.9, OC, EDT, MON,2023-07-22 22:43:44
871,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,60394.5, OC, GMT, FUL,2023-07-22 22:43:44
872,on,NIP_FIRE_042,53.1985,-87.0576, 2023-07-07 15:42:00,50.0, OC, GMT, MON,2023-07-22 22:43:44
873,on,NIP_FIRE_024,52.2812,-86.2882, 2023-06-23 23:32:00,1238.7, OC, GMT, MON,2023-07-22 22:43:44
