,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
658,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,105251.0, BH, MDT, FUL,2023-09-16 20:50:26
659,bc,2023-G93102,59.8685,-121.921, 2023-09-01 17:09:00,6.0, OC, PDT, MON,2023-09-16 20:50:26
660,bc,2023-R21217,54.8934,-125.899, 2023-07-08 01:23:00,7984.0, OC, PDT, FUL,2023-09-16 20:50:26
661,bc,2023-R11282,53.5192,-125.853, 2023-07-08 18:33:00,24810.8, OC, PDT, FUL,2023-09-16 20:50:26
662,bc,2023-R23091,53.4992,-127.071, 2023-08-31 18:26:00,975.0, OC, PDT, FUL,2023-09-16 20:50:26
663,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,59444.0, UC, MDT, FUL,2023-09-16 20:50:26
664,bc,2023-G11943,53.6573,-121.07, 2023-07-20 22:56:00,13.6, BH, PDT, FUL,2023-09-16 20:50:26
665,bc,2023-G72197,55.9988,-122.375, 2023-07-23 20:54:00,0.2, UC, PDT, FUL,2023-09-16 20:50:26
666,conus,Bedrock,43.9714,-122.546, ,12794.0, 90% contained,,,2023-09-16 20:50:26
667,bc,2023-G91739,59.4203,-123.656, 2023-07-16 01:17:00,33158.9, OC, PDT, MON,2023-09-16 20:50:26
668,bc,2023-VA2625,52.2844,-126.421, 2023-08-08 03:48:00,2.16, OC, PDT, MON,2023-09-16 20:50:26
669,bc,2023-G80913,56.168,-121.765, 2023-06-26 01:49:00,12.0, BH, PDT, MON,2023-09-16 20:50:26
670,bc,2023-G93120,58.7596,-127.711, 2023-09-02 02:13:00,700.0, OC, PDT, MON,2023-09-16 20:50:26
671,bc,2023-R32881,55.1116,-127.479, 2023-08-21 15:42:00,0.01, BH, PDT, FUL,2023-09-16 20:50:26
672,nt,SS069-23,60.0198,-112.674, 2023-08-09 17:17:00,43000.0, OC, MDT, FUL,2023-09-16 20:50:26
673,ab,HTZ-001-2023,59.9369,-118.075, 2023-09-05 15:09:00,215633.0, OC, MDT, FUL,2023-09-16 20:50:26
674,bc,2023-K21595,52.4364,-119.985, 2023-07-12 20:06:00,11.5, UC, PDT, MON,2023-09-16 20:50:26
675,bc,2023-N12546,50.1617,-114.995, 2023-08-06 23:31:00,2512.0, BH, PDT, MOD,2023-09-16 20:50:26
676,bc,2023-K21379,52.106,-120.035, 2023-07-09 17:08:00,2334.0, UC, PDT, MOD,2023-09-16 20:50:26
677,bc,2023-K21384,52.1458,-119.962, 2023-07-09 18:55:00,18259.0, UC, PDT, MOD,2023-09-16 20:50:26
678,ak,Shores Landing,64.2719,-149.256, 2023-08-02 00:00:00,1532.22, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
679,qc,673,50.1508,-78.3081, 2023-09-06 00:00:00,0.2, OC, EDT, MON,2023-09-16 20:50:26
680,ak,Rock Creek,64.0482,-149.672, 2023-07-27 00:00:00,13716.2, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
681,ak,Birch Creek,64.151,-149.508, 2023-07-27 00:00:00,3076.94, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
682,ak,Clear Creek,63.9984,-150.107, 2023-07-27 00:00:00,21565.2, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
683,bc,2023-K61768,49.9396,-121.262, 2023-07-16 21:32:00,104.0, BH, PDT, MOD,2023-09-16 20:50:26
684,bc,2023-N22508,50.4956,-115.374, 2023-08-06 01:33:00,711.0, BH, PDT, MOD,2023-09-16 20:50:26
685,qc,670,50.5767,-79.3956, 2023-09-03 18:21:00,0.0, OC, EDT, MON,2023-09-16 20:50:26
686,bc,2023-V13025,49.314,-121.726, 2023-08-29 15:55:00,1.5, BH, PDT, FUL,2023-09-16 20:50:26
687,bc,2023-N22370,50.9437,-116.48, 2023-07-31 20:03:00,960.0, BH, PDT, FUL,2023-09-16 20:50:26
688,bc,2023-R43173,55.6208,-127.349, 2023-09-06 19:38:00,1.1, OC, PDT, FUL,2023-09-16 20:50:26
689,mb,NO130,55.7422,-101.329, 2023-08-23 05:00:00,2.2, UC, CDT, FUL,2023-09-16 20:50:26
690,mb,NO095,54.0097,-96.8203, 2023-07-23 05:00:00,800.2, OC, CDT, MON,2023-09-16 20:50:26
691,bc,2023-K22462,52.2127,-120.164, 2023-08-04 19:49:00,4.6, UC, PDT, MON,2023-09-16 20:50:26
692,bc,2023-G32885,52.1355,-119.206, 2023-08-21 17:25:00,3.52, UC, PDT, MON,2023-09-16 20:50:26
693,bc,2023-K22305,52.4242,-119.966, 2023-07-29 01:13:00,18.0, UC, PDT, MON,2023-09-16 20:50:26
694,bc,2023-K22640,51.9884,-120.243, 2023-08-08 18:54:00,0.01, UC, PDT, MON,2023-09-16 20:50:26
695,bc,2023-V12984,49.3798,-122.021, 2023-08-27 23:38:00,28.0, UC, PDT, FUL,2023-09-16 20:50:26
696,bc,2023-R13165,53.2854,-126.716, 2023-09-04 23:30:00,0.01, OC, PDT, MON,2023-09-16 20:50:26
697,ak,Bear Creek,64.0461,-149.598, 2023-07-27 00:00:00,570.52, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
698,bc,2023-N53056,50.6865,-117.574, 2023-08-29 23:47:00,5.1, BH, PDT, FUL,2023-09-16 20:50:26
699,nt,ZF100-23,63.915,-114.671, 2023-09-07 14:19:00,3466.36, OC, MDT, MON,2023-09-16 20:50:26
700,bc,2023-R53134,55.7814,-129.009, 2023-09-02 23:03:00,0.15, UC, PDT, FUL,2023-09-16 20:50:26
701,bc,2023-G32441,52.277,-119.374, 2023-08-03 22:36:00,231.0, BH, PDT, MOD,2023-09-16 20:50:26
702,qc,671,50.3703,-78.2178, 2023-07-01 16:06:00,20.0, UC, EDT, FUL,2023-09-16 20:50:26
703,bc,2023-K52125,49.1726,-120.061, 2023-07-22 22:53:00,46504.2, BH, PDT, FUL,2023-09-16 20:50:26
704,nt,ZF101-23,64.2794,-115.197, 2023-09-07 16:39:00,2382.33, OC, MDT, MON,2023-09-16 20:50:26
705,on,COC_FIRE_051,53.4703,-83.0557, 2023-09-07 16:56:00,3.0, OC, GMT, MON,2023-09-16 20:50:26
706,bc,2023-V82558,49.7641,-125.7, 2023-08-07 01:16:00,2320.0, OC, PDT, MON,2023-09-16 20:50:26
707,bc,2023-K22190,51.9805,-120.262, 2023-07-23 17:56:00,19.45, UC, PDT, MON,2023-09-16 20:50:26
708,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,3215.3, UC, PDT, FUL,2023-09-16 20:50:26
709,bc,2023-N42074,51.0961,-118.431, 2023-07-22 03:19:00,1240.0, BH, PDT, MON,2023-09-16 20:50:26
710,bc,2023-G73106,55.9836,-121.675, 2023-09-01 20:55:00,2.0, UC, PDT, FUL,2023-09-16 20:50:26
711,bc,2023-C53184,52.294,-125.118, 2023-09-08 00:21:00,1.0, UC, PDT, FUL,2023-09-16 20:50:26
712,conus,Ridge Creek,47.8236,-116.614, ,1811.97, 65% contained,,,2023-09-16 20:50:26
713,on,HEA_FIRE_018,50.1384,-82.3944, 2023-09-05 19:13:00,1607.5, OC, GMT, MOD,2023-09-16 20:50:26
714,nt,ZF069-23,64.361,-114.729, 2023-07-30 22:13:00,8300.0, OC, MDT, MON,2023-09-16 20:50:26
715,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,188333.0, BH, MDT, FUL,2023-09-16 20:50:26
716,nt,ZF019-23,63.2,-114.533, 2023-06-30 16:18:00,82000.0, OC, MDT, MON,2023-09-16 20:50:26
717,nt,SS049-23,61.2946,-109.851, 2023-07-22 18:00:00,5500.0, OC, MDT, MON,2023-09-16 20:50:26
718,nt,SS058-23,60.1976,-106.355, 2023-07-28 22:26:00,8000.0, OC, MDT, MON,2023-09-16 20:50:26
719,nt,SS057-23,60.0267,-106.992, 2023-07-28 21:21:00,3700.0, OC, MDT, MON,2023-09-16 20:50:26
720,nt,SS056-23,60.2446,-108.112, 2023-07-28 21:15:00,21000.0, OC, MDT, MON,2023-09-16 20:50:26
721,nt,SS055-23,60.4436,-108.101, 2023-07-28 20:55:00,10000.0, OC, MDT, MON,2023-09-16 20:50:26
722,nt,SS054-23,60.0747,-106.242, 2023-07-28 22:19:00,5500.0, OC, MDT, MON,2023-09-16 20:50:26
723,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,88000.0, OC, MDT, MON,2023-09-16 20:50:26
724,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,176000.0, OC, MDT, MON,2023-09-16 20:50:26
725,nt,SS024-23,60.0734,-108.411, 2023-07-04 22:22:00,5000.0, OC, MDT, MON,2023-09-16 20:50:26
726,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,410000.0, OC, MDT, MOD,2023-09-16 20:50:26
727,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,35000.0, OC, MDT, MOD,2023-09-16 20:50:26
728,bc,2023-G73192,55.4097,-121.185, 2023-09-08 20:11:00,0.2, OC, PDT, MON,2023-09-16 20:50:26
729,on,COC_FIRE_049,50.5531,-80.7494, 2023-08-11 22:05:00,11000.0, OC, GMT, MON,2023-09-16 20:50:26
730,bc,2023-N12352,49.6784,-115.451, 2023-07-31 02:35:00,2952.0, BH, PDT, MOD,2023-09-16 20:50:26
731,bc,2023-N12589,49.2067,-115.008, 2023-08-07 05:43:00,1909.0, BH, PDT, MON,2023-09-16 20:50:26
732,conus,Ridge,48.3672,-113.955, ,1484.32, 98% contained,,,2023-09-16 20:50:26
733,bc,2023-N71918,49.3602,-116.214, 2023-07-20 02:36:00,1457.0, BH, PDT, MOD,2023-09-16 20:50:26
734,nt,SS073-23,60.5239,-113.726, 2023-09-07 16:00:00,882.0, OC, MDT, MON,2023-09-16 20:50:26
735,conus,East Fork,48.5298,-114.855, ,2083.32, 61% contained,,,2023-09-16 20:50:26
736,bc,2023-G73140,56.0086,-120.188, 2023-09-03 00:05:00,6.0, UC, PDT, FUL,2023-09-16 20:50:26
737,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,132000.0, OC, MDT, MON,2023-09-16 20:50:26
738,on,COC_FIRE_052,51.4056,-82.1422, 2023-09-08 18:48:00,200.0, OC, GMT, MON,2023-09-16 20:50:26
739,bc,2023-G41466,53.659,-123.784, 2023-07-10 04:28:00,262.0, BH, PDT, MON,2023-09-16 20:50:26
740,bc,2023-G51564,54.5447,-125.033, 2023-07-11 23:06:00,5926.0, OC, PDT, FUL,2023-09-16 20:50:26
741,conus,Blue Lake,48.4994,-120.693, ,434.97, 80% contained,,,2023-09-16 20:50:26
742,ab,HWF-135-2023,57.644,-114.128, 2023-07-16 22:32:00,380.0, BH, MDT, FUL,2023-09-16 20:50:26
743,conus,Consalus,48.4586,-117.082, ,192.375, 100% contained,,,2023-09-16 20:50:26
744,conus,Bee Top,48.2236,-116.139, ,18.225, 100% contained,,,2023-09-16 20:50:26
745,bc,2023-N42102,51.0106,-116.375, 2023-07-22 17:55:00,449.0, BH, PDT, MOD,2023-09-16 20:50:26
746,conus,Flat,42.5158,-124.037, ,13868.0, 75% contained,,,2023-09-16 20:50:26
747,conus,Dinner,43.704,-122.684, ,123.12, 95% contained,,,2023-09-16 20:50:26
748,bc,2023-R43193,55.3803,-127.538, 2023-09-08 20:24:00,0.01, UC, PDT, FUL,2023-09-16 20:50:26
749,bc,2023-K71658,50.802,-122.528, 2023-07-13 20:54:00,241.0, OC, PDT, MOD,2023-09-16 20:50:26
750,bc,2023-K22757,51.4623,-119.701, 2023-08-15 00:54:00,840.0, BH, PDT, MOD,2023-09-16 20:50:26
751,qc,602,52.7772,-78.32, 2023-07-05 13:38:00,321156.0, OC, EDT, MON,2023-09-16 20:50:26
752,nt,VQ020-23,67.3247,-130.093, 2023-07-17 18:46:00,35000.0, OC, MDT, MON,2023-09-16 20:50:26
753,mb,WE062,54.5003,-101.519, 2023-09-08 05:00:00,2.5, UC, CDT, FUL,2023-09-16 20:50:26
754,ak,Mount Hayes,63.7386,-145.12, 2023-07-28 00:00:00,2719.48, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
755,bc,2023-K72771,50.4131,-121.607, 2023-08-16 15:05:00,131.6, OC, PDT, FUL,2023-09-16 20:50:26
756,ab,PWF-134-2023,56.5197,-119.369, 2023-09-09 23:50:00,0.12, UC, MDT, FUL,2023-09-16 20:50:26
757,bc,2023-R93217,56.2889,-130.319, 2023-09-09 22:14:00,0.01, BH, PDT, FUL,2023-09-16 20:50:26
758,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,166857.0, OC, PDT, FUL,2023-09-16 20:50:26
759,sk,23BN-BROAD,56.6292,-108.36, 2023-07-29 15:10:17,1645.0, OC, CST, MOD,2023-09-16 20:50:26
760,bc,2023-V53043,49.8718,-123.952, 2023-08-29 20:35:00,2.5, UC, PDT, FUL,2023-09-16 20:50:26
761,conus,2023 Horse Creek,44.1617,-122.143, ,309.015, 90% contained,,,2023-09-16 20:50:26
762,conus,Lolo National Forest Fall Pres,46.9604,-113.94, ,0.0, Prescribed,,,2023-09-16 20:50:26
763,conus,Deep,40.9361,-122.927, ,1700.19, 87% contained,,,2023-09-16 20:50:26
764,conus,Lost,41.3144,-123.984, ,299.7, 100% contained,,,2023-09-16 20:50:26
765,ak,Teklanika River,64.4133,-149.37, 2023-07-26 00:00:00,3584.7, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
766,bc,2023-K71415,50.4426,-121.91, 2023-07-09 23:11:00,108.1, OC, PDT, MOD,2023-09-16 20:50:26
767,bc,2023-K71707,50.1667,-122.092, 2023-07-15 02:16:00,651.0, BH, PDT, MOD,2023-09-16 20:50:26
768,bc,2023-V11337,49.9815,-121.64, 2023-07-09 01:46:00,17405.9, OC, PDT, FUL,2023-09-16 20:50:26
769,conus,Oregon,48.0342,-117.23, ,4380.88, 97% contained,,,2023-09-16 20:50:26
770,bc,2023-N72350,50.4515,-117.013, 2023-07-31 01:36:00,590.0, BH, PDT, MOD,2023-09-16 20:50:26
771,bc,2023-R13124,54.4756,-125.179, 2023-09-02 20:19:00,18.0, OC, PDT, FUL,2023-09-16 20:50:26
772,conus,2023 Airplane Lake OWF,48.0142,-121.013, ,2392.74, 0% contained,,,2023-09-16 20:50:26
773,conus,2023 Sourdough Burned Area Eme,48.7383,-121.152, ,2532.06, 0% contained,,,2023-09-16 20:50:26
774,bc,2023-R21178,54.3053,-126.761, 2023-07-07 06:17:00,1444.72, OC, PDT, FUL,2023-09-16 20:50:26
775,bc,2023-V82787,49.5919,-126.277, 2023-08-17 15:17:00,425.0, OC, PDT, MON,2023-09-16 20:50:26
776,nt,SS076-23,60.5442,-110.578, 2023-09-11 16:00:00,25.0, OC, MDT, MON,2023-09-16 20:50:26
777,bc,2023-G90946,59.1354,-120.988, 2023-06-27 23:40:00,97089.1, OC, PDT, MON,2023-09-16 20:50:26
778,bc,2023-G91313,58.672,-121.643, 2023-07-08 23:53:00,5199.69, OC, PDT, MON,2023-09-16 20:50:26
779,bc,2023-G43171,53.5489,-123.611, 2023-09-06 16:24:00,12.2, UC, PDT, FUL,2023-09-16 20:50:26
780,conus,Hurricane,47.9645,-123.497, ,1.62, 95% contained,,,2023-09-16 20:50:26
781,on,NIP_FIRE_110,51.2224,-86.9634, 2023-09-12 15:19:00,1.5, OC, GMT, MON,2023-09-16 20:50:26
782,sk,23SR-DEBUS2,59.0129,-109.622, 2023-08-20 10:20:53,4816.7, OC, CST, MOD,2023-09-16 20:50:26
783,bc,2023-N72601,50.2953,-117.105, 2023-08-07 20:30:00,228.0, BH, PDT, MON,2023-09-16 20:50:26
784,bc,2023-N72730,50.0902,-116.757, 2023-08-13 23:08:00,463.0, BH, PDT, MOD,2023-09-16 20:50:26
785,bc,2023-N72369,50.8046,-117.317, 2023-07-31 19:58:00,890.0, BH, PDT, MOD,2023-09-16 20:50:26
786,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,40833.6, UC, GMT, FUL,2023-09-16 20:50:26
787,ab,PWF-125-2023,56.8592,-119.659, 2023-07-24 01:58:00,11950.0, OC, MDT, FUL,2023-09-16 20:50:26
788,bc,2023-V31300,50.6978,-123.449, 2023-07-08 22:48:00,747.9, OC, PDT, MON,2023-09-16 20:50:26
789,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,453176.0, OC, CST, MOD,2023-09-16 20:50:26
790,bc,2023-N72833,50.1619,-117.139, 2023-08-18 20:54:00,366.0, BH, PDT, MOD,2023-09-16 20:50:26
791,bc,2023-V93045,50.8635,-126.752, 2023-08-29 21:39:00,0.01, UC, PDT, MON,2023-09-16 20:50:26
792,bc,2023-N72824,50.123,-116.615, 2023-08-18 18:35:00,383.0, BH, PDT, MOD,2023-09-16 20:50:26
793,on,NIP_FIRE_111,51.2984,-88.0678, 2023-09-12 20:54:00,0.5, OC, GMT, MON,2023-09-16 20:50:26
794,bc,2023-V13136,49.4544,-122.186, 2023-09-02 22:19:00,0.01, OC, PDT, MON,2023-09-16 20:50:26
795,bc,2023-R11387,53.7504,-126.174, 2023-07-09 19:20:00,11089.0, OC, PDT, FUL,2023-09-16 20:50:26
796,bc,2023-G12002,54.609,-121.795, 2023-07-21 17:45:00,351.7, BH, PDT, MON,2023-09-16 20:50:26
797,bc,2023-V53186,49.8224,-123.812, 2023-09-08 01:31:00,0.5, OC, PDT, MON,2023-09-16 20:50:26
798,bc,2023-K22024,50.4484,-120.401, 2023-07-21 21:49:00,11382.0, BH, PDT, FUL,2023-09-16 20:50:26
799,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,8550.0, BH, MDT, FUL,2023-09-16 20:50:26
800,on,NIP_FIRE_112,51.1493,-87.5211, 2023-09-12 20:55:00,3.0, OC, GMT, MON,2023-09-16 20:50:26
801,bc,2023-G91495,58.4335,-121.747, 2023-07-10 20:52:00,9758.18, OC, PDT, MON,2023-09-16 20:50:26
802,ak,Glacier Creek,64.5205,-144.853, 2023-07-26 00:00:00,68.15, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
803,ak,Central Creek,64.2738,-144.956, 2023-07-24 00:00:00,359.81, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
804,bc,2023-G92498,58.5786,-120.937, 2023-08-05 23:54:00,4870.77, OC, PDT, FUL,2023-09-16 20:50:26
805,bc,2023-G92779,59.3449,-122.035, 2023-08-16 23:26:00,5883.5, OC, PDT, FUL,2023-09-16 20:50:26
806,bc,2023-G92940,59.2838,-121.89, 2023-08-25 00:40:00,17546.7, OC, PDT, FUL,2023-09-16 20:50:26
807,bc,2023-G93103,59.2495,-120.434, 2023-09-01 17:38:00,11.19, OC, PDT, MON,2023-09-16 20:50:26
808,bc,2023-G93118,59.285,-121.344, 2023-09-02 01:44:00,201.48, OC, PDT, MON,2023-09-16 20:50:26
809,conus,River Road East,47.3817,-114.806, ,7011.77, 57% contained,,,2023-09-16 20:50:26
810,ak,Corda Creek,64.3521,-145.411, 2023-07-29 00:00:00,16.83, Unstaffed/Uncontaine,,,2023-09-16 20:50:26
811,conus,Snowden,46.7105,-115.553, ,382.725, 0% contained,,,2023-09-16 20:50:26
812,bc,2023-V83149,50.636,-126.079, 2023-09-03 04:39:00,0.01, OC, PDT, MON,2023-09-16 20:50:26
813,bc,2023-K73206,51.1282,-122.94, 2023-09-09 23:59:00,13.5, OC, PDT, MON,2023-09-16 20:50:26
814,conus,2023 Ridge UNF,43.395,-122.477, ,88.695, 95% contained,,,2023-09-16 20:50:26
815,bc,2023-K23215,51.7807,-118.966, 2023-09-10 18:08:00,0.01, BH, PDT, MON,2023-09-16 20:50:26
816,bc,2023-G41307,53.591,-124.152, 2023-07-08 23:25:00,34854.0, OC, PDT, FUL,2023-09-16 20:50:26
817,bc,2023-G41502,53.5682,-125.245, 2023-07-10 22:21:00,21100.0, OC, PDT, FUL,2023-09-16 20:50:26
818,bc,2023-G51755,54.6306,-125.13, 2023-07-16 05:33:00,122.0, OC, PDT, FUL,2023-09-16 20:50:26
819,bc,2023-K21633,51.0035,-119.825, 2023-07-13 03:52:00,43346.0, OC, PDT, FUL,2023-09-16 20:50:26
820,bc,2023-R21377,54.0454,-126.599, 2023-07-09 01:15:00,4762.24, OC, PDT, FUL,2023-09-16 20:50:26
821,bc,2023-R31512,55.0104,-127.448, 2023-07-11 00:33:00,556.13, BH, PDT, MOD,2023-09-16 20:50:26
822,conus,Six Rivers Lightning Complex,40.9072,-123.598, ,16848.0, 100% contained,,,2023-09-16 20:50:26
823,bc,2023-G91534,59.4272,-121.031, 2023-07-11 07:02:00,28939.3, OC, PDT, MON,2023-09-16 20:50:26
824,bc,2023-G91719,58.8107,-121.003, 2023-07-15 05:26:00,1934.44, OC, PDT, MON,2023-09-16 20:50:26
825,bc,2023-V53075,50.5322,-124.34, 2023-08-30 21:52:00,169.0, OC, PDT, MON,2023-09-16 20:50:26
826,bc,2023-V82993,49.8359,-125.757, 2023-08-28 18:29:00,6.89, BH, PDT, MON,2023-09-16 20:50:26
827,bc,2023-V82994,49.8153,-125.761, 2023-08-28 18:47:00,0.5, BH, PDT, MON,2023-09-16 20:50:26
828,bc,2023-G73243,55.7051,-120.346, 2023-09-13 20:52:00,0.5, OC, PDT, FUL,2023-09-16 20:50:26
829,sk,23LA-BED,57.4531,-102.759, 2023-08-05 14:01:00,100.0, OC, CST, MOD,2023-09-16 20:50:26
830,sk,23LA-KINO,57.0814,-102.113, 2023-08-21 17:50:09,2238.0, OC, CST, MOD,2023-09-16 20:50:26
831,bc,2023-V13086,50.0281,-121.384, 2023-08-29 15:28:00,1.1, BH, PDT, FUL,2023-09-16 20:50:26
832,bc,2023-V13203,49.2396,-121.483, 2023-09-09 05:47:00,20.0, OC, PDT, MON,2023-09-16 20:50:26
833,bc,2023-V53204,50.5177,-124.569, 2023-09-09 19:22:00,44.5, OC, PDT, MOD,2023-09-16 20:50:26
834,sk,23LA-ERROL,55.9852,-103.255, 2023-08-31 11:52:02,2.0, OC, CST, MOD,2023-09-16 20:50:26
835,sk,23DB-DEER,55.8412,-103.025, 2023-09-13 15:05:14,4.0, OC, CST, MOD,2023-09-16 20:50:26
836,nt,SS046-23,60.1451,-110.811, 2023-07-22 23:05:00,64000.0, OC, MDT, MON,2023-09-16 20:50:26
837,nt,FS033-23,62.3166,-123.436, 2023-09-10 21:14:00,0.01, OC, MDT, MON,2023-09-16 20:50:26
838,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,586580.0, OC, PDT, FUL,2023-09-16 20:50:26
839,bc,2023-G80875,57.2791,-120.912, 2023-06-24 22:34:00,19136.5, OC, PDT, MON,2023-09-16 20:50:26
840,bc,2023-G81157,57.4577,-120.529, 2023-07-06 22:02:00,1973.9, OC, PDT, MON,2023-09-16 20:50:26
841,bc,2023-G81530,57.429,-120.2, 2023-07-11 04:41:00,6108.9, OC, PDT, MON,2023-09-16 20:50:26
842,conus,Petes Lake,43.9689,-121.901, ,143.775, 0% contained,,,2023-09-16 20:50:26
843,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,290073.0, OC, PDT, MOD,2023-09-16 20:50:26
844,sk,23LA-BAY,55.9544,-103.659, 2023-07-23 15:26:40,1933.3, OC, CST, MOD,2023-09-16 20:50:26
845,bc,2023-V83078,50.1434,-126.137, 2023-08-30 23:21:00,143.0, OC, PDT, MOD,2023-09-16 20:50:26
846,bc,2023-K43174,51.0748,-118.666, 2023-09-06 20:44:00,0.37, UC, PDT, FUL,2023-09-16 20:50:26
847,bc,2023-V13081,49.5182,-122.027, 2023-08-31 00:20:00,0.9, OC, PDT, FUL,2023-09-16 20:50:26
848,bc,2023-V33207,49.9048,-122.466, 2023-09-09 23:15:00,0.4, UC, PDT, MON,2023-09-16 20:50:26
849,bc,2023-VA1735,52.5088,-125.912, 2023-07-15 23:43:00,3360.0, BH, PDT, MON,2023-09-16 20:50:26
850,bc,2023-G81010,58.1896,-120.441, 2023-06-30 18:17:00,42248.4, OC, PDT, MON,2023-09-16 20:50:26
851,bc,2023-VA1456,52.2844,-125.729, 2023-07-10 02:12:00,4616.4, BH, PDT, MON,2023-09-16 20:50:26
852,bc,2023-VA1462,52.0616,-125.74, 2023-07-10 03:20:00,1708.0, BH, PDT, MON,2023-09-16 20:50:26
853,bc,2023-V53071,50.4919,-124.329, 2023-08-30 18:41:00,2.0, BH, PDT, MON,2023-09-16 20:50:26
854,on,NIP_FIRE_113,51.2224,-87.0637, 2023-09-13 15:06:00,0.1, OC, GMT, MON,2023-09-16 20:50:26
855,bc,2023-V83039,50.611,-126.112, 2023-08-29 20:06:00,1.16, OC, PDT, MON,2023-09-16 20:50:26
856,bc,2023-G93241,58.4398,-122.064, 2023-09-13 18:51:00,0.5, OC, PDT, FUL,2023-09-16 20:50:26
857,bc,2023-N43238,50.8336,-118.165, 2023-09-13 00:44:00,0.01, OC, PDT, MOD,2023-09-16 20:50:26
858,sk,23LA-PELT,55.5534,-105.042, 2023-07-22 12:15:37,210.0, OC, CST, MOD,2023-09-16 20:50:26
859,sk,23LA-POOLE,55.9131,-104.547, 2023-07-22 14:45:47,832.0, OC, CST, MOD,2023-09-16 20:50:26
860,sk,23LA-BRAD,55.6305,-104.277, 2023-07-23 12:21:13,155.0, OC, CST, MOD,2023-09-16 20:50:26
861,sk,23DB-TRAILL,55.425,-103.838, 2023-07-23 15:45:19,265.1, OC, CST, MOD,2023-09-16 20:50:26
862,bc,2023-V33249,50.2593,-123.656, 2023-09-14 01:41:00,1.0, OC, PDT, FUL,2023-09-16 20:50:26
863,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,60064.1, OC, PDT, FUL,2023-09-16 20:50:26
864,bc,2023-K73144,50.7548,-122.747, 2023-09-03 00:45:00,24.1, BH, PDT, FUL,2023-09-16 20:50:26
865,bc,2023-V83080,49.9382,-125.742, 2023-08-30 23:44:00,12.0, OC, PDT, MON,2023-09-16 20:50:26
866,bc,2023-V51695,51.1376,-124.994, 2023-07-14 22:33:00,122.0, OC, PDT, MON,2023-09-16 20:50:26
867,bc,2023-V51696,51.1679,-125.017, 2023-07-14 22:49:00,238.0, OC, PDT, MON,2023-09-16 20:50:26
868,bc,2023-V93008,50.7308,-126.475, 2023-08-29 00:11:00,0.2, UC, PDT, FUL,2023-09-16 20:50:26
869,sk,23DB-LAIRD,56.2326,-102.135, 2023-08-01 14:14:53,506.0, OC, CST, MOD,2023-09-16 20:50:26
870,conus,Lookout,44.2221,-122.146, ,9980.82, 50% contained,,,2023-09-16 20:50:26
871,conus,South Fork Complex,40.6383,-123.552, ,1591.24, 90% contained,,,2023-09-16 20:50:26
872,mb,NO117,56.8086,-100.829, 2023-08-09 05:00:00,853.0, OC, CDT, FUL,2023-09-16 20:50:26
873,mb,NO132,55.7439,-101.241, 2023-09-12 05:00:00,4.0, UC, CDT, FUL,2023-09-16 20:50:26
874,ab,PWF-136-2023,56.4234,-117.605, 2023-09-14 23:00:00,0.01, BH, MDT, FUL,2023-09-16 20:50:26
875,mb,NO133,55.7414,-101.325, 2023-09-12 05:00:00,1.0, UC, CDT, FUL,2023-09-16 20:50:26
876,bc,2023-G93240,58.2129,-122.007, 2023-09-13 17:46:00,4.0, OC, PDT, FUL,2023-09-16 20:50:26
877,bc,2023-C33245,52.596,-121.312, 2023-09-13 22:38:00,5.0, UC, PDT, FUL,2023-09-16 20:50:26
878,bc,2023-VA2015,52.903,-126.788, 2023-07-21 21:31:00,17.5, OC, PDT, MON,2023-09-16 20:50:26
879,nt,VQ053-23,64.4581,-128.634, 2023-09-11 15:54:00,19.0, OC, MDT, MON,2023-09-16 20:50:26
