,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
464,on,SLK_FIRE_056,51.5986,-91.4327, 2023-06-26 21:43:00,3.0, BH, GMT,2023-06-28 04:40:13
465,on,SUD_FIRE_010,46.5705,-81.8123, 2023-06-02 23:03:00,1370.0, BH, GMT,2023-06-28 04:40:13
466,on,SUD_FIRE_017,46.6328,-82.2622, 2023-06-04 14:35:00,5857.0, BH, GMT,2023-06-28 04:40:13
467,ab,HWF-082-2023,58.0395,-117.719, 2023-06-27 20:58:00,0.15, UC, MDT,2023-06-28 04:40:13
468,ab,HWF-080-2023,58.4133,-118.271, 2023-06-27 19:01:00,0.1, UC, MDT,2023-06-28 04:40:13
469,sk,23LA-SUTTLE,56.5294,-105.531, 2023-06-13 17:13:17,1026.0, OC, CST,2023-06-28 04:40:13
470,qc,237,48.6086,-76.6356, 2023-06-01 20:06:00,447809.0, OC, EDT,2023-06-28 04:40:13
471,yt,2023DA003,63.3917,-138.633, 2023-06-27 01:12:00,4.94, OC, PDT,2023-06-28 04:40:13
472,yt,2023WL006,60.1205,-128.996, 2023-06-27 23:11:00,0.02, OC, PDT,2023-06-28 04:40:13
473,on,SLK_FIRE_018,52.2693,-90.2512, 2023-06-06 21:34:00,2457.0, OC, GMT,2023-06-28 04:40:13
474,qc,172,50.6178,-66.0056, 2023-05-28 15:30:00,45709.2, OC, EDT,2023-06-28 04:40:13
475,ab,SWF-063-2023,54.9577,-115.681, 2023-05-04 22:05:00,123670.0, BH, MDT,2023-06-28 04:40:13
476,ab,SWF-064-2023,54.896,-116.1, 2023-05-04 23:03:00,40060.0, BH, MDT,2023-06-28 04:40:13
477,bc,2023-G50912,55.7887,-126.36, 2023-06-26 00:45:00,575.0, OC, PDT,2023-06-28 04:40:13
478,bc,2023-G90946,59.1354,-120.988, 2023-06-27 23:40:00,60.0, OC, PDT,2023-06-28 04:40:13
479,bc,2023-C50903,52.4072,-124.837, 2023-06-25 19:32:00,2.5, UC, PDT,2023-06-28 04:40:13
480,on,SLK_FIRE_058,53.9116,-89.5752, 2023-06-28 00:22:00,3.0, OC, GMT,2023-06-28 04:40:13
481,ab,WWF-048-2023,54.2745,-116.071, 2023-06-28 00:25:00,0.19, OC, MDT,2023-06-28 04:40:13
482,bc,2023-V30948,50.1844,-122.955, 2023-06-28 01:00:00,0.01, OC, PDT,2023-06-28 04:40:13
483,bc,2023-V30952,50.1161,-123.0, 2023-06-28 01:06:00,0.01, OC, PDT,2023-06-28 04:40:13
484,bc,2023-V80953,50.1894,-127.029, 2023-06-28 01:02:00,0.01, UC, PDT,2023-06-28 04:40:13
485,bc,2023-R50944,54.5323,-128.506, 2023-06-27 23:24:00,0.03, UC, PDT,2023-06-28 04:40:13
486,bc,2023-R20947,53.9234,-126.752, 2023-06-28 01:02:00,0.1, BH, PDT,2023-06-28 04:40:13
487,bc,2023-N40941,51.5388,-117.462, 2023-06-27 16:37:00,0.01, UC, PDT,2023-06-28 04:40:13
488,sk,23LA-WAPA,54.7295,-104.651, 2023-06-10 16:52:03,20587.0, OC, CST,2023-06-28 04:40:13
489,qc,344,49.1222,-76.7867, 2023-06-02 18:23:00,443937.0, OC, EDT,2023-06-28 04:40:13
490,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,810153.0, OC, EDT,2023-06-28 04:40:13
491,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,35849.1, OC, CST,2023-06-28 04:40:13
492,bc,2023-V60950,48.4701,-123.467, 2023-06-28 00:32:00,0.1, UC, PDT,2023-06-28 04:40:13
493,bc,2023-G50893,55.8,-126.583, 2023-06-25 03:56:00,1.0, OC, PDT,2023-06-28 04:40:13
494,ab,HWF-081-2023,58.1582,-117.971, 2023-06-27 20:53:00,0.01, UC, MDT,2023-06-28 04:40:13
495,bc,2023-G50856,55.8798,-126.401, 2023-06-24 03:36:00,2856.0, OC, PDT,2023-06-28 04:40:13
496,bc,2023-G90949,59.628,-126.953, 2023-06-28 00:51:00,20.0, OC, PDT,2023-06-28 04:40:13
497,bc,2023-G60955,55.5705,-123.372, 2023-06-28 03:22:00,2.0, OC, PDT,2023-06-28 04:40:13
498,bc,2023-G90956,59.5248,-126.651, 2023-06-28 03:39:00,30.0, OC, PDT,2023-06-28 04:40:13
499,bc,2023-K70951,50.3516,-121.694, 2023-06-28 01:27:00,0.01, OC, PDT,2023-06-28 04:40:13
