,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
874,conus,Consalus,48.4586,-117.082, ,192.375, 80% contained,,,2023-08-12 22:47:33
875,bc,2023-N22370,50.9437,-116.48, 2023-07-31 20:03:00,848.0, OC, PDT, FUL,2023-08-12 22:47:33
876,on,NIP_FIRE_096,51.4264,-87.156, 2023-08-07 14:53:00,1.0, OC, GMT, MON,2023-08-12 22:47:33
877,yt,2023MA047,63.1636,-135.179, 2023-08-08 00:36:00,0.0, OC, PDT, FUL,2023-08-12 22:47:33
878,pc,2023GL1,51.2619,-117.357, 2023-07-10 06:23:31,1931.0, OC, PDT, MOD,2023-08-12 22:47:33
879,bc,2023-N72566,49.3057,-116.381, 2023-08-07 02:40:00,1.39, UC, PDT, FUL,2023-08-12 22:47:33
880,mb,EA079,52.6636,-96.3344, 2023-08-02 05:00:00,5.0, OC, CDT, MON,2023-08-12 22:47:33
881,qc,652,53.7172,-73.1089, 2023-08-08 21:13:00,0.0, OC, EDT, MON,2023-08-12 22:47:33
882,pc,2023PU2,48.212,-85.757, 2023-08-03 15:33:51,0.2, OC, EDT, MON,2023-08-12 22:47:33
883,bc,2023-R92676,58.8722,-133.011, 2023-08-10 18:48:00,0.01, OC, PDT, FUL,2023-08-12 22:47:33
884,conus,Little Bear,46.4463,-114.893, ,479.115, 0% contained,,,2023-08-12 22:47:33
885,conus,West Fork,46.5043,-114.976, ,129.6, 0% contained,,,2023-08-12 22:47:33
886,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,61717.8, BH, EDT, MON,2023-08-12 22:47:33
887,nt,FS025-23,63.5008,-121.386, 2023-08-05 16:00:00,6370.0, OC, MDT, MON,2023-08-12 22:47:33
888,yt,2023MA029,64.1558,-135.863, 2023-07-29 21:59:00,249.0, OC, PDT, FUL,2023-08-12 22:47:33
889,nt,FS023-23,64.008,-121.356, 2023-07-10 09:43:00,10100.0, OC, MDT, MON,2023-08-12 22:47:33
890,conus,Wahoo Peak,46.15,-114.683, ,32.4, 0% contained,,,2023-08-12 22:47:33
891,nt,FS027-23,63.0917,-124.019, 2023-08-08 20:48:00,760.0, OC, MDT, MON,2023-08-12 22:47:33
892,bc,2023-K22462,52.2127,-120.164, 2023-08-04 19:49:00,4.6, OC, PDT, FUL,2023-08-12 22:47:33
893,bc,2023-N62678,49.6161,-119.082, 2023-08-10 23:29:00,0.01, OC, PDT, FUL,2023-08-12 22:47:33
894,ab,HWF-072-2023,57.6928,-116.02, 2023-06-24 01:48:00,30123.0, UC, MDT, FUL,2023-08-12 22:47:33
895,yt,2023XY025,61.1718,-135.88, 2023-08-06 23:05:00,4.0, OC, PDT, FUL,2023-08-12 22:47:33
896,bc,2023-N12046,49.7127,-114.921, 2023-07-22 01:20:00,945.0, OC, PDT, FUL,2023-08-12 22:47:33
897,bc,2023-R42616,55.4552,-128.166, 2023-08-08 01:29:00,0.2, OC, PDT, FUL,2023-08-12 22:47:33
898,bc,2023-G62150,55.8255,-123.187, 2023-07-23 01:43:00,0.5, OC, PDT, FUL,2023-08-12 22:47:33
899,pc,2023TH5,62.4854,-110.476, 2023-08-10 23:16:41,200.0, OC, MDT, FUL,2023-08-12 22:47:33
900,bc,2023-N52686,49.3715,-117.663, 2023-08-11 04:17:00,0.01, UC, PDT, FUL,2023-08-12 22:47:33
901,pc,2023PU7,48.1963,-85.8439, 2023-08-05 17:50:26,0.1, OC, EDT, MON,2023-08-12 22:47:33
902,bc,2023-N42390,51.5235,-117.559, 2023-08-01 19:21:00,429.0, OC, PDT, MON,2023-08-12 22:47:33
903,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,186528.0, BH, MDT, FUL,2023-08-12 22:47:33
904,yt,2023DA055,63.6925,-140.369, 2023-08-04 03:52:00,415.0, OC, PDT, FUL,2023-08-12 22:47:33
905,yt,2023DA057,63.3763,-139.617, 2023-08-07 22:45:00,875.0, OC, PDT, FUL,2023-08-12 22:47:33
906,bc,2023-R11238,54.0775,-126.178, 2023-07-08 03:26:00,359.0, BH, PDT, FUL,2023-08-12 22:47:33
907,bc,2023-N52569,49.2332,-117.112, 2023-08-07 03:02:00,0.87, BH, PDT, FUL,2023-08-12 22:47:33
908,bc,2023-N52644,50.5783,-117.461, 2023-08-08 20:21:00,0.3, OC, PDT, MOD,2023-08-12 22:47:33
909,pc,2023TH4,62.3408,-109.14, 2023-07-27 01:00:02,1490.0, UC, MDT, MON,2023-08-12 22:47:33
910,pc,2023TH2,63.1422,-107.629, 2023-07-22 22:55:39,1400.0, UC, MDT, MON,2023-08-12 22:47:33
911,pc,2023TH1,63.0052,-108.509, 2023-07-22 22:42:45,1765.0, UC, MDT, MON,2023-08-12 22:47:33
912,pc,2023TH3,62.8605,-107.333, 2023-07-22 16:48:10,2565.0, UC, MDT, MON,2023-08-12 22:47:33
913,bc,2023-R42593,55.3157,-127.249, 2023-08-07 18:46:00,0.01, BH, PDT, FUL,2023-08-12 22:47:33
914,bc,2023-G61653,56.1993,-125.262, 2023-07-13 19:25:00,152.0, UC, PDT, MON,2023-08-12 22:47:33
915,bc,2023-K52681,49.6074,-119.233, 2023-08-10 23:36:00,0.5, OC, PDT, FUL,2023-08-12 22:47:33
916,sk,23LA-MOMO,55.3313,-104.621, 2023-08-09 17:05:55,0.1, OC, CST, FUL,2023-08-12 22:47:33
917,ak,Waterfall,65.3145,-141.155, 2023-08-04 00:00:00,488.33, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
918,ak,Kevinjik,66.7641,-142.462, 2023-07-30 00:00:00,1294.02, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
919,conus,Hayden,44.7025,-113.742, ,9893.75, 0% contained,,,2023-08-12 22:47:33
920,ak,Mount Hayes,63.7386,-145.12, 2023-07-28 00:00:00,2867.19, Staffed/Uncontained,,,2023-08-12 22:47:33
921,ak,Lost Horse Creek,65.1622,-147.746, 2023-07-28 00:00:00,3846.53, Staffed/Uncontained,,,2023-08-12 22:47:33
922,ak,Pogo Mine Road,64.28,-145.939, 2023-07-24 00:00:00,19075.6, Staffed/Uncontained,,,2023-08-12 22:47:33
923,ak,Tetthajik,66.5286,-141.919, 2023-08-08 00:00:00,94.21, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
924,ak,Jejezhuu,64.1716,-141.198, 2023-08-06 00:00:00,1.05, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
925,bc,2023-K22463,52.5115,-120.358, 2023-08-04 19:52:00,4.53, OC, PDT, MOD,2023-08-12 22:47:33
926,bc,2023-N52250,50.5983,-117.316, 2023-07-25 03:21:00,28.0, OC, PDT, MON,2023-08-12 22:47:33
927,yt,2023MA050,65.4222,-135.8, 2023-08-08 02:20:00,0.0, OC, PDT, FUL,2023-08-12 22:47:33
928,on,COC_FIRE_048,51.5432,-80.7786, 2023-08-02 21:54:00,10.0, OC, GMT, MON,2023-08-12 22:47:33
929,on,THU_FIRE_040,48.4591,-90.8553, 2023-08-02 23:04:00,82.0, BH, GMT, FUL,2023-08-12 22:47:33
930,qc,654,55.1042,-75.9764, 2023-08-07 18:13:00,1.1, OC, EDT, MON,2023-08-12 22:47:33
931,qc,602,52.7772,-78.32, 2023-07-05 13:38:00,205198.0, OC, EDT, MON,2023-08-12 22:47:33
932,qc,624,52.9581,-76.7292, 2023-07-05 18:13:00,21008.2, OC, EDT, MON,2023-08-12 22:47:33
933,sk,23LX-ERIR04,55.8807,-107.262, 2023-08-07 09:48:33,35.0, UC, CST, MOD,2023-08-12 22:47:33
934,conus,Buckskin 2,48.0349,-116.165, ,91.53, 25% contained,,,2023-08-12 22:47:33
935,qc,579,52.6014,-76.1744, 2023-07-05 11:26:00,5445.4, OC, EDT, MON,2023-08-12 22:47:33
936,bc,2023-G11293,53.4815,-123.847, 2023-07-08 20:50:00,2420.0, OC, PDT, FUL,2023-08-12 22:47:33
937,bc,2023-N72419,50.742,-117.068, 2023-08-02 18:13:00,519.0, OC, PDT, MOD,2023-08-12 22:47:33
938,bc,2023-R21178,54.3053,-126.761, 2023-07-07 06:17:00,931.0, OC, PDT, FUL,2023-08-12 22:47:33
939,bc,2023-R11244,54.2352,-125.643, 2023-07-08 04:05:00,8044.0, BH, PDT, FUL,2023-08-12 22:47:33
940,bc,2023-R11274,54.4547,-125.276, 2023-07-08 15:28:00,428.0, OC, PDT, FUL,2023-08-12 22:47:33
941,bc,2023-R11387,53.7504,-126.174, 2023-07-09 19:20:00,6075.0, OC, PDT, FUL,2023-08-12 22:47:33
942,bc,2023-R21673,53.8076,-126.691, 2023-07-13 21:42:00,2295.0, BH, PDT, FUL,2023-08-12 22:47:33
943,yt,2023DA059,63.771,-139.172, 2023-08-08 01:38:00,0.14, UC, PDT, FUL,2023-08-12 22:47:33
944,on,NIP_FIRE_083,52.4878,-86.2555, 2023-08-04 20:43:00,2.0, BH, GMT, FUL,2023-08-12 22:47:33
945,bc,2023-R21630,54.1202,-126.888, 2023-07-13 02:54:00,220.0, BH, PDT, FUL,2023-08-12 22:47:33
946,bc,2023-K71649,50.8561,-122.974, 2023-07-13 13:45:00,2596.0, OC, PDT, FUL,2023-08-12 22:47:33
947,bc,2023-N52633,50.4329,-118.017, 2023-08-08 17:40:00,1.7, OC, PDT, FUL,2023-08-12 22:47:33
948,bc,2023-N22508,50.4956,-115.374, 2023-08-06 01:33:00,18.0, OC, PDT, MOD,2023-08-12 22:47:33
949,bc,2023-N41094,51.8237,-118.501, 2023-07-03 03:50:00,62.0, BH, PDT, FUL,2023-08-12 22:47:33
950,bc,2023-N41962,51.8722,-118.781, 2023-07-21 02:13:00,152.0, OC, PDT, MOD,2023-08-12 22:47:33
951,bc,2023-N42074,51.0961,-118.431, 2023-07-22 03:19:00,1132.0, OC, PDT, MOD,2023-08-12 22:47:33
952,bc,2023-N42102,51.0106,-116.375, 2023-07-22 17:55:00,449.0, OC, PDT, MOD,2023-08-12 22:47:33
953,bc,2023-C12135,52.6094,-122.25, 2023-07-22 23:51:00,270.0, UC, PDT, FUL,2023-08-12 22:47:33
954,bc,2023-R11816,53.6649,-125.208, 2023-07-17 23:12:00,1.5, BH, PDT, FUL,2023-08-12 22:47:33
955,bc,2023-N42213,51.8592,-117.944, 2023-07-24 00:40:00,26.0, OC, PDT, MOD,2023-08-12 22:47:33
956,bc,2023-G41195,53.5619,-124.344, 2023-07-07 22:11:00,1762.0, OC, PDT, FUL,2023-08-12 22:47:33
957,bc,2023-G51411,55.3288,-125.351, 2023-07-09 23:02:00,466.92, UC, PDT, FUL,2023-08-12 22:47:33
958,bc,2023-G41445,53.6408,-124.615, 2023-07-10 01:54:00,65.0, UC, PDT, MON,2023-08-12 22:47:33
959,pc,2023PU8,48.1323,-85.8806, 2023-08-05 18:15:50,0.1, OC, EDT, MON,2023-08-12 22:47:33
960,mb,EA076,53.1089,-96.5064, 2023-07-23 05:00:00,1000.0, OC, CDT, MON,2023-08-12 22:47:33
961,qc,601,53.0433,-77.1397, 2023-07-07 23:00:00,178723.0, OC, EDT, MOD,2023-08-12 22:47:33
962,bc,2023-G41466,53.659,-123.784, 2023-07-10 04:28:00,69.64, OC, PDT, MON,2023-08-12 22:47:33
963,bc,2023-G41493,53.2252,-124.906, 2023-07-10 20:45:00,4808.47, BH, PDT, MOD,2023-08-12 22:47:33
964,bc,2023-G41502,53.5682,-125.245, 2023-07-10 22:21:00,414.0, OC, PDT, MON,2023-08-12 22:47:33
965,bc,2023-G41509,53.5284,-125.05, 2023-07-10 23:22:00,104.4, UC, PDT, MON,2023-08-12 22:47:33
966,bc,2023-G41511,53.7755,-124.426, 2023-07-10 23:56:00,4672.0, OC, PDT, FUL,2023-08-12 22:47:33
967,bc,2023-G41569,53.675,-124.334, 2023-07-12 00:41:00,801.1, BH, PDT, FUL,2023-08-12 22:47:33
968,bc,2023-G51578,55.7788,-125.685, 2023-07-12 02:24:00,404.5, OC, PDT, MOD,2023-08-12 22:47:33
969,bc,2023-G70645,55.154,-120.67, 2023-06-06 20:41:00,25095.0, UC, PDT, FUL,2023-08-12 22:47:33
970,ak,Judge,65.4927,-142.319, 2023-07-26 00:00:00,101.17, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
971,ak,Wickersham,65.3532,-147.88, 2023-07-25 00:00:00,587.0, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
972,bc,2023-G51614,55.5544,-125.128, 2023-07-13 00:15:00,5.7, UC, PDT, MON,2023-08-12 22:47:33
973,conus,Snowden,46.7105,-115.553, ,40.5, 0% contained,,,2023-08-12 22:47:33
974,ak,Ponds,63.9286,-146.022, 2023-07-29 00:00:00,4286.38, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
975,bc,2023-G12532,53.5504,-121.858, 2023-08-06 00:31:00,0.0, UC, PDT, FUL,2023-08-12 22:47:33
976,ab,MWF-049-2023,59.9142,-110.114, 2023-07-06 00:01:00,20.0, BH, MDT, FUL,2023-08-12 22:47:33
977,pc,2023WAFU1,66.0041,-121.723, 2023-07-14 00:48:08,3600.0, OC, MDT, MON,2023-08-12 22:47:33
978,pc,2023WAFU2,64.9713,-121.584, 2023-07-14 00:45:04,15.0, OC, MDT, MON,2023-08-12 22:47:33
979,yt,2023MA034,63.6031,-136.167, 2023-08-03 01:40:00,1112.0, OC, PDT, FUL,2023-08-12 22:47:33
980,bc,2023-V52583,49.8629,-124.382, 2023-08-07 06:54:00,0.55, UC, PDT, FUL,2023-08-12 22:47:33
981,bc,2023-G41380,53.536,-125.219, 2023-07-09 17:21:00,1487.1, BH, PDT, MOD,2023-08-12 22:47:33
982,on,NIP_FIRE_100,53.4435,-87.9823, 2023-08-07 22:25:00,5.0, OC, GMT, MON,2023-08-12 22:47:33
983,on,NIP_FIRE_104,48.6501,-88.1058, 2023-08-10 17:40:00,0.1, OC, GMT, MON,2023-08-12 22:47:33
984,ab,HWF-079-2023,59.8601,-115.804, 2023-06-25 22:04:00,31201.9, BH, MDT, FUL,2023-08-12 22:47:33
985,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,143039.0, UC, MDT, FUL,2023-08-12 22:47:33
986,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,245792.0, UC, EDT, FUL,2023-08-12 22:47:33
987,bc,2023-V62695,48.9056,-123.79, 2023-08-11 20:58:00,0.01, OC, PDT, FUL,2023-08-12 22:47:33
988,bc,2023-K22024,50.4484,-120.401, 2023-07-21 21:49:00,7249.1, OC, PDT, FUL,2023-08-12 22:47:33
989,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,12306.0, BH, PDT, MON,2023-08-12 22:47:33
990,bc,2023-G91355,59.669,-122.625, 2023-07-09 03:06:00,350.0, BH, PDT, MON,2023-08-12 22:47:33
991,pc,2023PA2,54.1754,-106.185, 2023-08-07 16:38:57,20.0, OC, CDT, MON,2023-08-12 22:47:33
992,bc,2023-K42668,51.0075,-119.084, 2023-08-10 02:29:00,0.09, UC, PDT, FUL,2023-08-12 22:47:33
993,nt,VQ043-23,66.7095,-123.421, 2023-08-03 00:32:00,18.0, OC, MDT, MON,2023-08-12 22:47:33
994,nt,VQ042-23,67.9009,-128.012, 2023-07-27 17:55:00,148.0, OC, MDT, MON,2023-08-12 22:47:33
995,nt,VQ047-23,63.6237,-125.241, 2023-08-03 00:35:00,5865.0, OC, MDT, MON,2023-08-12 22:47:33
996,nt,VQ046-23,64.3907,-120.814, 2023-08-07 16:00:00,6290.0, OC, MDT, MON,2023-08-12 22:47:33
997,nt,VQ045-23,65.5796,-118.173, 2023-07-27 17:55:00,12.0, OC, MDT, MON,2023-08-12 22:47:33
998,nt,VQ044-23,65.7394,-117.953, 2023-08-07 16:00:00,1089.0, OC, MDT, MON,2023-08-12 22:47:33
999,bc,2023-V82548,49.9154,-126.027, 2023-08-06 23:49:00,0.01, UC, PDT, MOD,2023-08-12 22:47:33
1000,bc,2023-G41560,53.4528,-124.214, 2023-07-11 22:55:00,1026.0, OC, PDT, MOD,2023-08-12 22:47:33
1001,sk,23LA-NEEDLE,55.3635,-104.542, 2023-08-09 17:41:45,0.8, UC, CST, MOD,2023-08-12 22:47:33
1002,nt,VQ048-23,63.5788,-126.365, 2023-08-04 00:00:00,5.0, OC, MDT, MON,2023-08-12 22:47:33
1003,conus,Ridge,48.3672,-113.955, ,1190.7, 2% contained,,,2023-08-12 22:47:33
1004,conus,Flat,42.5158,-124.037, ,13713.7, 52% contained,,,2023-08-12 22:47:33
1005,conus,Niarada,47.8278,-114.592, ,8247.83, 59% contained,,,2023-08-12 22:47:33
1006,conus,Elkhorn,45.5042,-115.315, ,10514.2, 36% contained,,,2023-08-12 22:47:33
1007,bc,2023-G81934,57.981,-120.004, 2023-07-20 20:54:00,23.0, OC, PDT, MON,2023-08-12 22:47:33
1008,conus,Gravel Pit,48.0273,-115.354, ,123.12, 45% contained,,,2023-08-12 22:47:33
1009,conus,Salmon,43.7625,-122.381, ,54.675, 45% contained,,,2023-08-12 22:47:33
1010,conus,Sourdough,48.7217,-121.136, ,765.45, 5% contained,,,2023-08-12 22:47:33
1011,bc,2023-N62590,49.1249,-118.15, 2023-08-07 17:28:00,0.78, UC, PDT, FUL,2023-08-12 22:47:33
1012,conus,Bedrock,43.9714,-122.546, ,6640.38, 15% contained,,,2023-08-12 22:47:33
1013,bc,2023-N71918,49.3602,-116.214, 2023-07-20 02:36:00,658.0, OC, PDT, MON,2023-08-12 22:47:33
1014,yt,2023CA007,62.3533,-136.305, 2023-07-29 00:46:00,60.0, OC, PDT, FUL,2023-08-12 22:47:33
1015,mb,NO019,56.6264,-91.7167, 2023-06-10 05:00:00,1500.0, OC, CDT, MON,2023-08-12 22:47:33
1016,mb,NO022,56.5608,-90.9489, 2023-06-11 05:00:00,112.0, OC, CDT, MON,2023-08-12 22:47:33
1017,mb,NO023,56.5839,-91.1519, 2023-06-11 05:00:00,500.0, OC, CDT, MON,2023-08-12 22:47:33
1018,ak,Sunagun,67.4039,-141.237, 2023-07-29 00:00:00,30.03, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
1019,ak,Napoleon,64.1211,-141.673, 2023-08-06 00:00:00,332.49, Staffed/Uncontained,,,2023-08-12 22:47:33
1020,ak,McCoy Creek,64.4997,-146.377, 2023-07-24 00:00:00,5545.07, Staffed/Uncontained,,,2023-08-12 22:47:33
1021,ak,Draanjik,66.37,-142.62, 2023-08-03 00:00:00,739.72, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
1022,ak,Preacher,65.6185,-146.119, 2023-07-27 00:00:00,623.38, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
1023,ak,Delta,64.0799,-146.4, 2023-07-25 00:00:00,21956.3, Unstaffed/Uncontaine,,,2023-08-12 22:47:33
1024,sk,23LX-KEELEY,54.9932,-108.14, 2023-07-25 09:33:24,150.0, OC, CST, FUL,2023-08-12 22:47:33
1025,qc,650,52.5639,-75.9364, 2023-08-09 00:04:00,0.0, OC, EDT, MON,2023-08-12 22:47:33
1026,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,45317.0, OC, CST, MOD,2023-08-12 22:47:33
1027,sk,23LA-MACPHER,55.3358,-104.452, 2023-08-09 16:42:47,0.6, UC, CST, MOD,2023-08-12 22:47:33
1028,bc,2023-G92143,59.1076,-123.319, 2023-07-23 01:15:00,0.01, BH, PDT, MON,2023-08-12 22:47:33
1029,yt,2023MA033,63.506,-135.823, 2023-08-01 17:40:00,4999.0, OC, PDT, FUL,2023-08-12 22:47:33
1030,conus,Bowles Creek,46.1903,-113.812, ,1513.89, 5% contained,,,2023-08-12 22:47:33
1031,bc,2023-G91932,58.595,-120.004, 2023-07-20 20:47:00,4678.8, OC, PDT, MON,2023-08-12 22:47:33
1032,bc,2023-G92572,59.33,-122.68, 2023-08-07 03:02:00,24.3, UC, PDT, FUL,2023-08-12 22:47:33
1033,bc,2023-N72365,50.1718,-116.793, 2023-07-31 19:04:00,479.0, OC, PDT, MOD,2023-08-12 22:47:33
1034,bc,2023-N72601,50.2953,-117.105, 2023-08-07 20:30:00,20.0, OC, PDT, MON,2023-08-12 22:47:33
1035,bc,2023-G12078,54.7917,-122.696, 2023-07-22 03:43:00,3.5, UC, PDT, FUL,2023-08-12 22:47:33
1036,bc,2023-N72169,50.744,-117.13, 2023-07-23 04:39:00,287.0, OC, PDT, MOD,2023-08-12 22:47:33
1037,bc,2023-N72694,50.5399,-117.403, 2023-08-11 20:39:00,0.9, BH, PDT, FUL,2023-08-12 22:47:33
1038,conus,Stadium Creek,47.7422,-113.506, ,20.25, 0% contained,,,2023-08-12 22:47:33
1039,conus,Ridge Creek,47.8235,-116.614, ,972.81, 8% contained,,,2023-08-12 22:47:33
1040,bc,2023-G41593,53.4824,-125.035, 2023-07-12 19:23:00,35.0, UC, PDT, MON,2023-08-12 22:47:33
1041,mb,NO118,54.785,-97.9578, 2023-08-11 05:00:00,0.1, UC, CDT, FUL,2023-08-12 22:47:33
1042,mb,NO119,55.0233,-98.0628, 2023-08-11 05:00:00,2.0, UC, CDT, FUL,2023-08-12 22:47:33
1043,mb,NO120,55.0647,-97.9736, 2023-08-11 05:00:00,2.5, UC, CDT, FUL,2023-08-12 22:47:33
1044,bc,2023-N52690,49.2946,-117.593, 2023-08-11 17:22:00,0.01, UC, PDT, FUL,2023-08-12 22:47:33
1045,on,CHA_FIRE_018,48.1653,-82.8965, 2023-08-11 22:00:00,0.2, UC, GMT, FUL,2023-08-12 22:47:33
1046,yt,2023MA011,64.0294,-135.85, 2023-07-20 20:16:00,13688.0, BH, PDT, FUL,2023-08-12 22:47:33
1047,qc,603,51.9617,-76.8497, 2023-07-05 18:07:00,11318.6, OC, EDT, MON,2023-08-12 22:47:33
1048,qc,607,51.8936,-76.8686, 2023-07-05 16:43:00,2384.9, OC, EDT, MON,2023-08-12 22:47:33
1049,qc,626,51.5406,-76.8922, 2023-07-06 03:00:00,891.4, OC, EDT, MON,2023-08-12 22:47:33
1050,sk,23HB-BRUSH02,52.9223,-102.491, 2023-08-12 12:20:14,0.1, UC, CST, FUL,2023-08-12 22:47:33
1051,bc,2023-G32645,52.2707,-119.319, 2023-08-08 22:09:00,0.01, BH, PDT, FUL,2023-08-12 22:47:33
1052,bc,2023-N41861,51.9212,-118.035, 2023-07-18 19:43:00,112.0, OC, PDT, MOD,2023-08-12 22:47:33
1053,bc,2023-N52251,50.6177,-117.267, 2023-07-25 03:22:00,1038.0, OC, PDT, MON,2023-08-12 22:47:33
1054,bc,2023-N42380,51.2098,-117.964, 2023-08-01 01:49:00,15.0, OC, PDT, MON,2023-08-12 22:47:33
1055,bc,2023-N12448,49.2253,-114.525, 2023-08-04 01:04:00,0.3, BH, PDT, MOD,2023-08-12 22:47:33
1056,qc,655,53.0036,-78.805, 2023-08-12 18:58:00,0.0, UC, EDT, MOD,2023-08-12 22:47:33
1057,ab,HWF-133-2023,59.76,-119.913, 2023-07-16 00:25:00,54.8, UC, MDT, FUL,2023-08-12 22:47:33
1058,bc,2023-K42647,50.7747,-118.597, 2023-08-08 23:50:00,1.5, UC, PDT, FUL,2023-08-12 22:47:33
1059,on,FOR_FIRE_038,48.2229,-91.5021, 2023-08-11 00:43:00,0.2, UC, GMT, FUL,2023-08-12 22:47:33
1060,on,FOR_FIRE_037,48.5092,-91.5952, 2023-08-11 00:42:00,0.1, BH, GMT, FUL,2023-08-12 22:47:33
1061,conus,Ben Harrison,44.7563,-118.608, ,20.25, 0% contained,,,2023-08-12 22:47:33
1062,conus,Lookout,44.2221,-122.146, ,56.7, 0% contained,,,2023-08-12 22:47:33
1063,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1238000.0, OC, EDT, MON,2023-08-12 22:47:33
1064,bc,2023-K21607,50.811,-120.202, 2023-07-12 23:05:00,71.5, UC, PDT, FUL,2023-08-12 22:47:33
1065,on,NIP_FIRE_094,49.1022,-86.7321, 2023-08-06 17:18:00,3.3, UC, GMT, FUL,2023-08-12 22:47:33
1066,bc,2023-G12002,54.616,-121.816, 2023-07-21 17:45:00,328.0, OC, PDT, MON,2023-08-12 22:47:33
1067,bc,2023-K22190,51.9805,-120.262, 2023-07-23 17:56:00,19.45, OC, PDT, FUL,2023-08-12 22:47:33
1068,bc,2023-N12591,49.1211,-115.357, 2023-08-07 17:22:00,0.04, UC, PDT, FUL,2023-08-12 22:47:33
1069,bc,2023-R21377,54.0454,-126.599, 2023-07-09 01:15:00,3757.0, BH, PDT, FUL,2023-08-12 22:47:33
1070,bc,2023-N52504,49.3138,-117.677, 2023-08-06 00:58:00,2.0, UC, PDT, FUL,2023-08-12 22:47:33
1071,bc,2023-G82494,58.444,-121.055, 2023-08-05 23:11:00,55.0, BH, PDT, FUL,2023-08-12 22:47:33
1072,ab,MWF-041-2023,57.4795,-113.258, 2023-06-29 21:48:00,100.0, UC, MDT, FUL,2023-08-12 22:47:33
1073,ab,MWF-048-2023,57.8415,-113.263, 2023-07-03 22:38:00,3366.0, UC, MDT, FUL,2023-08-12 22:47:33
1074,bc,2023-R41732,55.5869,-127.288, 2023-07-15 22:47:00,2.4, BH, PDT, MON,2023-08-12 22:47:33
1075,pc,2023WB25,59.5079,-114.258, 2023-07-17 19:39:53,7982.0, OC, MDT, MON,2023-08-12 22:47:33
1076,pc,2023WB23,60.457,-113.851, 2023-07-04 22:16:14,13267.0, OC, MDT, MON,2023-08-12 22:47:33
1077,bc,2023-N12602,49.2965,-115.252, 2023-08-07 20:29:00,1.3, UC, PDT, FUL,2023-08-12 22:47:33
1078,bc,2023-V81802,50.4896,-125.384, 2023-07-17 19:15:00,92.0, OC, PDT, FUL,2023-08-12 22:47:33
1079,bc,2023-C30399,52.6166,-121.071, 2023-05-19 21:10:00,964.0, BH, PDT, FUL,2023-08-12 22:47:33
1080,bc,2023-C30446,52.8373,-120.466, 2023-05-21 01:42:00,241.7, BH, PDT, MON,2023-08-12 22:47:33
1081,bc,2023-C31143,52.6903,-121.364, 2023-07-05 23:24:00,308.0, OC, PDT, MOD,2023-08-12 22:47:33
1082,bc,2023-C31349,52.4453,-120.754, 2023-07-09 02:46:00,240.15, OC, PDT, FUL,2023-08-12 22:47:33
1083,bc,2023-C31684,52.5704,-120.494, 2023-07-14 17:25:00,27.3, OC, PDT, FUL,2023-08-12 22:47:33
1084,pc,2023WB7,59.6748,-112.425, 2023-05-29 22:09:23,180752.0, OC, MDT, FUL,2023-08-12 22:47:33
1085,bc,2023-N72512,49.2445,-117.036, 2023-08-06 03:21:00,0.01, BH, PDT, FUL,2023-08-12 22:47:33
1086,bc,2023-N52661,49.7603,-117.281, 2023-08-09 16:05:00,0.2, OC, PDT, FUL,2023-08-12 22:47:33
1087,mb,EA087,50.955,-95.5708, 2023-08-11 05:00:00,0.1, UC, CDT, FUL,2023-08-12 22:47:33
1088,bc,2023-G12073,53.5488,-121.874, 2023-07-22 03:18:00,0.2, UC, PDT, MOD,2023-08-12 22:47:33
1089,bc,2023-N72350,50.4515,-117.013, 2023-07-31 01:36:00,590.0, OC, PDT, MOD,2023-08-12 22:47:33
1090,on,COC_FIRE_049,50.5621,-80.7592, 2023-08-11 22:05:00,50.0, OC, GMT, MON,2023-08-12 22:47:33
1091,bc,2023-N72170,50.6931,-117.121, 2023-07-23 04:41:00,1337.0, OC, PDT, MOD,2023-08-12 22:47:33
1092,bc,2023-N72351,50.5492,-117.441, 2023-07-31 01:58:00,21.0, BH, PDT, MOD,2023-08-12 22:47:33
1093,bc,2023-N52372,50.4053,-117.767, 2023-07-31 20:23:00,200.0, OC, PDT, FUL,2023-08-12 22:47:33
1094,bc,2023-N72514,49.2094,-116.981, 2023-08-06 03:36:00,0.02, BH, PDT, MOD,2023-08-12 22:47:33
