,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
218,nt,FS003-23,62.554,-124.644, 2023-05-17 14:30:00,12453.0, OC, MDT, MON,2023-07-17 04:43:01
219,nt,FS002-23,61.8247,-123.87, 2023-05-19 21:49:00,14550.0, OC, MDT, MOD,2023-07-17 04:43:01
220,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,541766.0, OC, MDT, MOD,2023-07-17 04:43:01
221,nt,EV012-23,67.179,-135.67, 2023-07-08 21:30:00,1600.0, OC, MDT, FUL,2023-07-17 04:43:01
222,nt,EV010-23,67.1167,-134.5, 2023-07-05 22:30:00,10.0, OC, MDT, MOD,2023-07-17 04:43:01
223,nt,EV009-23,66.8333,-133.717, 2023-07-05 22:20:00,4.0, OC, MDT, MON,2023-07-17 04:43:01
224,nt,EV008-23,65.9313,-131.415, 2023-07-05 00:52:00,715.63, OC, MDT, MON,2023-07-17 04:43:01
225,nt,EV007-23,65.9791,-131.607, 2023-07-02 00:51:00,745.56, OC, MDT, MON,2023-07-17 04:43:01
226,nt,EV006-23,67.3796,-133.957, 2023-07-05 17:29:00,4.66, UC, MDT, FUL,2023-07-17 04:43:01
227,nt,EV005-23,69.5716,-132.982, 2023-07-05 03:20:00,0.5, UC, MDT, MOD,2023-07-17 04:43:01
228,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,17130.0, OC, MDT, MON,2023-07-17 04:43:01
229,ab,HWF-002-2023,58.5221,-115.167, 2023-03-30 20:05:00,0.1, UC, , FUL,2023-07-17 04:43:01
230,ab,LWF-047-2023,54.6685,-111.908, 2023-04-26 18:09:00,0.1, UC, , FUL,2023-07-17 04:43:01
231,ab,LWF-084-2023,54.6224,-111.829, 2023-05-04 03:35:00,153.0, UC, MDT, FUL,2023-07-17 04:43:01
232,ab,LWF-091-2023,54.5023,-113.654, 2023-05-04 22:50:00,200.0, UC, MDT, FUL,2023-07-17 04:43:01
233,ab,PWF-008-2023,56.4749,-117.295, 2023-04-17 01:50:00,64.6, UC, , FUL,2023-07-17 04:43:01
234,bc,2023-G80220,56.2688,-119.93, 2023-05-05 21:37:00,6171.0, UC, PDT, FUL,2023-07-17 04:43:01
235,bc,2023-G80175,56.5319,-121.925, 2023-05-03 04:05:00,385.0, UC, PDT, FUL,2023-07-17 04:43:01
236,bc,2023-G30210,53.2884,-120.071, 2023-05-05 00:01:00,1100.0, UC, PDT, FUL,2023-07-17 04:43:01
237,ab,LWF-114-2023,55.181,-111.994, 2023-05-12 20:47:00,5.0, UC, MDT, FUL,2023-07-17 04:43:01
238,ab,WWF-015-2023,54.0948,-115.322, 2023-04-29 23:00:00,47.0, UC, , FUL,2023-07-17 04:43:01
239,bc,2023-G80223,56.4112,-121.233, 2023-05-05 22:06:00,2947.0, UC, PDT, FUL,2023-07-17 04:43:01
240,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29222.0, BH, PDT, FUL,2023-07-17 04:43:01
241,ab,PWF-035-2023,56.537,-118.874, 2023-05-05 20:30:00,0.3, UC, MDT, FUL,2023-07-17 04:43:01
242,bc,2023-G70472,54.8899,-120.98, 2023-05-21 22:07:00,4.0, UC, PDT, FUL,2023-07-17 04:43:01
243,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, UC, MDT, FUL,2023-07-17 04:43:01
244,ab,GWF-023-2023,55.1575,-117.331, 2023-05-06 21:14:00,3888.9, UC, MDT, FUL,2023-07-17 04:43:01
245,pc,2023WB10,58.7334,-111.507, 2023-05-30 21:13:40,369.0, OC, MDT, MON,2023-07-17 04:43:01
246,ab,PWF-050-2023,57.523,-119.03, 2023-06-04 21:35:00,0.35, UC, MDT, FUL,2023-07-17 04:43:01
247,ab,LWF-120-2023,56.2228,-110.948, 2023-05-16 21:25:00,5.6, UC, MDT, FUL,2023-07-17 04:43:01
248,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, BH, MDT, FUL,2023-07-17 04:43:01
249,ab,MWF-030-2023,59.2466,-110.953, 2023-06-04 16:25:00,7.4, BH, MDT, FUL,2023-07-17 04:43:01
250,ab,PWF-052-2023,57.1156,-119.538, 2023-06-05 21:15:00,0.35, UC, MDT, FUL,2023-07-17 04:43:01
251,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,43981.0, BH, MDT, FUL,2023-07-17 04:43:01
252,yt,2023OC001,67.1006,-137.348, 2023-06-09 23:29:00,70.0, UC, PDT, FUL,2023-07-17 04:43:01
253,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, UC, MDT, FUL,2023-07-17 04:43:01
254,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,14760.0, BH, MDT, FUL,2023-07-17 04:43:01
255,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,54639.0, BH, MDT, FUL,2023-07-17 04:43:01
256,ab,SWF-093-2023,56.6716,-115.94, 2023-06-07 20:07:00,23.9, UC, MDT, FUL,2023-07-17 04:43:01
257,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4800.0, BH, MDT, FUL,2023-07-17 04:43:01
258,ab,HWF-066-2023,57.4107,-115.221, 2023-06-11 21:02:00,11.2, UC, MDT, FUL,2023-07-17 04:43:01
259,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,49327.7, BH, MDT, FUL,2023-07-17 04:43:01
260,bc,2023-G90790,57.8996,-123.61, 2023-06-15 03:22:00,10.0, OC, PDT, MON,2023-07-17 04:43:01
261,ab,MNZ-001-2023,58.0639,-112.669, 2023-06-03 15:25:00,2595.0, BH, MDT, FUL,2023-07-17 04:43:01
262,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-03 15:00:00,75.0, BH, MDT, FUL,2023-07-17 04:43:01
263,on,RED_FIRE_026,51.3788,-92.9906, 2023-06-10 19:44:00,169.7, UC, GMT, FUL,2023-07-17 04:43:01
264,on,RED_FIRE_032,52.1375,-94.6138, 2023-06-11 21:47:00,535.6, OC, GMT, FUL,2023-07-17 04:43:01
265,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,87492.0, BH, MDT, FUL,2023-07-17 04:43:01
266,bc,2023-G90776,58.2226,-123.885, 2023-06-14 04:03:00,793.0, OC, PDT, MON,2023-07-17 04:43:01
267,bc,2023-K20469,52.1381,-119.569, 2023-05-21 21:12:00,1270.0, UC, PDT, MOD,2023-07-17 04:43:01
268,bc,2023-G40324,53.9544,-124.519, 2023-05-15 21:42:00,142.0, UC, PDT, FUL,2023-07-17 04:43:01
269,ab,SWF-086-2023,55.1798,-114.116, 2023-05-17 02:17:00,4742.0, UC, MDT, FUL,2023-07-17 04:43:01
270,qc,265,49.4403,-71.5572, 2023-06-01 20:30:00,6052.3, UC, EDT, FUL,2023-07-17 04:43:01
271,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,33138.0, BH, MDT, FUL,2023-07-17 04:43:01
272,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, UC, MDT, FUL,2023-07-17 04:43:01
273,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,20.67, OC, MDT, MOD,2023-07-17 04:43:01
274,pc,2023WB13,58.841,-113.196, 2023-05-31 01:25:47,0.2, OC, MDT, MOD,2023-07-17 04:43:01
275,pc,2023WB12,58.1171,-112.644, 2023-05-31 01:08:52,15992.0, OC, MDT, MON,2023-07-17 04:43:01
276,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,435.0, OC, MDT, MON,2023-07-17 04:43:01
277,ab,PWF-038-2023,56.3832,-116.808, 2023-05-06 05:24:00,6534.0, UC, MDT, FUL,2023-07-17 04:43:01
278,qc,457,51.1356,-72.7747, 2023-06-05 23:15:00,4168.5, OC, EDT, MON,2023-07-17 04:43:01
279,ab,EWF-037-2023,53.91,-117.559, 2023-05-06 16:47:00,578.0, UC, MDT, FUL,2023-07-17 04:43:01
280,ab,PWF-063-2023,57.2651,-118.109, 2023-06-23 03:17:00,0.01, UC, MDT, FUL,2023-07-17 04:43:01
281,ab,PWF-064-2023,57.1648,-118.429, 2023-06-24 18:21:00,0.2, BH, MDT, FUL,2023-07-17 04:43:01
282,on,SLK_FIRE_051,52.4803,-89.2566, 2023-06-23 17:44:00,69.0, OC, GMT, MON,2023-07-17 04:43:01
283,ab,MWF-034-2023,57.7233,-112.206, 2023-06-24 21:20:00,15.0, UC, MDT, FUL,2023-07-17 04:43:01
284,ab,MWF-035-2023,57.7468,-112.137, 2023-06-24 21:26:00,4.5, UC, MDT, FUL,2023-07-17 04:43:01
285,yt,2023XY014,60.6247,-134.023, 2023-06-18 20:14:00,0.01, UC, PDT, FUL,2023-07-17 04:43:01
286,bc,2023-G90565,57.9132,-123.931, 2023-06-02 18:14:00,208.0, UC, PDT, MON,2023-07-17 04:43:01
287,bc,2023-G90628,58.5021,-120.412, 2023-06-05 15:50:00,11077.8, OC, PDT, MON,2023-07-17 04:43:01
288,on,SLK_FIRE_054,53.1768,-91.1363, 2023-06-25 15:16:00,1500.0, OC, GMT, MON,2023-07-17 04:43:01
289,bc,2023-G80839,57.9621,-121.044, 2023-06-22 20:12:00,110.0, UC, PDT, FUL,2023-07-17 04:43:01
290,on,NIP_FIRE_011,53.0156,-87.5128, 2023-06-07 18:10:00,0.1, OC, GMT, MON,2023-07-17 04:43:01
291,on,RED_FIRE_005,53.4689,-93.2176, 2023-05-25 16:20:00,11748.0, OC, GMT, MOD,2023-07-17 04:43:01
292,ab,GWF-039-2023,54.533,-119.276, 2023-06-07 21:43:00,93.9, UC, MDT, FUL,2023-07-17 04:43:01
293,qc,172,50.6178,-66.0056, 2023-05-28 15:30:00,45709.2, OC, EDT, MON,2023-07-17 04:43:01
294,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,212432.0, OC, EDT, MON,2023-07-17 04:43:01
295,bc,2023-G90810,57.6618,-123.44, 2023-06-17 04:47:00,500.0, BH, PDT, MON,2023-07-17 04:43:01
296,ab,LWF-148-2023,55.9353,-111.105, 2023-06-07 22:19:00,2317.0, UC, MDT, FUL,2023-07-17 04:43:01
297,bc,2023-N40596,52.0451,-118.702, 2023-06-04 01:42:00,1138.93, UC, PDT, MOD,2023-07-17 04:43:01
298,on,WAW_FIRE_003,48.5366,-85.1704, 2023-05-27 18:36:00,6678.1, UC, GMT, FUL,2023-07-17 04:43:01
299,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,19672.0, UC, MDT, FUL,2023-07-17 04:43:01
300,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,6284.0, UC, MDT, FUL,2023-07-17 04:43:01
301,ab,WCU-002-2023,53.6246,-115.101, 2023-04-30 01:37:00,2478.0, UC, MDT, FUL,2023-07-17 04:43:01
302,qc,480,51.6803,-73.2594, 2023-06-11 05:00:00,36538.6, OC, EDT, MON,2023-07-17 04:43:01
303,qc,378,50.4303,-66.2133, 2023-05-31 20:00:00,9.0, UC, EDT, FUL,2023-07-17 04:43:01
304,on,SLK_FIRE_048,53.3889,-90.4112, 2023-06-21 21:20:00,3000.0, OC, GMT, MON,2023-07-17 04:43:01
305,yt,2023RR001,62.1938,-130.886, 2023-06-29 00:29:00,50.0, OC, PDT, FUL,2023-07-17 04:43:01
306,yt,2023DA002,65.4731,-138.159, 2023-06-09 23:13:00,100.0, OC, PDT, FUL,2023-07-17 04:43:01
307,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT, FUL,2023-07-17 04:43:01
308,on,RED_FIRE_027,51.2427,-92.707, 2023-06-10 19:53:00,527.8, UC, GMT, FUL,2023-07-17 04:43:01
309,on,SLK_FIRE_057,52.0188,-92.0447, 2023-06-27 20:25:00,0.2, OC, GMT, MON,2023-07-17 04:43:01
310,on,SLK_FIRE_047,53.1217,-90.366, 2023-06-21 21:11:00,14352.0, OC, GMT, MON,2023-07-17 04:43:01
311,bc,2023-V70600,49.2773,-124.615, 2023-06-04 07:53:00,229.0, UC, PDT, FUL,2023-07-17 04:43:01
312,on,COC_FIRE_024,54.2148,-85.6278, 2023-06-29 13:58:00,766.0, OC, GMT, MON,2023-07-17 04:43:01
313,on,COC_FIRE_023,54.0623,-85.2112, 2023-06-29 13:49:00,95.1, OC, GMT, MON,2023-07-17 04:43:01
314,on,COC_FIRE_022,54.7311,-85.049, 2023-06-29 13:38:00,70.0, OC, GMT, MON,2023-07-17 04:43:01
315,bc,2023-C30399,52.6166,-121.071, 2023-05-19 21:10:00,900.0, BH, PDT, FUL,2023-07-17 04:43:01
316,on,COC_FIRE_021,53.3057,-84.0079, 2023-06-29 20:36:00,18.3, OC, GMT, MON,2023-07-17 04:43:01
317,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,23379.2, UC, ADT, FUL,2023-07-17 04:43:01
318,ab,PWF-077-2023,56.5985,-117.713, 2023-06-29 22:21:00,0.01, UC, MDT, FUL,2023-07-17 04:43:01
319,ab,MWF-036-2023,59.7972,-110.913, 2023-06-29 17:38:00,0.3, UC, MDT, FUL,2023-07-17 04:43:01
320,bc,2023-G50915,55.7091,-126.337, 2023-06-26 02:44:00,1.5, UC, PDT, FUL,2023-07-17 04:43:01
321,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,277.0, UC, PDT, FUL,2023-07-17 04:43:01
322,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT, FUL,2023-07-17 04:43:01
323,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,96582.0, BH, MDT, FUL,2023-07-17 04:43:01
324,qc,521,53.6758,-71.4789, 2023-06-24 20:04:00,4356.7, OC, EDT, MON,2023-07-17 04:43:01
325,ab,SWF-064-2023,54.896,-116.1, 2023-05-04 23:03:00,40060.0, UC, MDT, FUL,2023-07-17 04:43:01
326,ab,MWF-038-2023,57.4602,-113.39, 2023-06-29 20:01:00,569.0, BH, MDT, FUL,2023-07-17 04:43:01
327,ab,GWF-041-2023,55.9095,-119.335, 2023-06-12 21:10:00,22.5, UC, MDT, FUL,2023-07-17 04:43:01
328,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,73690.0, BH, MDT, FUL,2023-07-17 04:43:01
329,bc,2023-V10588,49.4837,-121.989, 2023-06-03 23:12:00,767.2, BH, PDT, FUL,2023-07-17 04:43:01
330,ab,HWF-075-2023,58.6745,-114.327, 2023-06-25 01:05:00,13.0, UC, MDT, FUL,2023-07-17 04:43:01
331,ab,HWF-078-2023,57.436,-115.137, 2023-06-24 22:40:00,25.2, UC, MDT, FUL,2023-07-17 04:43:01
332,bc,2023-G60955,55.5705,-123.372, 2023-06-28 03:22:00,9.6, UC, PDT, FUL,2023-07-17 04:43:01
333,ab,SWF-063-2023,54.9577,-115.681, 2023-05-04 22:05:00,123670.0, UC, MDT, FUL,2023-07-17 04:43:01
334,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,4427.0, UC, PDT, FUL,2023-07-17 04:43:01
335,bc,2023-G70645,55.154,-120.67, 2023-06-06 20:41:00,25095.0, BH, PDT, FUL,2023-07-17 04:43:01
336,ab,GWF-027-2023,54.5201,-117.357, 2023-05-13 18:44:00,54988.4, UC, MDT, FUL,2023-07-17 04:43:01
337,qc,540,53.4428,-72.7183, 2023-07-02 17:33:00,0.5, OC, EDT, MON,2023-07-17 04:43:01
338,qc,550,56.8936,-67.0472, 2023-07-03 02:54:00,0.2, OC, EDT, MON,2023-07-17 04:43:01
339,qc,508,54.6819,-74.8561, 2023-06-21 21:30:00,10453.2, OC, EDT, MON,2023-07-17 04:43:01
340,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,7063.0, OC, MDT, MON,2023-07-17 04:43:01
341,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1750.0, OC, MDT, MON,2023-07-17 04:43:01
342,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,60.0, OC, MDT, MON,2023-07-17 04:43:01
343,on,COC_FIRE_031,54.5546,-87.2589, 2023-07-03 22:41:00,260.0, OC, GMT, MON,2023-07-17 04:43:01
344,on,COC_FIRE_030,54.3855,-89.6942, 2023-07-03 22:38:00,1300.0, OC, GMT, MON,2023-07-17 04:43:01
345,on,COC_FIRE_029,54.6961,-89.2289, 2023-07-03 22:34:00,80.0, OC, GMT, MON,2023-07-17 04:43:01
346,on,COC_FIRE_028,55.0241,-89.1329, 2023-07-03 22:32:00,18.0, OC, GMT, MON,2023-07-17 04:43:01
347,on,COC_FIRE_027,55.0215,-89.0232, 2023-07-03 22:28:00,3.0, OC, GMT, MON,2023-07-17 04:43:01
348,on,COC_FIRE_026,55.8895,-89.5192, 2023-07-03 22:13:00,65.0, OC, GMT, MON,2023-07-17 04:43:01
349,yt,2023RR002,62.5005,-133.387, 2023-06-29 01:22:00,10.0, OC, PDT, FUL,2023-07-17 04:43:01
350,bc,2023-G50297,54.6565,-124.742, 2023-05-14 00:50:00,1.2, UC, PDT, FUL,2023-07-17 04:43:01
351,ns,09-011-2023,44.7233,-63.8765, 2023-05-28 20:00:00,969.53, UC, ADT, FUL,2023-07-17 04:43:01
352,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,165.0, UC, MDT, FUL,2023-07-17 04:43:01
353,ab,RWF-040-2023,52.8087,-116.204, 2023-05-05 20:45:00,5089.0, UC, MDT, FUL,2023-07-17 04:43:01
354,qc,569,56.8506,-66.2858, 2023-07-02 18:01:00,0.2, OC, EDT, MON,2023-07-17 04:43:01
355,on,SLK_FIRE_068,52.142,-92.498, 2023-07-04 21:23:00,1.0, OC, GMT, MON,2023-07-17 04:43:01
356,on,NIP_FIRE_026,53.8073,-88.7836, 2023-06-23 19:58:00,3757.2, OC, GMT, MON,2023-07-17 04:43:01
357,ab,MWF-048-2023,57.8415,-113.263, 2023-07-03 22:38:00,3366.0, BH, MDT, FUL,2023-07-17 04:43:01
358,qc,469,54.0028,-72.1719, 2023-06-10 16:00:00,103785.0, OC, EDT, MOD,2023-07-17 04:43:01
359,qc,520,53.7708,-73.2528, 2023-06-24 23:17:00,9380.7, OC, EDT, MON,2023-07-17 04:43:01
360,qc,552,54.1528,-70.1653, 2023-07-02 20:02:00,632.6, OC, EDT, MON,2023-07-17 04:43:01
361,qc,561,54.8758,-69.4956, 2023-07-02 18:46:00,96.2, OC, EDT, MON,2023-07-17 04:43:01
362,qc,564,54.3867,-70.4397, 2023-07-03 01:15:00,292.1, OC, EDT, MON,2023-07-17 04:43:01
363,qc,571,54.6892,-73.0164, 2023-07-01 20:30:00,0.2, OC, EDT, MON,2023-07-17 04:43:01
364,on,COC_FIRE_032,54.6032,-85.1801, 2023-07-05 00:05:00,300.0, OC, GMT, MON,2023-07-17 04:43:01
365,on,COC_FIRE_033,54.5029,-85.3328, 2023-07-04 14:00:00,90.0, OC, GMT, MON,2023-07-17 04:43:01
366,on,COC_FIRE_034,54.6507,-85.6523, 2023-07-05 11:10:00,150.0, OC, GMT, MON,2023-07-17 04:43:01
367,qc,573,54.9439,-77.035, 2023-07-04 19:38:00,0.1, OC, EDT, MON,2023-07-17 04:43:01
368,on,COC_FIRE_037,55.064,-86.6969, 2023-07-05 12:30:00,60.0, OC, GMT, MON,2023-07-17 04:43:01
369,on,COC_FIRE_036,55.059,-86.3432, 2023-07-05 12:17:00,15.0, OC, GMT, MON,2023-07-17 04:43:01
370,on,COC_FIRE_035,55.1719,-86.7197, 2023-07-05 12:05:00,30.0, OC, GMT, MON,2023-07-17 04:43:01
371,on,NIP_FIRE_029,51.4142,-88.5695, 2023-07-02 23:39:00,68.0, OC, GMT, FUL,2023-07-17 04:43:01
372,qc,557,53.8928,-74.0042, 2023-07-01 21:27:00,184.1, OC, EDT, MON,2023-07-17 04:43:01
373,qc,488,50.2325,-78.3942, 2023-06-18 21:13:00,48247.2, OC, EDT, MON,2023-07-17 04:43:01
374,qc,533,50.3594,-78.1033, 2023-07-01 13:00:00,3211.1, OC, EDT, MON,2023-07-17 04:43:01
375,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,20426.5, BH, GMT, FUL,2023-07-17 04:43:01
376,ab,PWF-061-2023,57.6274,-118.839, 2023-06-22 20:09:00,12.0, UC, MDT, FUL,2023-07-17 04:43:01
377,on,COC_FIRE_001,51.5566,-85.3216, 2023-05-28 20:52:00,769.0, OC, GMT, MON,2023-07-17 04:43:01
378,on,COC_FIRE_020,52.9922,-84.0937, 2023-06-29 20:30:00,2385.0, OC, GMT, MON,2023-07-17 04:43:01
379,ab,SWF-087-2023,55.2281,-114.275, 2023-05-17 02:29:00,1036.0, UC, MDT, FUL,2023-07-17 04:43:01
380,ab,SWF-085-2023,55.2233,-114.243, 2023-05-17 02:11:00,39.4, UC, MDT, FUL,2023-07-17 04:43:01
381,on,SLK_FIRE_070,54.4874,-91.6793, 2023-07-05 22:50:00,300.0, OC, GMT, MON,2023-07-17 04:43:01
382,ab,MWF-049-2023,59.9142,-110.114, 2023-07-06 00:01:00,10.0, BH, MDT, FUL,2023-07-17 04:43:01
383,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,33000.0, OC, PDT, MOD,2023-07-17 04:43:01
384,bc,2023-G60887,56.7856,-126.684, 2023-06-25 00:55:00,20.0, OC, PDT, MON,2023-07-17 04:43:01
385,bc,2023-G60895,56.6962,-126.333, 2023-06-25 03:58:00,1.0, OC, PDT, MON,2023-07-17 04:43:01
386,bc,2023-G90909,59.8137,-120.733, 2023-06-25 23:10:00,35.0, OC, PDT, MON,2023-07-17 04:43:01
387,qc,534,50.8211,-76.1183, 2023-06-30 13:00:00,47184.2, OC, EDT, MON,2023-07-17 04:43:01
388,qc,470,51.1608,-66.1956, 2023-06-11 19:29:00,33403.3, OC, EDT, MOD,2023-07-17 04:43:01
389,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,11478.2, UC, EDT, FUL,2023-07-17 04:43:01
390,qc,492,51.1867,-74.0806, 2023-06-13 21:22:00,32137.2, OC, EDT, MON,2023-07-17 04:43:01
391,bc,2023-G60770,56.848,-124.979, 2023-06-14 00:12:00,60.0, UC, PDT, FUL,2023-07-17 04:43:01
392,yt,2023DA004,65.734,-140.69, 2023-07-06 21:54:00,0.0, OC, PDT, FUL,2023-07-17 04:43:01
393,on,NIP_FIRE_041,51.0558,-88.0479, 2023-07-06 20:37:00,0.1, OC, GMT, MON,2023-07-17 04:43:01
394,bc,2023-G90845,58.4886,-121.889, 2023-06-23 21:35:00,112.0, BH, PDT, FUL,2023-07-17 04:43:01
395,qc,479,52.5225,-70.4006, 2023-06-12 05:00:00,27742.9, OC, EDT, MON,2023-07-17 04:43:01
396,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,24645.5, UC, EDT, FUL,2023-07-17 04:43:01
397,on,NIP_FIRE_009,53.0395,-88.3788, 2023-06-05 21:56:00,48555.0, OC, GMT, FUL,2023-07-17 04:43:01
398,on,SLK_FIRE_044,51.0888,-90.8216, 2023-06-19 20:40:00,6730.4, OC, GMT, FUL,2023-07-17 04:43:01
399,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,60394.5, OC, GMT, FUL,2023-07-17 04:43:01
400,on,NIP_FIRE_035,52.8787,-87.4019, 2023-07-05 16:55:00,15.0, OC, GMT, FUL,2023-07-17 04:43:01
401,qc,379,50.1667,-73.4733, 2023-06-02 15:00:00,70266.9, BH, EDT, FUL,2023-07-17 04:43:01
402,pc,2023WB16,60.466,-113.278, 2023-07-01 23:15:51,38.0, UC, MDT, FUL,2023-07-17 04:43:01
403,pc,2023WB15,59.4837,-111.957, 2023-06-10 16:37:08,11.5, UC, MDT, FUL,2023-07-17 04:43:01
404,on,NIP_FIRE_042,53.1985,-87.0576, 2023-07-07 15:42:00,50.0, OC, GMT, MON,2023-07-17 04:43:01
405,bc,2023-R11175,53.7454,-125.726, 2023-07-07 03:39:00,0.1, UC, PDT, FUL,2023-07-17 04:43:01
406,on,NIP_FIRE_036,52.8998,-87.2564, 2023-07-06 17:32:00,97.5, OC, GMT, FUL,2023-07-17 04:43:01
407,qc,558,55.0558,-69.4483, 2023-07-02 19:50:00,24630.0, OC, EDT, MON,2023-07-17 04:43:01
408,bc,2023-G61186,56.077,-123.163, 2023-07-07 18:54:00,0.5, OC, PDT, FUL,2023-07-17 04:43:01
409,qc,560,54.8275,-70.5069, 2023-07-02 18:46:00,31.0, OC, EDT, MON,2023-07-17 04:43:01
410,qc,563,54.7289,-70.4908, 2023-07-01 19:12:00,5312.9, OC, EDT, MON,2023-07-17 04:43:01
411,on,COC_FIRE_039,50.4308,-81.2076, 2023-07-07 22:07:00,700.0, OC, GMT, MON,2023-07-17 04:43:01
412,ab,HWF-108-2023,58.8444,-114.344, 2023-07-05 01:13:00,3.6, BH, MDT, FUL,2023-07-17 04:43:01
413,ab,HWF-110-2023,59.4186,-114.353, 2023-07-05 01:45:00,2.5, BH, MDT, FUL,2023-07-17 04:43:01
414,ab,HWF-111-2023,59.3719,-114.426, 2023-07-05 01:50:00,150.0, BH, MDT, FUL,2023-07-17 04:43:01
415,bc,2023-G41220,53.2459,-125.287, 2023-07-08 01:43:00,0.25, OC, PDT, FUL,2023-07-17 04:43:01
416,yt,2023OC002,67.1859,-138.333, 2023-07-07 17:10:00,200.0, OC, PDT, FUL,2023-07-17 04:43:01
417,on,NIP_FIRE_024,52.2812,-86.2882, 2023-06-23 23:32:00,1238.7, OC, GMT, MON,2023-07-17 04:43:01
418,qc,556,54.8703,-70.3386, 2023-07-02 18:46:00,5814.3, OC, EDT, MON,2023-07-17 04:43:01
419,qc,547,55.9933,-68.9825, 2023-07-02 05:00:00,71599.2, OC, EDT, MON,2023-07-17 04:43:01
420,qc,555,54.8558,-71.6369, 2023-07-01 20:15:00,3597.6, OC, EDT, MON,2023-07-17 04:43:01
421,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,1425.2, BH, MDT, FUL,2023-07-17 04:43:01
422,ab,HWF-109-2023,59.4532,-114.159, 2023-07-05 01:35:00,1571.2, BH, MDT, FUL,2023-07-17 04:43:01
423,ab,MWF-041-2023,57.4795,-113.258, 2023-06-29 21:48:00,100.0, BH, MDT, FUL,2023-07-17 04:43:01
424,qc,370,49.2325,-75.31, 2023-06-03 11:27:00,2934.1, UC, EDT, FUL,2023-07-17 04:43:01
425,qc,611,55.6811,-74.9025, 2023-07-05 05:43:00,0.1, OC, EDT, MON,2023-07-17 04:43:01
426,qc,546,55.3222,-68.7828, 2023-07-02 19:50:00,2526.6, OC, EDT, MON,2023-07-17 04:43:01
427,bc,2023-C30446,52.8373,-120.466, 2023-05-21 01:42:00,150.0, BH, PDT, MON,2023-07-17 04:43:01
428,bc,2023-C30572,52.6924,-120.486, 2023-06-03 00:28:00,25.0, BH, PDT, MON,2023-07-17 04:43:01
429,qc,526,54.4136,-72.6189, 2023-06-23 17:47:00,11806.8, OC, EDT, MON,2023-07-17 04:43:01
430,bc,2023-V81273,50.0704,-125.633, 2023-07-08 07:33:00,0.01, UC, PDT, FUL,2023-07-17 04:43:01
431,bc,2023-G41287,53.7342,-124.521, 2023-07-08 19:25:00,0.1, UC, PDT, FUL,2023-07-17 04:43:01
432,on,SLK_FIRE_072,51.0859,-89.2838, 2023-07-08 15:26:00,5.0, OC, GMT, MON,2023-07-17 04:43:01
433,ab,GWF-035-2023,55.5859,-119.403, 2023-06-04 21:41:00,872.0, UC, MDT, FUL,2023-07-17 04:43:01
