,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
696,bc,2023-G91495,58.434,-121.762, 2023-07-10 20:52:00,780.0, OC, PDT,2023-07-12 08:42:07
697,bc,2023-G41502,53.5682,-125.245, 2023-07-10 22:21:00,0.5, OC, PDT,2023-07-12 08:42:07
698,bc,2023-C11290,52.8138,-122.935, 2023-07-08 20:17:00,921.0, OC, PDT,2023-07-12 08:42:07
699,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24000.0, OC, CST,2023-07-12 08:42:07
700,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,10.7, OC, PDT,2023-07-12 08:42:07
701,sk,23LX-ALSTEAD,55.604,-107.271, 2023-07-08 15:54:58,16.0, OC, CST,2023-07-12 08:42:07
702,ab,PWF-094-2023,56.8912,-118.426, 2023-07-10 16:41:00,1.62, BH, MDT,2023-07-12 08:42:07
703,bc,2023-R31228,54.6983,-127.164, 2023-07-08 02:14:00,34.0, BH, PDT,2023-07-12 08:42:07
704,bc,2023-G41517,53.6892,-125.071, 2023-07-11 02:11:00,0.01, OC, PDT,2023-07-12 08:42:07
705,ab,HWF-125-2023,59.0627,-117.175, 2023-07-10 02:53:00,0.1, UC, MDT,2023-07-12 08:42:07
706,bc,2023-R91184,59.7033,-134.251, 2023-07-07 19:04:00,1800.0, OC, PDT,2023-07-12 08:42:07
707,bc,2023-K21379,52.106,-120.035, 2023-07-09 17:08:00,338.0, OC, PDT,2023-07-12 08:42:07
708,bc,2023-K21382,52.1472,-120.026, 2023-07-09 18:41:00,350.0, OC, PDT,2023-07-12 08:42:07
709,bc,2023-K21384,52.1458,-119.962, 2023-07-09 18:55:00,517.0, OC, PDT,2023-07-12 08:42:07
710,qc,601,53.0433,-77.1397, 2023-07-07 23:00:00,7870.9, OC, EDT,2023-07-12 08:42:07
711,on,COC_FIRE_011,52.1823,-81.8548, 2023-06-17 16:40:00,805.0, UC, GMT,2023-07-12 08:42:07
712,qc,595,51.7064,-77.4492, 2023-07-07 19:37:00,825.7, OC, EDT,2023-07-12 08:42:07
713,bc,2023-K71145,50.8937,-122.85, 2023-07-05 23:20:00,0.01, UC, PDT,2023-07-12 08:42:07
714,bc,2023-C31349,52.4453,-120.754, 2023-07-09 02:46:00,184.8, OC, PDT,2023-07-12 08:42:07
715,bc,2023-C11405,52.74,-125.036, 2023-07-09 22:31:00,522.0, OC, PDT,2023-07-12 08:42:07
716,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,5700.0, BH, MDT,2023-07-12 08:42:07
717,mb,NO066,56.2333,-101.628, 2023-07-01 05:00:00,972.0, OC, CDT,2023-07-12 08:42:07
718,mb,NO067,56.7194,-100.522, 2023-07-01 05:00:00,0.2, UC, CDT,2023-07-12 08:42:07
719,mb,NO076,54.8044,-97.0836, 2023-07-03 05:00:00,18.0, BH, CDT,2023-07-12 08:42:07
720,mb,NO077,54.3475,-95.4642, 2023-07-03 05:00:00,2.0, OC, CDT,2023-07-12 08:42:07
721,mb,WE026,54.9686,-101.114, 2023-06-24 05:00:00,39.9, UC, CDT,2023-07-12 08:42:07
722,bc,2023-R11546,54.1571,-126.096, 2023-07-11 19:11:00,4.3, OC, PDT,2023-07-12 08:42:07
723,bc,2023-G11454,53.6252,-123.472, 2023-07-10 02:37:00,11.5, OC, PDT,2023-07-12 08:42:07
724,conus,Boulder,45.2536,-121.562, ,95.985, 0% contained,,2023-07-12 08:42:07
725,qc,439,49.5486,-70.8086, 2023-06-01 19:30:00,174.4, UC, EDT,2023-07-12 08:42:07
726,qc,351,49.1106,-74.62, 2023-06-02 00:00:00,7226.3, UC, EDT,2023-07-12 08:42:07
727,on,HEA_FIRE_007,50.0511,-82.9101, 2023-07-09 19:53:00,0.1, UC, GMT,2023-07-12 08:42:07
728,bc,2023-G41422,53.9829,-124.826, 2023-07-10 00:16:00,238.4, OC, PDT,2023-07-12 08:42:07
729,qc,608,50.8381,-78.4067, 2023-07-05 19:49:00,1225.9, OC, EDT,2023-07-12 08:42:07
730,bc,2023-R21439,54.2646,-126.928, 2023-07-10 01:25:00,0.94, UC, PDT,2023-07-12 08:42:07
731,bc,2023-R31512,55.0104,-127.448, 2023-07-11 00:33:00,0.7, OC, PDT,2023-07-12 08:42:07
732,bc,2023-G11532,54.9614,-122.622, 2023-07-11 06:44:00,150.0, OC, PDT,2023-07-12 08:42:07
733,bc,2023-K21399,51.4423,-120.455, 2023-07-09 21:02:00,0.6, UC, PDT,2023-07-12 08:42:07
734,bc,2023-V11152,49.3115,-122.244, 2023-07-06 03:55:00,110.0, OC, PDT,2023-07-12 08:42:07
735,bc,2023-C11308,53.1903,-123.538, 2023-07-08 23:17:00,6.0, BH, PDT,2023-07-12 08:42:07
736,pc,2023WB24,59.5512,-115.511, 2023-07-11 23:49:12,8.0, OC, MDT,2023-07-12 08:42:07
737,pc,2023GL1,51.2619,-117.357, 2023-07-10 06:23:31,2.0, OC, PDT,2023-07-12 08:42:07
738,pc,2023KO4,50.725,-115.959, 2023-07-09 15:30:07,5.0, OC, MDT,2023-07-12 08:42:07
739,ab,HWF-124-2023,59.0466,-117.081, 2023-07-09 17:50:00,160.0, BH, MDT,2023-07-12 08:42:07
740,bc,2023-VA1381,53.0535,-126.394, 2023-07-09 16:37:00,400.0, OC, PDT,2023-07-12 08:42:07
741,bc,2023-R41261,55.0863,-128.271, 2023-07-08 05:34:00,0.01, OC, PDT,2023-07-12 08:42:07
742,bc,2023-G61412,55.0205,-123.551, 2023-07-09 23:18:00,0.01, UC, PDT,2023-07-12 08:42:07
743,bc,2023-G41503,53.5858,-125.249, 2023-07-10 22:26:00,0.01, OC, PDT,2023-07-12 08:42:07
744,bc,2023-G81530,57.436,-120.211, 2023-07-11 04:41:00,100.0, OC, PDT,2023-07-12 08:42:07
745,bc,2023-G71539,55.9281,-120.661, 2023-07-11 15:22:00,1.92, BH, PDT,2023-07-12 08:42:07
746,bc,2023-N41550,52.0647,-118.428, 2023-07-11 20:53:00,0.01, OC, PDT,2023-07-12 08:42:07
747,on,HEA_FIRE_006,50.0697,-82.869, 2023-07-09 19:51:00,5.7, BH, GMT,2023-07-12 08:42:07
748,bc,2023-C21553,52.1092,-122.26, 2023-07-11 21:10:00,0.01, UC, PDT,2023-07-12 08:42:07
749,ab,PWF-061-2023,57.6274,-118.839, 2023-06-22 20:09:00,12.0, UC, MDT,2023-07-12 08:42:07
750,ab,MWF-049-2023,59.9142,-110.114, 2023-07-06 00:01:00,10.0, BH, MDT,2023-07-12 08:42:07
751,bc,2023-G41035,53.7139,-124.686, 2023-07-01 20:51:00,1.88, UC, PDT,2023-07-12 08:42:07
752,bc,2023-G60895,56.6962,-126.333, 2023-06-25 03:58:00,1.0, OC, PDT,2023-07-12 08:42:07
753,bc,2023-G90909,59.8137,-120.733, 2023-06-25 23:10:00,35.0, OC, PDT,2023-07-12 08:42:07
754,yt,2023DA004,65.734,-140.69, 2023-07-06 21:54:00,0.0, OC, PDT,2023-07-12 08:42:07
755,on,NIP_FIRE_041,51.0558,-88.0479, 2023-07-06 20:37:00,0.1, OC, GMT,2023-07-12 08:42:07
756,bc,2023-G60887,56.7856,-126.684, 2023-06-25 00:55:00,20.0, OC, PDT,2023-07-12 08:42:07
757,qc,451,49.7681,-73.3861, 2023-06-06 17:26:00,1161.1, UC, EDT,2023-07-12 08:42:07
758,qc,379,50.1667,-73.4733, 2023-06-02 15:00:00,70266.9, BH, EDT,2023-07-12 08:42:07
759,pc,2023WB16,60.466,-113.278, 2023-07-01 23:15:51,38.0, UC, MDT,2023-07-12 08:42:07
760,yt,2023OC002,67.1859,-138.333, 2023-07-07 17:10:00,200.0, OC, PDT,2023-07-12 08:42:07
761,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,21161.0, BH, EDT,2023-07-12 08:42:07
762,ab,HWF-120-2023,58.813,-114.304, 2023-07-06 22:59:00,0.01, BH, MDT,2023-07-12 08:42:07
763,on,NIP_FIRE_024,52.2812,-86.2882, 2023-06-23 23:32:00,1238.7, OC, GMT,2023-07-12 08:42:07
764,qc,498,54.5289,-77.7439, 2023-06-21 13:00:00,21624.4, OC, EDT,2023-07-12 08:42:07
765,bc,2023-R51241,54.9972,-128.795, 2023-07-08 03:41:00,10.0, OC, PDT,2023-07-12 08:42:07
766,qc,598,52.4825,-78.2353, 2023-07-05 13:38:00,92.1, OC, EDT,2023-07-12 08:42:07
767,bc,2023-G80867,56.7086,-120.041, 2023-06-24 18:00:00,70.0, BH, PDT,2023-07-12 08:42:07
768,bc,2023-G91313,58.672,-121.643, 2023-07-08 23:53:00,25.0, OC, PDT,2023-07-12 08:42:07
769,bc,2023-G11147,54.262,-123.635, 2023-07-05 23:51:00,2.4, UC, PDT,2023-07-12 08:42:07
770,bc,2023-K71318,50.6185,-122.371, 2023-07-09 00:10:00,0.01, BH, PDT,2023-07-12 08:42:07
771,bc,2023-V71098,48.7785,-124.878, 2023-07-03 05:13:00,16.6, UC, PDT,2023-07-12 08:42:07
772,mb,NO078,56.6175,-93.3706, 2023-07-03 05:00:00,260.0, OC, CDT,2023-07-12 08:42:07
773,mb,NO079,56.7517,-93.2786, 2023-07-03 05:00:00,145.0, OC, CDT,2023-07-12 08:42:07
774,bc,2023-C11314,52.9283,-124.821, 2023-07-08 23:54:00,0.09, OC, PDT,2023-07-12 08:42:07
775,mb,WE039,53.195,-99.8678, 2023-07-09 05:00:00,1.5, UC, CDT,2023-07-12 08:42:07
776,qc,450,50.6519,-73.1058, 2023-06-06 01:00:00,21692.6, UC, EDT,2023-07-12 08:42:07
777,mb,WE040,55.3231,-100.896, 2023-07-11 05:00:00,3.0, OC, CDT,2023-07-12 08:42:07
778,qc,453,50.7172,-72.555, 2023-06-05 23:40:00,14557.1, UC, EDT,2023-07-12 08:42:07
779,qc,462,50.6786,-72.8358, 2023-06-01 17:00:00,15466.1, UC, EDT,2023-07-12 08:42:07
780,ab,LSZ-001-2023,55.272,-110.026, 2023-07-11 13:24:00,4900.0, BH, MDT,2023-07-12 08:42:07
781,ab,HWF-123-2023,58.0494,-115.61, 2023-07-08 20:50:00,20.1, UC, MDT,2023-07-12 08:42:07
782,bc,2023-VA1306,52.3272,-126.082, 2023-07-08 21:25:00,15.0, OC, PDT,2023-07-12 08:42:07
783,bc,2023-V11337,49.9815,-121.64, 2023-07-09 01:46:00,94.0, OC, PDT,2023-07-12 08:42:07
784,bc,2023-R51555,54.9494,-128.851, 2023-07-11 22:00:00,2.0, OC, PDT,2023-07-12 08:42:07
785,bc,2023-R41567,55.0684,-128.304, 2023-07-11 23:30:00,0.1, OC, PDT,2023-07-12 08:42:07
786,bc,2023-R41394,55.1882,-127.82, 2023-07-09 20:38:00,0.01, OC, PDT,2023-07-12 08:42:07
787,bc,2023-R41397,55.1648,-127.794, 2023-07-09 20:41:00,0.01, OC, PDT,2023-07-12 08:42:07
788,bc,2023-R41400,56.0214,-127.958, 2023-07-09 21:26:00,0.01, OC, PDT,2023-07-12 08:42:07
789,ab,HWF-127-2023,58.9918,-119.227, 2023-07-11 17:27:00,2.0, BH, MDT,2023-07-12 08:42:07
790,bc,2023-V11223,49.931,-121.562, 2023-07-08 01:52:00,0.7, UC, PDT,2023-07-12 08:42:07
791,bc,2023-V11256,49.2088,-121.392, 2023-07-08 05:03:00,3.0, OC, PDT,2023-07-12 08:42:07
792,bc,2023-VA1335,52.8176,-126.649, 2023-07-09 01:38:00,313.0, OC, PDT,2023-07-12 08:42:07
793,bc,2023-VA1392,52.4635,-125.979, 2023-07-09 20:24:00,0.7, UC, PDT,2023-07-12 08:42:07
794,bc,2023-VA1456,52.2844,-125.729, 2023-07-10 02:12:00,598.0, OC, PDT,2023-07-12 08:42:07
795,bc,2023-G41304,53.6897,-124.133, 2023-07-08 23:14:00,19.0, OC, PDT,2023-07-12 08:42:07
796,bc,2023-C11559,52.66,-122.904, 2023-07-11 22:38:00,0.01, OC, PDT,2023-07-12 08:42:07
797,bc,2023-G50893,55.8079,-126.591, 2023-06-25 03:56:00,0.12, UC, PDT,2023-07-12 08:42:07
798,sk,23BN-LITTLE,55.8817,-108.834, 2023-07-10 14:26:24,0.5, UC, CST,2023-07-12 08:42:07
799,on,SLK_FIRE_070,54.4874,-91.6793, 2023-07-05 22:50:00,300.0, OC, GMT,2023-07-12 08:42:07
800,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,7148.0, OC, MDT,2023-07-12 08:42:07
801,qc,534,50.8211,-76.1183, 2023-06-30 13:00:00,47184.2, OC, EDT,2023-07-12 08:42:07
802,bc,2023-V11332,49.889,-121.598, 2023-07-09 01:31:00,8.0, OC, PDT,2023-07-12 08:42:07
803,yt,2023OC005,67.3904,-136.987, 2023-07-11 04:00:00,1.5, OC, PDT,2023-07-12 08:42:07
804,bc,2023-V31300,50.6978,-123.449, 2023-07-08 22:48:00,25.0, BH, PDT,2023-07-12 08:42:07
805,bc,2023-G41548,53.8042,-124.547, 2023-07-11 20:09:00,0.01, UC, PDT,2023-07-12 08:42:07
806,bc,2023-G51564,54.5447,-125.033, 2023-07-11 23:06:00,30.0, OC, PDT,2023-07-12 08:42:07
807,bc,2023-V31573,49.943,-123.057, 2023-07-12 01:21:00,0.01, OC, PDT,2023-07-12 08:42:07
808,bc,2023-K41566,51.3229,-119.088, 2023-07-11 22:54:00,0.5, OC, PDT,2023-07-12 08:42:07
809,bc,2023-C11319,52.971,-124.629, 2023-07-09 00:25:00,52.0, OC, PDT,2023-07-12 08:42:07
810,bc,2023-C11326,52.7808,-124.017, 2023-07-09 01:01:00,3.6, OC, PDT,2023-07-12 08:42:07
811,bc,2023-C11328,52.8238,-124.1, 2023-07-09 01:03:00,1.0, OC, PDT,2023-07-12 08:42:07
812,bc,2023-C51571,52.7728,-125.58, 2023-07-12 00:54:00,25.0, OC, PDT,2023-07-12 08:42:07
813,ab,SWF-117-2023,54.9188,-116.47, 2023-07-11 21:01:00,0.5, BH, MDT,2023-07-12 08:42:07
814,bc,2023-R21234,54.0151,-126.384, 2023-07-08 02:37:00,2200.0, OC, PDT,2023-07-12 08:42:07
815,bc,2023-R21518,54.3986,-126.486, 2023-07-11 02:23:00,0.5, UC, PDT,2023-07-12 08:42:07
816,bc,2023-R21576,55.3839,-126.328, 2023-07-11 20:45:00,0.01, BH, PDT,2023-07-12 08:42:07
817,bc,2023-G11297,53.6476,-123.326, 2023-07-08 22:36:00,0.5, BH, PDT,2023-07-12 08:42:07
818,bc,2023-G51491,54.682,-124.161, 2023-07-10 20:00:00,1.6, OC, PDT,2023-07-12 08:42:07
819,bc,2023-G11504,54.0172,-123.439, 2023-07-10 22:36:00,10.7, BH, PDT,2023-07-12 08:42:07
820,qc,588,53.3478,-76.9061, 2023-07-05 20:09:00,33217.4, OC, EDT,2023-07-12 08:42:07
821,bc,2023-C51562,52.5672,-124.937, 2023-07-11 22:40:00,250.0, OC, PDT,2023-07-12 08:42:07
822,sk,23DB-PINEY,55.0317,-103.205, 2023-07-11 15:28:17,1.0, OC, CST,2023-07-12 08:42:07
823,nt,SS023-23,61.2083,-113.204, 2023-07-12 00:15:00,4.0, OC, MDT,2023-07-12 08:42:07
824,bc,2023-G61547,54.9632,-123.368, 2023-07-11 20:08:00,0.04, BH, PDT,2023-07-12 08:42:07
825,bc,2023-G41560,53.4528,-124.214, 2023-07-11 22:55:00,4.0, OC, PDT,2023-07-12 08:42:07
826,ab,PWF-090-2023,57.0219,-116.25, 2023-07-06 22:41:00,80.9, BH, MDT,2023-07-12 08:42:07
827,bc,2023-R31393,55.0672,-127.216, 2023-07-09 20:35:00,0.01, OC, PDT,2023-07-12 08:42:07
828,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,7083.7, OC, MDT,2023-07-12 08:42:07
829,bc,2023-R21217,54.8934,-125.899, 2023-07-08 01:23:00,170.0, OC, PDT,2023-07-12 08:42:07
830,bc,2023-R11277,54.4005,-125.469, 2023-07-08 17:53:00,750.0, OC, PDT,2023-07-12 08:42:07
831,bc,2023-R11282,53.5192,-125.853, 2023-07-08 18:33:00,1700.0, OC, PDT,2023-07-12 08:42:07
832,bc,2023-R11387,53.7504,-126.174, 2023-07-09 19:20:00,408.0, OC, PDT,2023-07-12 08:42:07
833,bc,2023-R11388,53.4616,-126.101, 2023-07-09 19:24:00,681.0, OC, PDT,2023-07-12 08:42:07
834,bc,2023-R31391,55.6386,-126.734, 2023-07-09 20:17:00,700.0, OC, PDT,2023-07-12 08:42:07
835,bc,2023-R31580,55.0347,-126.948, 2023-07-12 02:35:00,0.01, OC, PDT,2023-07-12 08:42:07
836,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,44241.0, OC, PDT,2023-07-12 08:42:07
837,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,582390.0, OC, PDT,2023-07-12 08:42:07
838,bc,2023-G80875,57.2791,-120.912, 2023-06-24 22:34:00,14714.0, OC, PDT,2023-07-12 08:42:07
839,bc,2023-G91549,59.0556,-122.058, 2023-07-11 20:30:00,0.01, UC, PDT,2023-07-12 08:42:07
840,bc,2023-G81157,57.4577,-120.529, 2023-07-06 22:02:00,1030.0, OC, PDT,2023-07-12 08:42:07
841,bc,2023-G51474,54.7353,-125.175, 2023-07-10 05:20:00,300.0, OC, PDT,2023-07-12 08:42:07
842,bc,2023-G81492,57.1088,-121.099, 2023-07-10 20:22:00,10.0, OC, PDT,2023-07-12 08:42:07
843,bc,2023-G41577,53.7506,-124.345, 2023-07-12 02:15:00,0.01, OC, PDT,2023-07-12 08:42:07
844,bc,2023-G51578,55.7788,-125.685, 2023-07-12 02:24:00,80.0, OC, PDT,2023-07-12 08:42:07
845,bc,2023-C11437,53.296,-123.669, 2023-07-10 01:11:00,300.0, OC, PDT,2023-07-12 08:42:07
846,bc,2023-C11557,52.4553,-122.51, 2023-07-11 22:18:00,0.1, BH, PDT,2023-07-12 08:42:07
847,yt,2023MA005,63.5218,-136.665, 2023-07-07 00:48:00,3690.0, UC, PDT,2023-07-12 08:42:07
848,ab,SWF-120-2023,56.9366,-115.156, 2023-07-12 03:37:00,0.1, OC, MDT,2023-07-12 08:42:07
849,bc,2023-G11191,53.8862,-121.495, 2023-07-07 21:30:00,0.01, OC, PDT,2023-07-12 08:42:07
850,ab,PWF-098-2023,56.9393,-116.871, 2023-07-12 00:49:00,0.1, BH, MDT,2023-07-12 08:42:07
851,bc,2023-R11558,54.0805,-125.37, 2023-07-11 22:24:00,2.0, OC, PDT,2023-07-12 08:42:07
852,bc,2023-G51500,54.4828,-124.288, 2023-07-10 21:47:00,0.3, BH, PDT,2023-07-12 08:42:07
853,nt,SS029-23,60.8039,-112.727, 2023-07-11 03:38:00,3.0, OC, MDT,2023-07-12 08:42:07
854,bc,2023-G61529,55.6552,-124.292, 2023-07-11 04:21:00,0.1, BH, PDT,2023-07-12 08:42:07
855,bc,2023-G91534,59.4272,-121.031, 2023-07-11 07:02:00,0.01, OC, PDT,2023-07-12 08:42:07
856,bc,2023-G41569,53.675,-124.334, 2023-07-12 00:41:00,250.0, OC, PDT,2023-07-12 08:42:07
857,bc,2023-G71572,55.1147,-121.158, 2023-07-12 01:04:00,4.0, BH, PDT,2023-07-12 08:42:07
858,bc,2023-K41410,51.1228,-119.341, 2023-07-09 22:47:00,7.4, OC, PDT,2023-07-12 08:42:07
859,bc,2023-C11499,53.1661,-123.713, 2023-07-10 21:38:00,1500.0, OC, PDT,2023-07-12 08:42:07
860,bc,2023-C41556,51.9615,-120.747, 2023-07-11 22:17:00,0.01, BH, PDT,2023-07-12 08:42:07
861,sk,23WY-BORDER,54.717,-105.009, 2023-07-11 16:43:11,1.0, OC, CST,2023-07-12 08:42:07
862,nt,SS028-23,61.2914,-103.791, 2023-06-30 15:29:00,20.0, OC, MDT,2023-07-12 08:42:07
863,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,150.0, OC, MDT,2023-07-12 08:42:07
864,nt,SS026-23,61.2768,-111.298, 2023-07-05 00:00:00,1000.0, OC, MDT,2023-07-12 08:42:07
865,nt,SS025-23,60.5116,-109.889, 2023-07-06 20:25:00,150.0, OC, MDT,2023-07-12 08:42:07
866,nt,SS024-23,60.0734,-108.411, 2023-07-04 22:22:00,200.0, OC, MDT,2023-07-12 08:42:07
867,conus,Consalus,48.4586,-117.082, ,134.055, 10% contained,,2023-07-12 08:42:07
868,bc,2023-G81010,58.1896,-120.441, 2023-06-30 18:17:00,18061.0, OC, PDT,2023-07-12 08:42:07
869,ab,PWF-081-2023,56.6147,-119.629, 2023-06-30 19:31:00,0.36, BH, MDT,2023-07-12 08:42:07
870,ab,PWF-097-2023,56.5412,-119.239, 2023-07-11 03:25:00,0.01, BH, MDT,2023-07-12 08:42:07
871,ab,PWF-093-2023,57.9827,-119.968, 2023-07-09 00:40:00,578.7, OC, MDT,2023-07-12 08:42:07
872,bc,2023-R21178,54.3053,-126.761, 2023-07-07 06:17:00,250.0, OC, PDT,2023-07-12 08:42:07
873,bc,2023-R31581,55.6117,-126.902, 2023-07-12 04:47:00,1.0, OC, PDT,2023-07-12 08:42:07
874,yt,2023XY019,60.8265,-135.749, 2023-07-09 00:51:00,1398.0, OC, PDT,2023-07-12 08:42:07
875,qc,271,50.2925,-70.5722, 2023-06-01 17:00:00,6524.7, UC, EDT,2023-07-12 08:42:07
876,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1041760.0, OC, EDT,2023-07-12 08:42:07
877,bc,2023-R41582,55.3063,-127.703, 2023-07-12 05:54:00,0.1, OC, PDT,2023-07-12 08:42:07
878,bc,2023-R41583,55.3177,-127.647, 2023-07-12 05:55:00,0.1, OC, PDT,2023-07-12 08:42:07
879,bc,2023-R31584,55.2668,-126.731, 2023-07-12 05:58:00,0.01, OC, PDT,2023-07-12 08:42:07
880,bc,2023-R31585,55.0761,-126.766, 2023-07-12 06:15:00,0.1, OC, PDT,2023-07-12 08:42:07
881,bc,2023-G11293,53.4815,-123.847, 2023-07-08 20:50:00,136.0, OC, PDT,2023-07-12 08:42:07
882,bc,2023-G41307,53.591,-124.152, 2023-07-08 23:25:00,5200.0, OC, PDT,2023-07-12 08:42:07
883,bc,2023-G41310,53.5823,-124.013, 2023-07-08 23:44:00,600.0, OC, PDT,2023-07-12 08:42:07
884,bc,2023-G51344,54.7485,-123.871, 2023-07-09 02:16:00,430.0, OC, PDT,2023-07-12 08:42:07
885,bc,2023-G11364,53.6292,-123.46, 2023-07-09 03:49:00,0.05, UC, PDT,2023-07-12 08:42:07
886,bc,2023-G41445,53.6408,-124.615, 2023-07-10 01:54:00,400.0, OC, PDT,2023-07-12 08:42:07
887,bc,2023-G41493,53.255,-124.914, 2023-07-10 20:45:00,3000.0, OC, PDT,2023-07-12 08:42:07
888,bc,2023-G41511,53.7755,-124.426, 2023-07-10 23:56:00,600.0, OC, PDT,2023-07-12 08:42:07
889,bc,2023-G51542,54.6262,-124.003, 2023-07-11 16:43:00,30.0, OC, PDT,2023-07-12 08:42:07
890,bc,2023-V31141,49.6938,-122.915, 2023-07-05 21:15:00,21.0, BH, PDT,2023-07-12 08:42:07
891,bc,2023-G60858,57.6324,-125.927, 2023-06-24 03:52:00,4177.7, OC, PDT,2023-07-12 08:42:07
892,bc,2023-G51586,55.7818,-125.555, 2023-07-12 06:56:00,1088.0, OC, PDT,2023-07-12 08:42:07
893,bc,2023-C21565,52.0536,-122.195, 2023-07-11 23:21:00,0.2, BH, PDT,2023-07-12 08:42:07
894,bc,2023-C51561,52.4118,-124.842, 2023-07-11 22:51:00,4.8, BH, PDT,2023-07-12 08:42:07
