,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
653,bc,2023-C51974,52.0612,-123.491, 2023-07-21 03:39:00,1306.0, UC, PDT, FUL,2023-08-06 10:46:36
654,bc,2023-R21260,54.1825,-127.795, 2023-07-08 04:39:00,0.01, UC, PDT, FUL,2023-08-06 10:46:36
655,bc,2023-N52358,50.3296,-117.627, 2023-07-31 16:11:00,0.04, UC, PDT, FUL,2023-08-06 10:46:36
656,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,39575.0, OC, MDT, FUL,2023-08-06 10:46:36
657,nt,VQ028-23,64.5499,-125.546, 2023-07-30 15:30:00,16.65, OC, MDT, MON,2023-08-06 10:46:36
658,nt,VQ026-23,66.9296,-128.536, 2023-07-27 17:55:00,1342.0, OC, MDT, MON,2023-08-06 10:46:36
659,sk,23SR-PHELPS,59.1303,-103.283, 2023-07-22 17:28:41,3251.0, OC, CST, MOD,2023-08-06 10:46:36
660,sk,23SR-TODOS,59.3365,-106.725, 2023-07-22 16:58:23,3990.4, UC, CST, MOD,2023-08-06 10:46:36
661,sk,23SR-BENTLEY,58.9308,-103.061, 2023-07-22 17:19:44,1076.8, OC, CST, MOD,2023-08-06 10:46:36
662,ab,PWF-067-2023,57.6495,-117.892, 2023-06-24 22:55:00,5248.0, BH, MDT, FUL,2023-08-06 10:46:36
663,bc,2023-K21633,51.0035,-119.825, 2023-07-13 03:52:00,982.0, OC, PDT, FUL,2023-08-06 10:46:36
664,nt,VQ025-23,66.9927,-128.747, 2023-07-27 17:55:00,86.0, OC, MDT, MON,2023-08-06 10:46:36
665,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,44103.0, OC, MDT, MON,2023-08-06 10:46:36
666,nt,SS048-23,61.2621,-110.345, 2023-07-21 20:37:00,0.0, OC, MDT, MON,2023-08-06 10:46:36
667,nt,SS047-23,61.1952,-110.406, 2023-07-25 21:34:00,0.0, OC, MDT, MON,2023-08-06 10:46:36
668,nt,SS029-23,60.8039,-112.727, 2023-07-11 03:38:00,2986.0, OC, MDT, MON,2023-08-06 10:46:36
669,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,78358.0, OC, MDT, MON,2023-08-06 10:46:36
670,nt,SS023-23,61.2083,-113.204, 2023-07-12 00:15:00,492.0, OC, MDT, FUL,2023-08-06 10:46:36
671,nt,ZF082-23,65.7903,-115.627, 2023-08-02 18:48:00,1.0, OC, MDT, MON,2023-08-06 10:46:36
672,nt,ZF081-23,65.5203,-114.308, 2023-08-02 18:39:00,200.0, OC, MDT, MON,2023-08-06 10:46:36
673,nt,ZF079-23,62.5021,-114.768, 2023-08-01 19:42:00,4.0, UC, MDT, FUL,2023-08-06 10:46:36
674,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,83810.0, OC, MDT, MOD,2023-08-06 10:46:36
675,nt,SS019-23,60.8754,-111.72, 2023-07-03 21:35:00,226275.0, OC, MDT, MON,2023-08-06 10:46:36
676,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,31375.0, OC, MDT, MOD,2023-08-06 10:46:36
677,bc,2023-N22243,50.5343,-116.243, 2023-07-24 22:16:00,1975.0, OC, PDT, FUL,2023-08-06 10:46:36
678,bc,2023-N52361,49.959,-117.799, 2023-07-31 17:01:00,0.27, UC, PDT, FUL,2023-08-06 10:46:36
679,on,COC_FIRE_048,51.5432,-80.7786, 2023-08-02 21:54:00,10.0, OC, GMT, MON,2023-08-06 10:46:36
680,nt,ZF083-23,64.4167,-118.906, 2023-08-02 02:02:00,100.0, OC, MDT, MON,2023-08-06 10:46:36
681,bc,2023-K42421,51.4629,-118.724, 2023-08-02 19:53:00,2.5, BH, PDT, MON,2023-08-06 10:46:36
682,on,NIP_FIRE_074,50.8614,-87.624, 2023-08-02 21:24:00,0.1, OC, GMT, FUL,2023-08-06 10:46:36
683,yt,2023MA032,63.6021,-135.028, 2023-07-31 19:56:00,64.0, OC, PDT, FUL,2023-08-06 10:46:36
684,nt,SS052-23,60.7667,-116.8, 2023-08-02 20:12:00,50.0, OC, MDT, FUL,2023-08-06 10:46:36
685,yt,2023MA034,63.6031,-136.167, 2023-08-03 01:40:00,20.0, OC, PDT, FUL,2023-08-06 10:46:36
686,yt,2023DA037,64.2386,-139.092, 2023-07-30 06:06:00,8.0, BH, PDT, FUL,2023-08-06 10:46:36
687,nt,VQ029-23,64.623,-124.878, 2023-08-03 00:56:00,24.4, OC, MDT, MOD,2023-08-06 10:46:36
688,conus,Consalus,48.4586,-117.082, ,192.375, 70% contained,,,2023-08-06 10:46:36
689,yt,2023MA035,63.557,-136.124, 2023-08-03 02:22:00,0.25, UC, PDT, FUL,2023-08-06 10:46:36
690,yt,2023DA048,63.4624,-138.873, 2023-07-31 02:30:00,12.0, OC, PDT, FUL,2023-08-06 10:46:36
691,mb,WE055,54.1936,-101.672, 2023-08-01 05:00:00,1.3, UC, CDT, FUL,2023-08-06 10:46:36
692,ak,Wolf,65.1903,-145.002, 2023-07-29 00:00:00,13.92, Unstaffed/Uncontaine,,,2023-08-06 10:46:36
693,ak,Dime,64.5045,-141.41, 2023-07-27 00:00:00,14.04, Unstaffed/Uncontaine,,,2023-08-06 10:46:36
694,ak,Ikheenjik,65.3675,-145.738, 2023-07-25 00:00:00,30.35, Unstaffed/Uncontaine,,,2023-08-06 10:46:36
695,bc,2023-K21595,52.4364,-119.985, 2023-07-12 20:06:00,11.5, OC, PDT, MON,2023-08-06 10:46:36
696,nt,ZF024-23,64.0333,-113.233, 2023-07-04 01:06:00,56000.0, OC, MDT, MON,2023-08-06 10:46:36
697,nt,ZF016-23,63.2385,-114.824, 2023-07-01 23:20:00,30000.0, OC, MDT, MON,2023-08-06 10:46:36
698,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,42000.0, OC, MDT, MON,2023-08-06 10:46:36
699,nt,ZF012-23,63.0121,-114.424, 2023-07-01 15:17:00,9000.0, OC, MDT, MON,2023-08-06 10:46:36
700,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,24342.3, OC, MDT, MOD,2023-08-06 10:46:36
701,bc,2023-G12175,53.8313,-121.802, 2023-07-23 05:26:00,0.01, UC, PDT, FUL,2023-08-06 10:46:36
702,qc,598,52.4825,-78.2353, 2023-07-05 13:38:00,575.9, OC, EDT, MON,2023-08-06 10:46:36
703,bc,2023-N52433,50.1339,-117.791, 2023-08-03 14:58:00,0.01, UC, PDT, FUL,2023-08-06 10:46:36
704,conus,Bedrock,43.9714,-122.546, ,4946.27, 5% contained,,,2023-08-06 10:46:36
705,conus,Golden,42.3347,-121.404, ,865.485, 83% contained,,,2023-08-06 10:46:36
706,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,7148.0, UC, MDT, FUL,2023-08-06 10:46:36
707,bc,2023-VA1638,52.7022,-126.499, 2023-07-13 04:06:00,660.0, OC, PDT, FUL,2023-08-06 10:46:36
708,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,87492.0, UC, MDT, FUL,2023-08-06 10:46:36
709,yt,2023DA021,63.5333,-139.279, 2023-07-28 04:06:00,3.5, OC, PDT, FUL,2023-08-06 10:46:36
710,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,62378.0, OC, GMT, FUL,2023-08-06 10:46:36
711,yt,2023DA009,64.0092,-140.662, 2023-07-24 06:57:00,150.0, OC, PDT, FUL,2023-08-06 10:46:36
712,bc,2023-G41445,53.6408,-124.615, 2023-07-10 01:54:00,65.0, BH, PDT, MON,2023-08-06 10:46:36
713,bc,2023-G41588,54.1859,-124.933, 2023-07-12 16:46:00,10.0, UC, PDT, MON,2023-08-06 10:46:36
714,bc,2023-G41593,53.4824,-125.035, 2023-07-12 19:23:00,35.0, BH, PDT, MON,2023-08-06 10:46:36
715,qc,601,53.0433,-77.1397, 2023-07-07 23:00:00,175563.0, BH, EDT, MOD,2023-08-06 10:46:36
716,yt,2023DA034,63.8574,-139.372, 2023-07-30 04:11:00,0.6, BH, PDT, FUL,2023-08-06 10:46:36
717,on,THU_FIRE_040,48.4591,-90.8553, 2023-08-02 23:04:00,82.0, OC, GMT, FUL,2023-08-06 10:46:36
718,sk,23SR-MESSUM,58.9485,-103.298, 2023-07-22 17:04:23,4282.7, OC, CST, MOD,2023-08-06 10:46:36
719,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,55344.8, UC, CST, FUL,2023-08-06 10:46:36
720,bc,2023-G11413,53.9909,-121.071, 2023-07-09 23:21:00,0.01, UC, PDT, MON,2023-08-06 10:46:36
721,yt,2023DA052,64.136,-137.835, 2023-08-03 04:50:00,40.0, OC, PDT, FUL,2023-08-06 10:46:36
722,mb,NO097,54.5494,-96.5622, 2023-07-25 05:00:00,50.0, OC, CDT, MON,2023-08-06 10:46:36
723,mb,EA078,52.0625,-95.5506, 2023-08-01 05:00:00,6.7, BH, CDT, FUL,2023-08-06 10:46:36
724,sk,23SR-DORRELL,59.9838,-106.805, 2023-07-13 08:19:39,11456.0, OC, CST, MOD,2023-08-06 10:46:36
725,sk,23SR-SEGUIN,59.7297,-105.237, 2023-07-22 12:38:50,10509.6, OC, CST, MOD,2023-08-06 10:46:36
726,bc,2023-G92143,59.1076,-123.319, 2023-07-23 01:15:00,0.01, OC, PDT, MON,2023-08-06 10:46:36
727,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,21866.5, BH, PDT, FUL,2023-08-06 10:46:36
728,sk,23SR-EISEN,59.0903,-104.973, 2023-07-25 17:30:40,3106.5, OC, CST, MOD,2023-08-06 10:46:36
729,qc,602,52.7772,-78.32, 2023-07-05 13:38:00,178982.0, BH, EDT, MON,2023-08-06 10:46:36
730,qc,605,52.7547,-76.9689, 2023-07-05 22:17:00,1527.6, OC, EDT, MON,2023-08-06 10:46:36
731,qc,621,52.6203,-77.0033, 2023-07-05 21:19:00,1513.5, OC, EDT, MON,2023-08-06 10:46:36
732,nt,ZF065-23,65.0458,-114.475, 2023-07-30 21:20:00,100.0, OC, MDT, MON,2023-08-06 10:46:36
733,on,FOR_FIRE_030,48.4188,-91.2752, 2023-08-03 15:11:00,0.1, OC, GMT, MON,2023-08-06 10:46:36
734,conus,Little Bear,46.4463,-114.893, ,666.63, 0% contained,,,2023-08-06 10:46:36
735,mb,NO096,53.9803,-97.0039, 2023-07-23 05:00:00,0.5, OC, CDT, MON,2023-08-06 10:46:36
736,bc,2023-V72438,49.4769,-124.912, 2023-08-03 18:55:00,0.01, UC, PDT, FUL,2023-08-06 10:46:36
737,yt,2023DA016,63.9069,-140.114, 2023-07-27 21:14:00,16.0, OC, PDT, FUL,2023-08-06 10:46:36
738,bc,2023-R51712,53.098,-127.529, 2023-07-15 03:02:00,770.0, BH, PDT, FUL,2023-08-06 10:46:36
739,bc,2023-C51753,51.4085,-124.427, 2023-07-16 05:40:00,2.0, BH, PDT, FUL,2023-08-06 10:46:36
740,qc,577,51.22,-77.1336, 2023-07-05 16:29:00,6964.4, BH, EDT, MON,2023-08-06 10:46:36
741,qc,578,51.1294,-77.0175, 2023-07-05 17:01:00,4132.8, OC, EDT, MON,2023-08-06 10:46:36
742,bc,2023-R51709,53.159,-127.728, 2023-07-15 02:34:00,110.0, BH, PDT, FUL,2023-08-06 10:46:36
743,nt,EV026-23,67.9732,-131.02, 2023-07-27 19:10:00,12.0, OC, MDT, MON,2023-08-06 10:46:36
744,nt,EV025-23,67.6925,-130.087, 2023-07-27 16:19:00,60.0, OC, MDT, MON,2023-08-06 10:46:36
745,nt,EV024-23,68.6946,-127.672, 2023-07-21 21:03:00,10.0, OC, MDT, MON,2023-08-06 10:46:36
746,yt,2023CA011,62.6701,-137.852, 2023-08-03 21:42:00,50.0, OC, PDT, FUL,2023-08-06 10:46:36
747,yt,2023DA028,65.7699,-137.207, 2023-07-29 02:05:00,1.0, OC, PDT, FUL,2023-08-06 10:46:36
748,mb,NO094,54.0183,-96.6086, 2023-07-23 05:00:00,20.0, OC, CDT, MON,2023-08-06 10:46:36
749,nt,EV023-23,68.0268,-129.993, 2023-07-23 23:10:00,920.0, OC, MDT, MON,2023-08-06 10:46:36
750,nt,EV022-23,67.6865,-130.154, 2023-07-30 18:20:00,975.0, OC, MDT, MON,2023-08-06 10:46:36
751,mb,NO095,54.0097,-96.8203, 2023-07-23 05:00:00,50.0, OC, CDT, MON,2023-08-06 10:46:36
752,yt,2023DA054,65.4394,-136.037, 2023-08-03 22:26:00,0.0, OC, PDT, FUL,2023-08-06 10:46:36
753,bc,2023-R51657,54.8564,-129.092, 2023-07-13 20:51:00,6.0, BH, PDT, FUL,2023-08-06 10:46:36
754,yt,2023MA036,63.7793,-136.635, 2023-08-03 22:14:00,80.0, OC, PDT, FUL,2023-08-06 10:46:36
755,yt,2023DA053,65.8075,-136.065, 2023-08-03 22:19:00,0.0, OC, PDT, FUL,2023-08-06 10:46:36
756,yt,2023DA050,63.9382,-140.283, 2023-08-02 01:20:00,110.0, OC, PDT, FUL,2023-08-06 10:46:36
757,bc,2023-K62315,50.2779,-120.46, 2023-07-29 21:49:00,5.5, UC, PDT, FUL,2023-08-06 10:46:36
758,qc,595,51.7064,-77.4492, 2023-07-05 21:00:00,3395.9, BH, EDT, MON,2023-08-06 10:46:36
759,nt,SS051-23,61.3261,-117.433, 2023-08-02 19:42:00,4.0, OC, MDT, FUL,2023-08-06 10:46:36
760,yt,2023DA041,65.5676,-136.681, 2023-07-30 17:20:00,403.0, OC, PDT, FUL,2023-08-06 10:46:36
761,yt,2023CA007,62.3533,-136.305, 2023-07-29 00:46:00,59.0, OC, PDT, FUL,2023-08-06 10:46:36
762,nt,SS057-23,60.0267,-106.992, 2023-07-28 21:21:00,2500.0, OC, MDT, MON,2023-08-06 10:46:36
763,nt,SS056-23,60.2446,-108.112, 2023-07-28 21:15:00,5500.0, OC, MDT, MON,2023-08-06 10:46:36
764,nt,SS055-23,60.4436,-108.101, 2023-07-28 20:55:00,4500.0, OC, MDT, MON,2023-08-06 10:46:36
765,nt,SS054-23,60.0747,-106.242, 2023-07-28 22:19:00,2500.0, OC, MDT, MON,2023-08-06 10:46:36
766,nt,SS053-23,60.179,-107.662, 2023-07-28 21:18:00,325.0, OC, MDT, MON,2023-08-06 10:46:36
767,bc,2023-N52393,50.3582,-117.615, 2023-08-01 20:52:00,150.0, OC, PDT, FUL,2023-08-06 10:46:36
768,yt,2023MA037,63.9372,-134.699, 2023-08-04 02:57:00,1.0, OC, PDT, FUL,2023-08-06 10:46:36
769,bc,2023-C11437,53.296,-123.669, 2023-07-10 01:11:00,4422.1, BH, PDT, FUL,2023-08-06 10:46:36
770,yt,2023DA055,63.6925,-140.369, 2023-08-04 03:52:00,0.1, OC, PDT, FUL,2023-08-06 10:46:36
771,bc,2023-G41502,53.5682,-125.245, 2023-07-10 22:21:00,31.68, BH, PDT, MON,2023-08-06 10:46:36
772,bc,2023-G41509,53.5284,-125.05, 2023-07-10 23:22:00,104.4, BH, PDT, MON,2023-08-06 10:46:36
773,bc,2023-V62400,48.4052,-123.838, 2023-08-02 00:22:00,1.85, UC, PDT, FUL,2023-08-06 10:46:36
774,bc,2023-K61768,49.9396,-121.262, 2023-07-16 21:32:00,59.6, OC, PDT, MOD,2023-08-06 10:46:36
775,bc,2023-N42228,51.2003,-116.754, 2023-07-24 04:45:00,218.0, OC, PDT, FUL,2023-08-06 10:46:36
776,conus,Sawtooth,46.9919,-115.613, ,192.375, 0% contained,,,2023-08-06 10:46:36
777,yt,2023DA043,65.3833,-136.595, 2023-07-30 17:30:00,242.0, OC, PDT, FUL,2023-08-06 10:46:36
778,yt,2023DA040,65.5668,-137.02, 2023-07-30 17:11:00,283.0, OC, PDT, FUL,2023-08-06 10:46:36
779,bc,2023-R21178,54.3053,-126.761, 2023-07-07 06:17:00,940.0, OC, PDT, FUL,2023-08-06 10:46:36
780,bc,2023-R32453,54.693,-126.959, 2023-08-04 05:12:00,0.01, OC, PDT, FUL,2023-08-06 10:46:36
781,bc,2023-V11256,49.2088,-121.383, 2023-07-08 05:03:00,356.0, OC, PDT, MOD,2023-08-06 10:46:36
782,bc,2023-R42401,55.5738,-127.298, 2023-08-02 00:17:00,0.01, OC, PDT, MOD,2023-08-06 10:46:36
783,bc,2023-G62324,55.867,-125.068, 2023-07-30 01:42:00,0.2, BH, PDT, MON,2023-08-06 10:46:36
784,mb,NO072,54.555,-96.5514, 2023-07-02 05:00:00,170.0, OC, CDT, MON,2023-08-06 10:46:36
785,qc,583,52.4258,-78.4064, 2023-07-05 13:38:00,4850.8, OC, EDT, MON,2023-08-06 10:46:36
786,bc,2023-N72369,50.8067,-117.318, 2023-07-31 19:58:00,15.0, OC, PDT, MOD,2023-08-06 10:46:36
787,bc,2023-C11290,52.8138,-122.935, 2023-07-08 20:17:00,2784.7, UC, PDT, FUL,2023-08-06 10:46:36
788,bc,2023-C11499,53.1661,-123.713, 2023-07-10 21:38:00,7864.0, BH, PDT, FUL,2023-08-06 10:46:36
789,nt,ZF064-23,64.854,-114.642, 2023-07-30 21:04:00,100.0, OC, MDT, MON,2023-08-06 10:46:36
790,bc,2023-K42455,50.6785,-119.076, 2023-08-04 08:59:00,0.09, OC, PDT, FUL,2023-08-06 10:46:36
791,bc,2023-N72365,50.1677,-116.79, 2023-07-31 19:04:00,96.0, OC, PDT, MOD,2023-08-06 10:46:36
792,mb,EA076,53.1089,-96.5064, 2023-07-23 05:00:00,1000.0, OC, CDT, MON,2023-08-06 10:46:36
793,mb,NO112,53.8628,-97.3014, 2023-08-03 05:00:00,18.0, OC, CDT, MON,2023-08-06 10:46:36
794,yt,2023CA009,61.7669,-135.106, 2023-08-02 19:13:00,25.0, OC, PDT, FUL,2023-08-06 10:46:36
795,yt,2023CA010,62.6558,-135.96, 2023-08-02 19:59:00,12.0, OC, PDT, FUL,2023-08-06 10:46:36
796,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,1749.0, OC, PDT, FUL,2023-08-06 10:46:36
797,bc,2023-G11943,53.6573,-121.07, 2023-07-20 22:56:00,6.0, BH, PDT, FUL,2023-08-06 10:46:36
798,yt,2023DA049,64.4802,-140.398, 2023-08-02 01:38:00,37.0, OC, PDT, FUL,2023-08-06 10:46:36
799,conus,Tin Soldier Complex,47.9517,-113.734, ,959.04, 0% contained,,,2023-08-06 10:46:36
800,bc,2023-G12142,53.7819,-121.566, 2023-07-23 01:09:00,0.01, UC, PDT, FUL,2023-08-06 10:46:36
801,pc,2023VU1,68.4036,-138.807, 2023-07-30 23:58:18,600.0, OC, PDT, MON,2023-08-06 10:46:36
802,bc,2023-N42409,51.3194,-117.009, 2023-08-02 03:23:00,0.01, UC, PDT, FUL,2023-08-06 10:46:36
803,bc,2023-R11277,54.4005,-125.469, 2023-07-08 17:53:00,6890.0, OC, PDT, FUL,2023-08-06 10:46:36
804,bc,2023-R21377,54.0454,-126.599, 2023-07-09 01:15:00,3757.0, OC, PDT, FUL,2023-08-06 10:46:36
805,mb,NO084,54.5314,-96.6258, 2023-07-18 05:00:00,68.0, OC, CDT, MON,2023-08-06 10:46:36
806,ab,PWF-125-2023,56.8592,-119.659, 2023-07-24 01:58:00,176.9, BH, MDT, FUL,2023-08-06 10:46:36
807,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,7712.3, BH, MDT, FUL,2023-08-06 10:46:36
808,bc,2023-G12080,53.6869,-121.642, 2023-07-22 02:57:00,0.01, UC, PDT, MON,2023-08-06 10:46:36
809,bc,2023-N52372,50.4053,-117.767, 2023-07-31 20:23:00,16.0, OC, PDT, FUL,2023-08-06 10:46:36
810,sk,23SR-DEBUS,59.0346,-109.757, 2023-07-23 14:26:18,3692.4, OC, CST, MOD,2023-08-06 10:46:36
811,sk,23SR-HELMER,59.0074,-107.43, 2023-07-26 16:24:17,4720.8, OC, CST, MOD,2023-08-06 10:46:36
812,bc,2023-C51981,52.2005,-123.48, 2023-07-21 04:37:00,1400.0, UC, PDT, FUL,2023-08-06 10:46:36
813,bc,2023-N42102,51.0106,-116.375, 2023-07-22 17:55:00,208.0, OC, PDT, MOD,2023-08-06 10:46:36
814,ab,HWF-102-2023,58.7211,-115.859, 2023-07-03 16:31:00,1166.5, UC, MDT, FUL,2023-08-06 10:46:36
815,qc,624,52.9581,-76.7292, 2023-07-05 18:13:00,17405.9, OC, EDT, MON,2023-08-06 10:46:36
816,qc,628,53.5414,-78.1306, 2023-07-22 13:00:00,1167.6, UC, EDT, MOD,2023-08-06 10:46:36
817,mb,WE054,53.0425,-99.8942, 2023-07-29 05:00:00,9.0, UC, CDT, FUL,2023-08-06 10:46:36
818,mb,NO111,54.8392,-98.5014, 2023-08-02 05:00:00,1.0, UC, CDT, FUL,2023-08-06 10:46:36
819,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191000.0, OC, CST, MOD,2023-08-06 10:46:36
820,sk,23SR-HAMIL,58.274,-104.323, 2023-07-26 11:53:44,6403.2, UC, CST, MOD,2023-08-06 10:46:36
821,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,40833.6, OC, GMT, FUL,2023-08-06 10:46:36
822,on,RED_FIRE_063,52.6469,-94.0665, 2023-08-02 20:19:00,3.0, UC, GMT, FUL,2023-08-06 10:46:36
823,ab,PWF-093-2023,57.9818,-119.973, 2023-07-09 00:40:00,781.4, BH, MDT, FUL,2023-08-06 10:46:36
824,bc,2023-N71918,49.3602,-116.214, 2023-07-20 02:36:00,289.0, OC, PDT, MON,2023-08-06 10:46:36
825,yt,2023DA051,64.0347,-137.955, 2023-08-02 21:02:00,1096.0, OC, PDT, FUL,2023-08-06 10:46:36
826,nt,ZF084-23,62.514,-114.465, 2023-08-02 19:26:00,1.0, UC, MDT, FUL,2023-08-06 10:46:36
827,conus,Sidney,48.2694,-113.188, ,40.5, 0% contained,,,2023-08-06 10:46:36
828,nt,ZF080-23,64.4542,-115.203, 2023-08-01 23:48:00,2.0, OC, MDT, MON,2023-08-06 10:46:36
829,sk,23LX-KEELEY,54.9932,-108.14, 2023-07-25 09:33:24,150.0, UC, CST, FUL,2023-08-06 10:46:36
830,yt,2023MA030,63.77,-135.988, 2023-07-30 00:21:00,76.0, OC, PDT, FUL,2023-08-06 10:46:36
831,pc,2023GL1,51.2619,-117.357, 2023-07-10 06:23:31,1768.0, OC, PDT, MOD,2023-08-06 10:46:36
832,qc,590,51.9708,-77.9328, 2023-07-05 14:16:00,62775.9, BH, EDT, MOD,2023-08-06 10:46:36
833,mb,WE058,54.1586,-99.7167, 2023-08-01 05:00:00,0.3, UC, CDT, FUL,2023-08-06 10:46:36
834,sk,23DB-LAIRD,56.2326,-102.135, 2023-08-01 14:14:53,50.0, OC, CST, MOD,2023-08-06 10:46:36
835,sk,23DB-KAMATSI,56.2123,-102.159, 2023-08-01 14:14:24,20.0, OC, CST, MOD,2023-08-06 10:46:36
836,bc,2023-K22463,52.5115,-120.358, 2023-08-04 19:52:00,5.0, OC, PDT, FUL,2023-08-06 10:46:36
837,on,RED_FIRE_062,51.2675,-93.0452, 2023-08-02 19:38:00,2.2, UC, GMT, FUL,2023-08-06 10:46:36
838,yt,2023OC024,66.2531,-139.038, 2023-08-03 01:30:00,539.0, OC, PDT, FUL,2023-08-06 10:46:36
839,bc,2023-N12448,49.2253,-114.525, 2023-08-04 01:04:00,0.3, OC, PDT, MOD,2023-08-06 10:46:36
840,on,NIP_FIRE_081,48.9906,-87.5392, 2023-08-04 18:30:00,0.1, OC, GMT, FUL,2023-08-06 10:46:36
841,bc,2023-V62465,49.0999,-124.257, 2023-08-04 20:40:00,0.01, OC, PDT, FUL,2023-08-06 10:46:36
842,pc,2023WP1,57.2509,-93.4627, 2023-08-03 21:42:00,450.0, OC, CDT, MON,2023-08-06 10:46:36
843,on,WAW_FIRE_012,48.8272,-85.7437, 2023-08-04 21:11:00,0.1, OC, GMT, FUL,2023-08-06 10:46:36
844,nt,VQ031-23,67.9868,-127.434, 2023-07-27 17:55:00,5.0, OC, MDT, MON,2023-08-06 10:46:36
845,nt,VQ030-23,67.7796,-129.702, 2023-07-29 00:20:00,5.0, OC, MDT, MON,2023-08-06 10:46:36
846,mb,EA072,52.6553,-96.7072, 2023-07-04 05:00:00,20.0, OC, CDT, MON,2023-08-06 10:46:36
847,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,5500.0, OC, CDT, MON,2023-08-06 10:46:36
848,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,43981.0, UC, MDT, FUL,2023-08-06 10:46:36
849,mb,EA079,52.6636,-96.3344, 2023-08-02 05:00:00,5.0, OC, CDT, MON,2023-08-06 10:46:36
850,pc,2023PU2,48.212,-85.757, 2023-08-03 15:33:51,0.1, OC, EDT, MON,2023-08-06 10:46:36
851,mb,NO109,54.8142,-96.5878, 2023-08-02 05:00:00,20.0, OC, CDT, MON,2023-08-06 10:46:36
852,nt,SS060-23,60.934,-107.482, 2023-07-28 22:33:00,75.0, OC, MDT, MON,2023-08-06 10:46:36
853,nt,SS059-23,60.2394,-106.809, 2023-07-28 22:30:00,500.0, OC, MDT, MON,2023-08-06 10:46:36
854,qc,645,48.5775,-66.1464, 2023-08-03 18:19:00,0.1, UC, EDT, FUL,2023-08-06 10:46:36
855,nt,SS058-23,60.1976,-106.355, 2023-07-28 22:26:00,3500.0, OC, MDT, MON,2023-08-06 10:46:36
856,ab,LSZ-001-2023,55.272,-110.026, 2023-08-04 08:35:00,4900.0, UC, MDT, FUL,2023-08-06 10:46:36
857,bc,2023-N72440,50.5947,-117.239, 2023-08-03 21:56:00,150.0, OC, PDT, MON,2023-08-06 10:46:36
858,bc,2023-K22468,50.6528,-120.026, 2023-08-04 23:40:00,0.01, UC, PDT, FUL,2023-08-06 10:46:36
859,bc,2023-N12046,49.7127,-114.921, 2023-07-22 01:20:00,751.0, OC, PDT, FUL,2023-08-06 10:46:36
860,bc,2023-VA2476,52.903,-126.788, 2023-08-05 03:06:00,0.01, OC, PDT, FUL,2023-08-06 10:46:36
861,bc,2023-K21620,51.0114,-119.697, 2023-07-13 01:41:00,4823.3, OC, PDT, FUL,2023-08-06 10:46:36
862,bc,2023-G41644,53.6044,-125.293, 2023-07-13 05:44:00,604.13, BH, PDT, MON,2023-08-06 10:46:36
863,bc,2023-G12217,54.7833,-122.376, 2023-07-24 01:02:00,0.01, UC, PDT, FUL,2023-08-06 10:46:36
864,nb,62462,47.5262,-66.6446, 2023-08-03 06:30:11,3.0, BH, ADT, FUL,2023-08-06 10:46:36
865,ak,Delta,64.0799,-146.4, 2023-07-25 00:00:00,5091.95, Unstaffed/Uncontaine,,,2023-08-06 10:46:36
866,yt,2023DA025,64.6777,-139.979, 2023-07-29 02:05:00,15.0, OC, PDT, FUL,2023-08-06 10:46:36
867,bc,2023-N42216,51.7139,-118.183, 2023-07-24 00:44:00,303.0, OC, PDT, MOD,2023-08-06 10:46:36
868,yt,2023DA039,65.5295,-137.057, 2023-07-30 17:10:00,196.0, OC, PDT, FUL,2023-08-06 10:46:36
869,yt,2023DA035,64.1364,-139.166, 2023-07-30 05:08:00,3.74, BH, PDT, FUL,2023-08-06 10:46:36
870,qc,597,51.7425,-78.4303, 2023-07-07 18:50:00,11966.3, OC, EDT, MON,2023-08-06 10:46:36
871,qc,593,51.4725,-77.3678, 2023-07-06 18:46:00,11564.4, BH, EDT, MOD,2023-08-06 10:46:36
872,yt,2023DA027,65.5771,-138.016, 2023-07-29 02:05:00,248.0, OC, PDT, FUL,2023-08-06 10:46:36
873,bc,2023-G32441,52.277,-119.374, 2023-08-03 22:36:00,20.0, OC, PDT, FUL,2023-08-06 10:46:36
