,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
456,bc,2022-V11861,49.0545,-120.943, 2022-08-23 23:58:00,0.01, OC,2022-08-24 04:46:42+00:00
457,bc,2022-C31857,52.7535,-121.144, 2022-08-23 22:52:00,0.01, OC,2022-08-24 04:46:42+00:00
458,bc,2022-N71860,49.4197,-117.413, 2022-08-23 23:42:00,3.6, OC,2022-08-24 04:46:42+00:00
459,bc,2022-C41558,51.4494,-121.972, 2022-08-19 17:51:00,5.0, UC,2022-08-24 04:46:42+00:00
460,bc,2022-C21803,52.2085,-122.474, 2022-08-23 01:49:00,0.01, UC,2022-08-24 04:46:42+00:00
461,sk,22BN-GIPSY,56.4741,-109.996, 2022-07-15 14:21:31,7166.1, OC,2022-08-24 04:46:42+00:00
462,sk,22SR-HLDIR03,58.2406,-102.952, 2022-08-18 19:47:09,25.0, OC,2022-08-24 04:46:42+00:00
463,bc,2022-N41673,50.8716,-118.27, 2022-08-20 19:24:00,0.66, BH,2022-08-24 04:46:42+00:00
464,nt,SS069-22,60.2444,-111.35, 2022-08-17 23:28:00,23590.0, OC,2022-08-24 04:46:42+00:00
465,bc,2022-G31841,52.5209,-119.097, 2022-08-23 19:03:00,0.01, UC,2022-08-24 04:46:42+00:00
466,yt,2022WL038,61.1394,-129.095, 2022-08-24 00:54:00,0.0, OC,2022-08-24 04:46:42+00:00
467,bc,2022-V11866,49.3932,-121.456, 2022-08-24 00:36:00,0.01, UC,2022-08-24 04:46:42+00:00
468,bc,2022-R21871,54.1909,-127.308, 2022-08-24 00:46:00,0.01, OC,2022-08-24 04:46:42+00:00
469,bc,2022-G51794,55.0683,-124.956, 2022-08-23 01:12:00,7.5, OC,2022-08-24 04:46:42+00:00
470,bc,2022-N71869,49.3991,-117.287, 2022-08-24 00:42:00,0.01, OC,2022-08-24 04:46:42+00:00
471,bc,2022-N71874,49.0679,-116.317, 2022-08-24 00:59:00,0.01, OC,2022-08-24 04:46:42+00:00
472,bc,2022-N11880,49.6122,-115.521, 2022-08-24 01:29:00,0.5, OC,2022-08-24 04:46:42+00:00
473,bc,2022-C41832,51.4865,-121.064, 2022-08-23 05:11:00,0.09, BH,2022-08-24 04:46:42+00:00
474,bc,2022-C21868,52.5018,-122.09, 2022-08-24 00:34:00,0.01, OC,2022-08-24 04:46:42+00:00
475,pc,2022BA33,52.046,-117.088, 2022-08-18 06:00:16,1211.0, UC,2022-08-24 04:46:42+00:00
476,ab,PWF-097-2022,56.0114,-116.549, 2022-08-24 00:36:00,1.36, BH,2022-08-24 04:46:42+00:00
477,bc,2022-V81786,49.5276,-125.641, 2022-08-23 00:10:00,0.3, BH,2022-08-24 04:46:42+00:00
478,bc,2022-V11888,49.2257,-121.485, 2022-08-24 02:21:00,0.01, OC,2022-08-24 04:46:42+00:00
479,bc,2022-V11890,49.1728,-121.406, 2022-08-24 02:24:00,0.01, OC,2022-08-24 04:46:42+00:00
480,bc,2022-G81875,56.6086,-120.171, 2022-08-24 00:22:00,0.1, OC,2022-08-24 04:46:42+00:00
481,bc,2022-N51879,49.8062,-117.395, 2022-08-24 01:21:00,0.9, OC,2022-08-24 04:46:42+00:00
482,sk,22SR-DAWSON,58.031,-103.836, 2022-08-20 18:43:30,500.0, OC,2022-08-24 04:46:42+00:00
483,bc,2022-K41886,50.5623,-118.561, 2022-08-24 01:56:00,0.01, OC,2022-08-24 04:46:42+00:00
484,bc,2022-K41889,51.6245,-118.916, 2022-08-24 02:23:00,0.1, OC,2022-08-24 04:46:42+00:00
485,bc,2022-N51278,49.7562,-117.519, 2022-08-12 18:31:00,18.0, UC,2022-08-24 04:46:42+00:00
486,bc,2022-N51881,49.3487,-117.131, 2022-08-24 01:34:00,2.0, OC,2022-08-24 04:46:42+00:00
487,bc,2022-N71883,49.4267,-117.199, 2022-08-24 01:40:00,0.01, OC,2022-08-24 04:46:42+00:00
488,bc,2022-N71885,49.4133,-117.262, 2022-08-24 01:55:00,0.01, OC,2022-08-24 04:46:42+00:00
489,bc,2022-C21809,52.1414,-122.412, 2022-08-23 02:09:00,0.01, BH,2022-08-24 04:46:42+00:00
490,ab,SWF-130-2022,55.4699,-114.654, 2022-08-24 01:02:00,0.01, BH,2022-08-24 04:46:42+00:00
491,ab,SWF-129-2022,55.4686,-114.658, 2022-08-24 01:02:00,0.01, BH,2022-08-24 04:46:42+00:00
492,conus,McKinney,41.819,-122.895, 2022-07-29 14:15:00,24355.9, 99% contained,2022-08-24 04:46:42+00:00
493,conus,Trout,48.831,-116.545, 2022-08-21 16:57:00,2.835, 0% contained,2022-08-24 04:46:42+00:00
494,conus,Crockets Knob,44.728,-118.708, 2022-08-22 03:00:00,10.125, 0% contained,2022-08-24 04:46:42+00:00
495,conus,Moose,45.375,-114.091, 2022-07-17 16:00:00,38685.6, 38% contained,2022-08-24 04:46:42+00:00
496,bc,2022-N41057,51.183,-118.085, 2022-08-04 02:43:00,182.0, OC,2022-08-24 04:46:42+00:00
497,bc,2022-N51651,49.6769,-118.246, 2022-08-20 17:33:00,1.65, UC,2022-08-24 04:46:42+00:00
498,bc,2022-V71789,49.4945,-125.729, 2022-08-23 00:23:00,0.01, BH,2022-08-24 04:46:42+00:00
499,bc,2022-V11887,49.1519,-121.439, 2022-08-24 02:20:00,0.3, OC,2022-08-24 04:46:42+00:00
500,bc,2022-K21760,50.8669,-121.621, 2022-08-22 16:28:00,1.1, BH,2022-08-24 04:46:42+00:00
501,bc,2022-K51854,49.65,-119.755, 2022-08-23 22:28:00,0.2, UC,2022-08-24 04:46:42+00:00
502,bc,2022-N71855,49.0304,-116.266, 2022-08-23 22:41:00,0.5, OC,2022-08-24 04:46:42+00:00
503,bc,2022-N11865,49.5983,-115.806, 2022-08-24 00:23:00,0.01, BH,2022-08-24 04:46:42+00:00
504,bc,2022-N71873,49.3916,-117.139, 2022-08-24 00:52:00,0.01, UC,2022-08-24 04:46:42+00:00
505,bc,2022-C11876,53.1364,-121.964, 2022-08-24 00:59:00,0.09, OC,2022-08-24 04:46:42+00:00
506,bc,2022-C41891,51.1898,-121.587, 2022-08-24 02:50:00,0.09, OC,2022-08-24 04:46:42+00:00
507,sk,22SR-METOS,59.2799,-107.732, 2022-07-16 01:17:23,759.0, OC,2022-08-24 04:46:42+00:00
508,sk,22DB-RICHARD,55.1044,-102.083, 2022-07-17 19:17:29,13228.0, OC,2022-08-24 04:46:42+00:00
509,sk,22SR-WARD,58.077,-104.965, 2022-08-23 22:12:23,2.0, OC,2022-08-24 04:46:42+00:00
510,bc,2022-V71781,49.506,-125.638, 2022-08-22 23:29:00,0.2, UC,2022-08-24 04:46:42+00:00
511,bc,2022-V11872,49.3008,-121.31, 2022-08-24 00:36:00,0.3, OC,2022-08-24 04:46:42+00:00
512,bc,2022-V11894,49.1805,-121.383, 2022-08-24 04:01:00,0.3, OC,2022-08-24 04:46:42+00:00
513,bc,2022-R11826,54.2396,-125.543, 2022-08-23 04:02:00,0.2, BH,2022-08-24 04:46:42+00:00
514,bc,2022-K41839,50.9041,-118.451, 2022-08-23 17:55:00,0.08, UC,2022-08-24 04:46:42+00:00
515,bc,2022-K61863,49.8652,-120.604, 2022-08-24 00:10:00,0.01, OC,2022-08-24 04:46:42+00:00
516,bc,2022-K61882,49.8515,-120.713, 2022-08-24 01:40:00,0.1, OC,2022-08-24 04:46:42+00:00
517,bc,2022-K61884,50.2079,-120.514, 2022-08-24 01:39:00,0.2, OC,2022-08-24 04:46:42+00:00
518,bc,2022-N11858,49.6386,-115.679, 2022-08-23 23:15:00,3.08, BH,2022-08-24 04:46:42+00:00
519,bc,2022-N71877,49.4351,-117.223, 2022-08-24 01:06:00,0.01, BH,2022-08-24 04:46:42+00:00
520,bc,2022-N11892,49.6032,-115.785, 2022-08-24 03:00:00,0.0, OC,2022-08-24 04:46:42+00:00
521,bc,2022-C21893,52.482,-122.087, 2022-08-24 03:50:00,0.2, OC,2022-08-24 04:46:42+00:00
522,conus,Six Rivers Lightning Complex,40.907,-123.598, 2022-08-05 00:00:00,11102.3, 80% contained,2022-08-24 04:46:42+00:00
523,conus,Potter,43.375,-122.343, 2022-07-31 09:00:00,253.935, 84% contained,2022-08-24 04:46:42+00:00
524,conus,Windigo,43.363,-122.052, 2022-07-30 00:00:00,407.835, 98% contained,2022-08-24 04:46:42+00:00
525,conus,White River,47.885,-120.917, 2022-08-11 00:00:00,903.15, 1% contained,2022-08-24 04:46:42+00:00
