,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
439,bc,2023-G92143,59.1076,-123.319, 2023-07-23 01:15:00,0.01, BH, PDT, MON,2023-09-25 16:52:21
440,bc,2023-G92572,59.33,-122.68, 2023-08-07 03:02:00,24.3, UC, PDT, FUL,2023-09-25 16:52:21
441,yt,2023MA011,64.0294,-135.85, 2023-07-20 20:16:00,13688.0, BH, PDT, FUL,2023-09-25 16:52:21
442,ab,HWF-133-2023,59.76,-119.913, 2023-07-16 00:25:00,54.8, UC, MDT, FUL,2023-09-25 16:52:21
443,bc,2023-R51245,53.8538,-128.594, 2023-07-08 04:10:00,200.0, UC, PDT, FUL,2023-09-25 16:52:21
444,yt,2023CA010,62.6558,-135.96, 2023-08-02 19:59:00,865.0, OC, PDT, FUL,2023-09-25 16:52:21
445,nt,EV014-23,68.5205,-133.1, 2023-07-26 02:03:00,35583.0, OC, MDT, MON,2023-09-25 16:52:21
446,bc,2023-N11805,49.6108,-115.713, 2023-07-17 21:16:00,4640.0, UC, PDT, FUL,2023-09-25 16:52:21
447,ab,MWF-048-2023,57.8415,-113.263, 2023-07-03 22:38:00,3366.0, UC, MDT, FUL,2023-09-25 16:52:21
448,ab,MWF-041-2023,57.4795,-113.258, 2023-06-29 21:48:00,100.0, UC, MDT, FUL,2023-09-25 16:52:21
449,mb,NO104,58.8442,-101.107, 2023-07-27 05:00:00,450.0, OC, CDT, MON,2023-09-25 16:52:21
450,mb,NO123,58.575,-101.253, 2023-08-12 05:00:00,230.0, OC, CDT, MON,2023-09-25 16:52:21
451,conus,Rogers Pass,47.0528,-112.341, ,18.63, 100% contained,,,2023-09-25 16:52:21
452,bc,2023-G82494,58.444,-121.055, 2023-08-05 23:11:00,55.0, BH, PDT, FUL,2023-09-25 16:52:21
453,yt,2023CA007,62.3533,-136.305, 2023-07-29 00:46:00,65.0, OC, PDT, FUL,2023-09-25 16:52:21
454,yt,2023OC031,67.0153,-136.476, 2023-08-12 05:23:00,0.0, OC, PDT, FUL,2023-09-25 16:52:21
455,yt,2023OC030,67.4632,-136.682, 2023-08-12 05:09:00,200.0, OC, PDT, FUL,2023-09-25 16:52:21
456,yt,2023DA061,65.3846,-138.771, 2023-08-11 22:43:00,80.0, BH, PDT, FUL,2023-09-25 16:52:21
457,yt,2023OC028,67.0867,-140.918, 2023-08-11 23:20:00,15.0, OC, PDT, FUL,2023-09-25 16:52:21
458,yt,2023OC029,67.3354,-139.889, 2023-08-14 01:22:00,0.0, OC, PDT, FUL,2023-09-25 16:52:21
459,yt,2023OC009,67.5325,-139.677, 2023-07-30 16:22:00,290.0, OC, PDT, FUL,2023-09-25 16:52:21
460,yt,2023OC012,67.7083,-139.9, 2023-07-30 16:46:00,325.0, OC, PDT, FUL,2023-09-25 16:52:21
461,yt,2023DA060,65.3559,-138.847, 2023-08-13 01:45:00,0.02, BH, PDT, FUL,2023-09-25 16:52:21
462,yt,2023OC015,67.2721,-137.74, 2023-07-30 16:53:00,925.0, OC, PDT, FUL,2023-09-25 16:52:21
463,bc,2023-C31442,52.6915,-120.828, 2023-07-10 01:42:00,43.71, BH, PDT, FUL,2023-09-25 16:52:21
464,bc,2023-C31143,52.6903,-121.364, 2023-07-05 23:24:00,308.0, BH, PDT, MOD,2023-09-25 16:52:21
465,conus,Golden,42.3347,-121.404, ,865.485, 100% contained,,,2023-09-25 16:52:21
466,nt,VQ019-23,65.9605,-127.379, 2023-07-17 16:08:00,145.25, OC, MDT, MON,2023-09-25 16:52:21
467,nt,VQ049-23,66.2253,-127.977, 2023-08-14 18:41:00,2.5, OC, MDT, MON,2023-09-25 16:52:21
468,bc,2023-C30446,52.8373,-120.466, 2023-05-21 01:42:00,241.7, UC, PDT, MON,2023-09-25 16:52:21
469,yt,2023DA062,65.3087,-136.666, 2023-08-15 02:24:00,80.0, BH, PDT, FUL,2023-09-25 16:52:21
470,nt,VQ022-23,66.398,-127.713, 2023-07-23 20:24:00,120.06, OC, MDT, MON,2023-09-25 16:52:21
471,yt,2023OC007,66.3793,-136.647, 2023-07-27 04:17:00,4000.0, OC, PDT, FUL,2023-09-25 16:52:21
472,nt,VQ024-23,66.1058,-129.149, 2023-07-26 17:55:00,157.06, OC, MDT, MON,2023-09-25 16:52:21
473,bc,2023-G91013,59.6431,-123.224, 2023-06-30 21:33:00,3764.8, BH, PDT, MOD,2023-09-25 16:52:21
474,bc,2023-G91722,59.4356,-123.734, 2023-07-15 18:56:00,42.0, BH, PDT, MON,2023-09-25 16:52:21
475,bc,2023-G91741,59.4346,-123.67, 2023-07-16 01:20:00,0.5, BH, PDT, MON,2023-09-25 16:52:21
476,bc,2023-G92729,59.2654,-122.496, 2023-08-13 23:08:00,125.0, BH, PDT, FUL,2023-09-25 16:52:21
477,conus,Salmon,43.7625,-122.381, ,54.675, 95% contained,,,2023-09-25 16:52:21
478,bc,2023-R92676,58.8722,-133.011, 2023-08-10 18:48:00,0.01, BH, PDT, FUL,2023-09-25 16:52:21
479,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,37793.9, BH, PDT, MOD,2023-09-25 16:52:21
480,bc,2023-C32266,52.8769,-120.406, 2023-07-25 21:07:00,78.0, BH, PDT, MOD,2023-09-25 16:52:21
481,bc,2023-R91715,58.9879,-130.213, 2023-07-15 04:12:00,9.2, BH, PDT, MON,2023-09-25 16:52:21
482,on,RED_FIRE_028,50.7161,-92.2131, 2023-06-10 19:56:00,19177.1, UC, GMT, FUL,2023-09-25 16:52:21
483,bc,2023-R51555,54.9494,-128.851, 2023-07-11 22:00:00,230.0, UC, PDT, FUL,2023-09-25 16:52:21
484,conus,Hayden,44.7025,-113.742, ,10005.9, 0% contained,,,2023-09-25 16:52:21
485,bc,2023-G80867,56.7086,-120.041, 2023-06-24 18:00:00,70.0, UC, PDT, FUL,2023-09-25 16:52:21
486,ak,Ladue River,63.3369,-142.267, 2023-08-04 00:00:00,34.4, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
487,ak,Waterfall,65.3145,-141.155, 2023-08-04 00:00:00,478.54, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
488,ak,6 Mile Pogo,64.3672,-145.756, 2023-07-24 00:00:00,2008.45, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
489,mb,NO124,57.2308,-101.329, 2023-08-12 05:00:00,130.0, OC, CDT, MON,2023-09-25 16:52:21
490,bc,2023-G32134,53.0288,-119.9, 2023-07-23 00:28:00,75.0, UC, PDT, MON,2023-09-25 16:52:21
491,bc,2023-G32193,53.1229,-120.033, 2023-07-23 20:00:00,0.5, UC, PDT, MON,2023-09-25 16:52:21
492,bc,2023-V31726,50.7078,-123.316, 2023-07-15 21:24:00,258.0, OC, PDT, MON,2023-09-25 16:52:21
493,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,49327.7, UC, MDT, FUL,2023-09-25 16:52:21
494,ab,LWF-114-2023,55.1837,-111.992, 2023-05-12 20:47:00,9.6, UC, MDT, FUL,2023-09-25 16:52:21
495,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,96582.0, UC, MDT, FUL,2023-09-25 16:52:21
496,ab,PWF-067-2023,57.648,-117.891, 2023-06-24 22:55:00,5248.0, UC, MDT, FUL,2023-09-25 16:52:21
497,on,NIP_FIRE_036,52.8998,-87.2564, 2023-07-06 17:32:00,176.9, OC, GMT, MON,2023-09-25 16:52:21
498,on,NIP_FIRE_035,52.8787,-87.4019, 2023-07-05 16:55:00,59.9, OC, GMT, MON,2023-09-25 16:52:21
499,bc,2023-R51336,55.1462,-128.722, 2023-07-09 01:42:00,200.0, UC, PDT, FUL,2023-09-25 16:52:21
500,ab,LWF-120-2023,56.2228,-110.948, 2023-05-16 21:25:00,6.7, UC, MDT, FUL,2023-09-25 16:52:21
501,on,RED_FIRE_070,52.3064,-94.8182, 2023-08-12 21:07:00,1178.8, OC, GMT, MOD,2023-09-25 16:52:21
502,conus,Chilcoot,44.7508,-115.389, ,277.425, 0% contained,,,2023-09-25 16:52:21
503,conus,Elkhorn,45.5042,-115.315, ,10549.4, 0% contained,,,2023-09-25 16:52:21
504,ak,Draanjik,66.3686,-142.611, 2023-08-03 00:00:00,764.9, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
505,ak,Kocacho,66.93,-145.989, 2023-07-28 00:00:00,50.59, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
506,bc,2023-R11238,54.0775,-126.178, 2023-07-08 03:26:00,359.0, UC, PDT, FUL,2023-09-25 16:52:21
507,bc,2023-R21250,54.4101,-126.415, 2023-07-08 04:46:00,2061.0, UC, PDT, FUL,2023-09-25 16:52:21
508,bc,2023-G90713,59.9508,-123.874, 2023-06-10 23:51:00,112.25, BH, PDT, FUL,2023-09-25 16:52:21
509,bc,2023-G90845,58.4785,-121.879, 2023-06-23 21:35:00,112.0, BH, PDT, FUL,2023-09-25 16:52:21
510,conus,Little Bear,46.4463,-114.893, ,494.505, 0% contained,,,2023-09-25 16:52:21
511,bc,2023-R51929,54.8294,-128.936, 2023-07-20 20:04:00,2.0, BH, PDT, FUL,2023-09-25 16:52:21
512,yt,2023MA021,65.3542,-134.703, 2023-07-24 23:16:00,8657.0, OC, PDT, FUL,2023-09-25 16:52:21
513,yt,2023MA051,64.1018,-132.6, 2023-08-18 19:41:00,266.0, OC, PDT, FUL,2023-09-25 16:52:21
514,yt,2023MA008,64.9239,-135.811, 2023-07-18 21:39:00,5726.0, OC, PDT, FUL,2023-09-25 16:52:21
515,ak,Preacher,65.6185,-146.119, 2023-07-27 00:00:00,752.8, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
516,bc,2023-G42654,53.9516,-124.319, 2023-08-09 11:36:00,0.2, UC, PDT, FUL,2023-09-25 16:52:21
517,yt,2023MA044,65.0239,-134.817, 2023-08-06 00:27:00,1046.0, OC, PDT, FUL,2023-09-25 16:52:21
518,yt,2023MA050,65.4222,-135.8, 2023-08-08 02:20:00,6612.0, OC, PDT, FUL,2023-09-25 16:52:21
519,yt,2023MA038,65.6855,-135.04, 2023-08-05 22:12:00,16090.0, OC, PDT, FUL,2023-09-25 16:52:21
520,yt,2023MA039,65.555,-135.424, 2023-08-05 22:40:00,6112.0, OC, PDT, FUL,2023-09-25 16:52:21
521,yt,2023MA040,65.389,-135.532, 2023-08-05 23:21:00,2408.0, OC, PDT, FUL,2023-09-25 16:52:21
522,bc,2023-V82535,49.732,-125.687, 2023-08-06 21:58:00,0.01, UC, PDT, MON,2023-09-25 16:52:21
523,bc,2023-V82531,49.7344,-125.681, 2023-08-06 21:52:00,0.01, UC, PDT, MON,2023-09-25 16:52:21
524,yt,2023MA041,65.6779,-135.755, 2023-08-05 23:30:00,1684.0, OC, PDT, FUL,2023-09-25 16:52:21
525,conus,Gravel Pit,48.0273,-115.354, ,123.12, 95% contained,,,2023-09-25 16:52:21
526,yt,2023MA005,63.5218,-136.665, 2023-07-07 00:48:00,6111.0, OC, PDT, FUL,2023-09-25 16:52:21
527,yt,2023MA027,64.0355,-136.599, 2023-07-28 21:28:00,438.0, OC, PDT, FUL,2023-09-25 16:52:21
528,yt,2023MA029,64.1558,-135.863, 2023-07-29 21:59:00,351.0, OC, PDT, FUL,2023-09-25 16:52:21
529,yt,2023MA036,63.7793,-136.635, 2023-08-03 22:14:00,3406.0, OC, PDT, FUL,2023-09-25 16:52:21
530,bc,2023-G82711,56.5573,-120.231, 2023-08-12 23:05:00,15.0, UC, PDT, FUL,2023-09-25 16:52:21
531,yt,2023MA010,64.0843,-136.793, 2023-07-20 02:46:00,1621.0, OC, PDT, FUL,2023-09-25 16:52:21
532,yt,2023MA030,63.77,-135.988, 2023-07-30 00:21:00,399.0, OC, PDT, FUL,2023-09-25 16:52:21
533,bc,2023-R21621,55.1138,-125.954, 2023-07-13 01:54:00,0.1, UC, PDT, FUL,2023-09-25 16:52:21
534,bc,2023-R21622,55.0673,-125.878, 2023-07-13 01:58:00,20.0, UC, PDT, FUL,2023-09-25 16:52:21
535,bc,2023-K52318,49.001,-119.506, 2023-07-29 22:21:00,7060.6, UC, PDT, FUL,2023-09-25 16:52:21
536,yt,2023MA020,63.7526,-132.291, 2023-07-24 23:12:00,986.0, OC, PDT, FUL,2023-09-25 16:52:21
537,yt,2023MA032,63.6021,-135.028, 2023-07-31 19:56:00,1121.0, OC, PDT, FUL,2023-09-25 16:52:21
538,nb,62562,46.9907,-65.4772, 2023-08-19 19:59:26,0.1, BH, ADT, FUL,2023-09-25 16:52:21
539,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,13359.0, OC, CDT, MON,2023-09-25 16:52:21
540,yt,2023OC032,66.4905,-135.827, 2023-08-17 22:21:00,300.0, OC, PDT, FUL,2023-09-25 16:52:21
541,yt,2023MA007,63.0304,-133.854, 2023-07-18 00:26:00,23115.0, OC, PDT, FUL,2023-09-25 16:52:21
542,yt,2023MA013,63.4061,-135.314, 2023-07-24 00:35:00,1659.0, OC, PDT, FUL,2023-09-25 16:52:21
543,yt,2023MA026,63.7617,-133.867, 2023-07-28 21:21:00,1919.0, OC, PDT, FUL,2023-09-25 16:52:21
544,yt,2023MA037,63.9372,-134.699, 2023-08-04 02:57:00,88.0, OC, PDT, FUL,2023-09-25 16:52:21
545,yt,2023MA019,63.1109,-134.796, 2023-07-24 22:53:00,1672.0, OC, PDT, FUL,2023-09-25 16:52:21
546,yt,2023MA017,63.5631,-133.957, 2023-07-24 20:18:00,1802.0, OC, PDT, FUL,2023-09-25 16:52:21
547,yt,2023MA018,63.1322,-132.845, 2023-07-24 20:35:00,2144.0, OC, PDT, FUL,2023-09-25 16:52:21
548,yt,2023MA047,63.1636,-135.179, 2023-08-08 00:36:00,479.0, OC, PDT, FUL,2023-09-25 16:52:21
549,bc,2023-V11256,49.2088,-121.383, 2023-07-08 05:03:00,805.0, OC, PDT, MOD,2023-09-25 16:52:21
550,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,57413.6, OC, MDT, FUL,2023-09-25 16:52:21
551,yt,2023MA033,63.506,-135.823, 2023-08-01 17:40:00,4999.0, BH, PDT, FUL,2023-09-25 16:52:21
552,ak,Napoleon,64.1211,-141.673, 2023-08-06 00:00:00,419.46, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
553,ak,Wood,64.1168,-141.135, 2023-08-03 00:00:00,665.3, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
554,nt,ZF086-23,63.4913,-113.507, 2023-08-02 02:03:00,15346.5, OC, MDT, MON,2023-09-25 16:52:21
555,conus,Stadium Creek,47.7422,-113.506, ,220.32, 0% contained,,,2023-09-25 16:52:21
556,nt,VQ051-23,66.9784,-126.564, 2023-08-21 19:45:00,4.0, OC, MDT, MON,2023-09-25 16:52:21
557,conus,Ben Harrison,44.7563,-118.608, ,38.475, 100% contained,,,2023-09-25 16:52:21
558,nt,SS052-23,60.7667,-116.8, 2023-08-02 20:12:00,252253.0, OC, MDT, FUL,2023-09-25 16:52:21
559,on,NIP_FIRE_096,51.4264,-87.156, 2023-08-07 14:53:00,5.0, OC, GMT, MON,2023-09-25 16:52:21
560,bc,2023-N40596,52.0451,-118.702, 2023-06-04 01:42:00,1160.0, UC, PDT, MOD,2023-09-25 16:52:21
561,conus,Niarada,47.8278,-114.592, ,8249.85, 100% contained,,,2023-09-25 16:52:21
562,yt,2023MA052,63.7385,-133.803, 2023-08-22 02:11:00,110.0, OC, PDT, FUL,2023-09-25 16:52:21
563,bc,2023-N52372,50.4053,-117.767, 2023-07-31 20:23:00,200.0, BH, PDT, MOD,2023-09-25 16:52:21
564,yt,2023MA022,63.4969,-132.841, 2023-07-25 23:56:00,710.0, OC, PDT, FUL,2023-09-25 16:52:21
565,bc,2023-R31465,55.3867,-126.721, 2023-07-10 04:10:00,639.0, BH, PDT, FUL,2023-09-25 16:52:21
566,bc,2023-N52393,50.3582,-117.615, 2023-08-01 20:52:00,868.0, BH, PDT, MOD,2023-09-25 16:52:21
567,bc,2023-K71778,50.7831,-121.889, 2023-07-17 00:28:00,589.0, UC, PDT, FUL,2023-09-25 16:52:21
568,nt,ZF097-23,62.7672,-103.574, 2023-08-10 20:42:00,517.2, OC, MDT, MON,2023-09-25 16:52:21
569,nt,ZF018-23,63.0667,-112.033, 2023-07-01 23:24:00,62082.9, OC, MDT, MON,2023-09-25 16:52:21
570,nt,ZF012-23,63.0121,-114.424, 2023-07-01 15:17:00,31138.7, OC, MDT, MON,2023-09-25 16:52:21
571,pc,2023TH2,63.1422,-107.629, 2023-07-22 22:55:39,1400.0, OC, MDT, MON,2023-09-25 16:52:21
572,conus,2023 Slide 1,40.0615,-122.847, ,191.565, 100% contained,,,2023-09-25 16:52:21
573,pc,2023TH5,62.4854,-110.476, 2023-08-10 23:16:41,200.0, BH, MDT, FUL,2023-09-25 16:52:21
574,pc,2023TH4,62.3408,-109.14, 2023-07-27 01:00:02,1490.0, OC, MDT, MON,2023-09-25 16:52:21
575,pc,2023TH1,63.0052,-108.509, 2023-07-22 22:42:45,1765.0, OC, MDT, MON,2023-09-25 16:52:21
576,pc,2023TH3,62.8605,-107.333, 2023-07-22 16:48:10,2565.0, OC, MDT, MON,2023-09-25 16:52:21
577,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,3.2, OC, MDT, MON,2023-09-25 16:52:21
578,nt,ZF080-23,64.4542,-115.203, 2023-08-01 23:48:00,22806.8, OC, MDT, MON,2023-09-25 16:52:21
579,nt,ZF046-23,63.9224,-113.854, 2023-07-24 00:00:00,11210.5, OC, MDT, MON,2023-09-25 16:52:21
580,nt,FS028-23,61.4347,-120.557, 2023-08-13 19:13:00,328.0, OC, MDT, MOD,2023-09-25 16:52:21
581,bc,2023-C51571,52.7728,-125.58, 2023-07-12 00:54:00,3350.0, UC, PDT, FUL,2023-09-25 16:52:21
582,pc,2023WB10,58.7334,-111.507, 2023-05-30 21:13:40,75.0, OC, MDT, MON,2023-09-25 16:52:21
583,bc,2023-N42216,51.7139,-118.183, 2023-07-24 00:44:00,303.0, BH, PDT, MOD,2023-09-25 16:52:21
584,bc,2023-N42072,51.79,-118.47, 2023-07-22 03:15:00,2.19, BH, PDT, MON,2023-09-25 16:52:21
585,nt,ZF025-23,63.3208,-113.592, 2023-07-04 01:13:00,18529.2, OC, MDT, MON,2023-09-25 16:52:21
586,mb,NO129,57.3806,-101.626, 2023-08-23 05:00:00,350.0, OC, CDT, MON,2023-09-25 16:52:21
587,nt,ZF092-23,63.5567,-111.994, 2023-08-02 02:04:00,8796.53, OC, MDT, MON,2023-09-25 16:52:21
588,ak,Baseline,64.8248,-145.076, 2023-08-03 00:00:00,264.26, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
589,ak,Ponds,63.9286,-146.022, 2023-07-29 00:00:00,7047.18, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
590,ak,Delta,64.0799,-146.4, 2023-07-25 00:00:00,23226.9, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
591,bc,2023-V10588,49.4837,-121.989, 2023-06-03 23:12:00,767.2, OC, PDT, MOD,2023-09-25 16:52:21
592,nt,ZF049-23,63.5625,-112.288, 2023-07-27 18:27:00,1591.69, OC, MDT, MON,2023-09-25 16:52:21
593,nt,ZF020-23,63.8167,-115.683, 2023-06-30 16:43:00,19736.2, OC, MDT, MON,2023-09-25 16:52:21
594,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,339.0, OC, MDT, MON,2023-09-25 16:52:21
595,nt,ZF099-23,63.3156,-116.685, 2023-08-24 16:43:00,240.0, OC, MDT, MON,2023-09-25 16:52:21
596,nt,ZF073-23,63.7933,-115.979, 2023-07-31 00:05:00,12339.0, OC, MDT, MON,2023-09-25 16:52:21
597,ab,GWF-023-2023,55.1574,-117.331, 2023-05-06 21:14:00,3851.0, UC, MDT, FUL,2023-09-25 16:52:21
598,on,NIP_FIRE_107,50.6717,-85.393, 2023-08-24 21:13:00,185.0, OC, GMT, MON,2023-09-25 16:52:21
599,bc,2023-V32307,50.5513,-122.78, 2023-07-29 01:02:00,1.3, BH, PDT, MON,2023-09-25 16:52:21
600,bc,2023-N22240,50.2737,-115.634, 2023-07-24 21:12:00,5419.6, OC, PDT, FUL,2023-09-25 16:52:21
601,bc,2023-N52156,50.462,-117.597, 2023-07-23 03:06:00,876.0, BH, PDT, MOD,2023-09-25 16:52:21
602,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,62378.0, UC, GMT, FUL,2023-09-25 16:52:21
603,bc,2023-N72170,50.6931,-117.121, 2023-07-23 04:41:00,1337.0, BH, PDT, MOD,2023-09-25 16:52:21
604,bc,2023-N72365,50.1718,-116.793, 2023-07-31 19:04:00,479.0, BH, PDT, MOD,2023-09-25 16:52:21
605,pc,2023WB19,58.1625,-113.442, 2023-07-03 23:10:33,6460.0, OC, MDT, MON,2023-09-25 16:52:21
606,conus,Sidney,48.2694,-113.188, ,92.34, 0% contained,,,2023-09-25 16:52:21
607,conus,West Fork,46.5043,-114.976, ,511.11, 0% contained,,,2023-09-25 16:52:21
608,bc,2023-C51562,52.5471,-124.74, 2023-07-11 22:40:00,6651.9, UC, PDT, FUL,2023-09-25 16:52:21
609,ab,MNZ-003-2023,59.7608,-112.008, 2023-08-26 09:00:00,29154.0, OC, MDT, FUL,2023-09-25 16:52:21
610,nt,SS071-23,60.6822,-115.03, 2023-08-26 01:36:00,190.0, OC, MDT, MON,2023-09-25 16:52:21
611,yt,2023TE001,60.7585,-133.753, 2023-08-06 20:10:00,250.0, OC, PDT, FUL,2023-09-25 16:52:21
612,yt,2023TE002,60.2897,-132.4, 2023-08-06 22:26:00,500.0, OC, PDT, FUL,2023-09-25 16:52:21
613,yt,2023XY018,61.8608,-134.512, 2023-07-07 01:49:00,25000.0, OC, PDT, FUL,2023-09-25 16:52:21
614,conus,Bowles Creek,46.1903,-113.812, ,2830.14, 0% contained,,,2023-09-25 16:52:21
615,qc,590,51.9708,-77.9328, 2023-07-05 14:16:00,60325.1, OC, EDT, MOD,2023-09-25 16:52:21
616,qc,601,53.0433,-77.1397, 2023-07-07 23:00:00,188496.0, OC, EDT, MOD,2023-09-25 16:52:21
617,yt,2023XY024,61.6115,-134.635, 2023-08-06 03:46:00,90.0, OC, PDT, FUL,2023-09-25 16:52:21
618,conus,Wahoo Peak,46.15,-114.683, ,153.9, 0% contained,,,2023-09-25 16:52:21
619,bc,2023-R21630,54.1202,-126.888, 2023-07-13 02:54:00,220.0, UC, PDT, FUL,2023-09-25 16:52:21
620,ab,HWF-104-2023,59.955,-116.247, 2023-07-03 22:19:00,14250.0, BH, MDT, FUL,2023-09-25 16:52:21
621,bc,2023-R11725,53.5365,-126.631, 2023-07-15 20:41:00,330.0, BH, PDT, FUL,2023-09-25 16:52:21
622,ab,HWF-109-2023,59.4532,-114.159, 2023-07-05 01:35:00,45061.0, BH, MDT, FUL,2023-09-25 16:52:21
623,ab,HWF-112-2023,59.225,-114.404, 2023-07-05 01:57:00,57412.0, BH, MDT, FUL,2023-09-25 16:52:21
624,nt,FS029-23,60.0262,-122.943, 2023-08-25 22:57:00,1.0, OC, MDT, FUL,2023-09-25 16:52:21
625,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1525.0, OC, MDT, MON,2023-09-25 16:52:21
626,ab,HWF-079-2023,59.8601,-115.804, 2023-06-25 22:04:00,42579.0, BH, MDT, FUL,2023-09-25 16:52:21
627,pc,2023WB2,59.3952,-112.452, 2023-05-28 20:27:16,62271.0, OC, MDT, MOD,2023-09-25 16:52:21
628,pc,2023WB14,58.96,-113.29, 2023-05-31 01:32:46,78562.0, OC, MDT, MOD,2023-09-25 16:52:21
629,pc,2023WB11,59.2167,-113.423, 2023-05-30 23:53:22,71221.0, OC, MDT, MON,2023-09-25 16:52:21
630,pc,2023WB9,58.8869,-113.232, 2023-05-29 21:07:31,4093.0, OC, MDT, MOD,2023-09-25 16:52:21
631,pc,2023WB8,58.9604,-112.99, 2023-05-29 19:03:21,4684.0, OC, MDT, MOD,2023-09-25 16:52:21
632,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,24947.0, OC, MDT, MOD,2023-09-25 16:52:21
633,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,143039.0, UC, MDT, FUL,2023-09-25 16:52:21
634,bc,2023-N52251,50.6177,-117.267, 2023-07-25 03:22:00,1038.0, BH, PDT, MON,2023-09-25 16:52:21
635,bc,2023-R21234,54.0151,-126.384, 2023-07-08 02:37:00,6758.0, OC, PDT, FUL,2023-09-25 16:52:21
636,bc,2023-K71705,50.3047,-121.826, 2023-07-15 01:50:00,5021.6, OC, PDT, MOD,2023-09-25 16:52:21
637,nt,VQ052-23,63.6281,-126.894, 2023-08-29 17:18:00,165.0, OC, MDT, MON,2023-09-25 16:52:21
638,yt,2023CA012,62.9236,-137.87, 2023-08-07 20:29:00,200.0, OC, PDT, FUL,2023-09-25 16:52:21
639,yt,2023CA011,62.6701,-137.852, 2023-08-03 21:42:00,2000.0, OC, PDT, FUL,2023-09-25 16:52:21
640,yt,2023WL009,61.4219,-128.505, 2023-08-30 02:33:00,3.0, UC, PDT, FUL,2023-09-25 16:52:21
641,conus,East,44.4678,-115.844, ,1341.77, 59% contained,,,2023-09-25 16:52:21
642,yt,2023WL008,61.5798,-129.991, 2023-08-30 03:00:00,250.0, OC, PDT, FUL,2023-09-25 16:52:21
643,ak,Wickersham,65.3532,-147.88, 2023-07-25 00:00:00,745.39, Unstaffed/Uncontaine,,,2023-09-25 16:52:21
644,conus,Marmont Road,45.3839,-122.049, ,8.1, 100% contained,,,2023-09-25 16:52:21
645,pc,2023WB25,59.5079,-114.258, 2023-07-17 19:39:53,11902.0, OC, MDT, MON,2023-09-25 16:52:21
646,bc,2023-R13068,53.4286,-126.94, 2023-08-29 22:25:00,1.1, OC, PDT, FUL,2023-09-25 16:52:21
647,nt,ZF072-23,63.6252,-115.998, 2023-07-30 23:26:00,22286.0, OC, MDT, MON,2023-09-25 16:52:21
648,nt,ZF015-23,62.9383,-115.105, 2023-06-28 23:00:00,215280.0, OC, MDT, FUL,2023-09-25 16:52:21
649,bc,2023-N52847,49.4676,-117.764, 2023-08-19 17:09:00,99.0, UC, PDT, MOD,2023-09-25 16:52:21
650,conus,Big Knife,47.1419,-113.967, ,2946.78, 17% contained,,,2023-09-25 16:52:21
651,nt,VQ036-23,66.017,-125.542, 2023-08-01 16:00:00,4000.0, OC, MDT, MON,2023-09-25 16:52:21
652,nt,VQ027-23,65.6781,-127.606, 2023-07-28 16:00:00,11000.0, OC, MDT, MON,2023-09-25 16:52:21
653,conus,Midnight,45.9333,-115.75, ,72.495, 92% contained,,,2023-09-25 16:52:21
654,bc,2023-G90628,58.5021,-120.412, 2023-06-05 15:50:00,60062.0, OC, PDT, MON,2023-09-25 16:52:21
655,bc,2023-R11244,54.2352,-125.643, 2023-07-08 04:05:00,8044.0, UC, PDT, FUL,2023-09-25 16:52:21
656,ab,LWF-163-2023,54.7463,-110.116, 2023-06-30 22:24:00,137.0, UC, MDT, FUL,2023-09-25 16:52:21
657,bc,2023-R21673,53.8076,-126.691, 2023-07-13 21:42:00,4360.0, OC, PDT, FUL,2023-09-25 16:52:21
658,pc,2023WB24,59.5512,-115.511, 2023-07-11 23:49:12,8959.0, OC, MDT, MON,2023-09-25 16:52:21
659,pc,2023WB23,60.457,-113.851, 2023-07-04 22:16:14,13246.0, OC, MDT, MON,2023-09-25 16:52:21
660,pc,2023WB29,58.0812,-113.237, 2023-08-22 06:00:00,2991.0, OC, MDT, MON,2023-09-25 16:52:21
