,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
653,nt,ZF055-23,65.5758,-115.158, 2023-07-29 01:49:00,10.0, OC, MDT, MON,2023-08-02 22:46:01
654,nt,ZF063-23,64.9417,-114.258, 2023-07-30 00:19:00,371.0, OC, MDT, MON,2023-08-02 22:46:01
655,nt,ZF062-23,65.1583,-109.822, 2023-07-30 20:19:00,1.0, OC, MDT, MON,2023-08-02 22:46:01
656,nt,ZF060-23,64.225,-106.401, 2023-07-30 18:51:00,5.0, OC, MDT, MON,2023-08-02 22:46:01
657,nt,ZF059-23,64.4517,-107.385, 2023-07-30 18:43:00,5.0, OC, MDT, MON,2023-08-02 22:46:01
658,yt,2023DA027,65.5771,-138.016, 2023-07-29 02:05:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
659,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,95491.0, BH, MDT, FUL,2023-08-02 22:46:01
660,ak,Birch Creek,64.151,-149.508, 2023-07-27 00:00:00,472.27, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
661,ak,Kevinjik,66.7641,-142.462, 2023-07-30 00:00:00,30.35, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
662,yt,2023MA017,63.5631,-133.957, 2023-07-24 20:18:00,149.0, OC, PDT, FUL,2023-08-02 22:46:01
663,yt,2023MA029,64.1558,-135.863, 2023-07-29 21:59:00,0.1, OC, PDT, FUL,2023-08-02 22:46:01
664,yt,2023DA014,65.9488,-137.311, 2023-07-27 05:39:00,700.0, OC, PDT, FUL,2023-08-02 22:46:01
665,ab,PWF-091-2023,56.7159,-118.502, 2023-07-08 21:51:00,179.1, UC, MDT, FUL,2023-08-02 22:46:01
666,ab,MWF-055-2023,59.2874,-110.898, 2023-07-26 19:00:00,233.6, BH, MDT, FUL,2023-08-02 22:46:01
667,bc,2023-V12167,49.2663,-122.3, 2023-07-23 04:23:00,5.25, UC, PDT, FUL,2023-08-02 22:46:01
668,pc,2023WB7,59.6748,-112.425, 2023-05-29 22:09:23,138563.0, OC, MDT, MOD,2023-08-02 22:46:01
669,bc,2023-C11243,53.0419,-123.407, 2023-07-08 03:20:00,1297.0, UC, PDT, FUL,2023-08-02 22:46:01
670,bc,2023-C11290,52.8138,-122.935, 2023-07-08 20:17:00,2784.0, UC, PDT, FUL,2023-08-02 22:46:01
671,yt,2023DA039,65.5295,-137.057, 2023-07-30 17:10:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
672,yt,2023DA041,65.5676,-136.681, 2023-07-30 17:20:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
673,yt,2023DA044,65.2633,-136.474, 2023-07-30 17:31:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
674,yt,2023DA042,65.45,-136.65, 2023-07-30 17:21:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
675,yt,2023DA043,65.3833,-136.595, 2023-07-30 17:30:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
676,yt,2023DA045,65.3981,-136.82, 2023-07-30 17:32:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
677,yt,2023DA025,64.6777,-139.979, 2023-07-29 02:05:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
678,yt,2023DA026,65.1905,-140.506, 2023-07-29 02:05:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
679,yt,2023DA028,65.7699,-137.207, 2023-07-29 02:05:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
680,yt,2023DA024,64.6105,-139.816, 2023-07-29 02:05:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
681,yt,2023DA040,65.5668,-137.02, 2023-07-30 17:11:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
682,nt,ZF071-23,64.4708,-114.679, 2023-07-30 22:34:00,200.0, OC, MDT, MON,2023-08-02 22:46:01
683,nt,ZF078-23,63.1355,-107.636, 2023-07-31 01:05:00,1000.0, OC, MDT, MON,2023-08-02 22:46:01
684,bc,2023-N72351,50.5492,-117.441, 2023-07-31 01:58:00,0.01, OC, PDT, MOD,2023-08-02 22:46:01
685,nt,ZF077-23,63.0018,-108.634, 2023-07-31 01:00:00,1.0, OC, MDT, MON,2023-08-02 22:46:01
686,nt,ZF076-23,62.2722,-104.928, 2023-07-31 00:41:00,10.0, OC, MDT, MON,2023-08-02 22:46:01
687,nt,ZF075-23,62.1374,-105.632, 2023-07-22 19:18:00,100.0, OC, MDT, MON,2023-08-02 22:46:01
688,nt,ZF061-23,65.1583,-109.934, 2023-07-30 20:10:00,1.0, OC, MDT, MON,2023-08-02 22:46:01
689,nt,ZF070-23,64.425,-114.475, 2023-07-30 22:29:00,1100.0, OC, MDT, MON,2023-08-02 22:46:01
690,nt,ZF069-23,64.361,-114.729, 2023-07-30 22:13:00,1880.0, OC, MDT, MON,2023-08-02 22:46:01
691,nt,ZF067-23,64.4625,-113.122, 2023-07-30 21:43:00,342.0, OC, MDT, MON,2023-08-02 22:46:01
692,nt,ZF066-23,64.7325,-115.987, 2023-07-30 21:30:00,4500.0, OC, MDT, MON,2023-08-02 22:46:01
693,yt,2023CA007,62.3533,-136.305, 2023-07-29 00:46:00,58.0, OC, PDT, FUL,2023-08-02 22:46:01
694,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,453147.0, OC, CST, MOD,2023-08-02 22:46:01
695,nt,SS035-23,60.6175,-111.332, 2023-07-21 21:08:00,0.0, OC, MDT, MON,2023-08-02 22:46:01
696,nt,SS034-23,60.4929,-111.583, 2023-07-21 21:01:00,0.0, OC, MDT, MOD,2023-08-02 22:46:01
697,ak,Kocacho,66.93,-145.989, 2023-07-28 00:00:00,24.28, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
698,ak,Rock Creek,64.0482,-149.672, 2023-07-27 00:00:00,497.76, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
699,ak,Bear Creek,64.0461,-149.598, 2023-07-27 00:00:00,380.0, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
700,ab,PWF-112-2023,58.0012,-118.771, 2023-07-21 19:25:00,0.74, BH, MDT, FUL,2023-08-02 22:46:01
701,sk,23LA-CHURCH,55.7521,-106.221, 2023-07-01 08:00:57,495.0, OC, CST, FUL,2023-08-02 22:46:01
702,pc,2023WB11,59.2167,-113.423, 2023-05-30 23:53:22,62916.0, OC, MDT, MON,2023-08-02 22:46:01
703,yt,2023OC019,66.8385,-137.399, 2023-07-30 16:59:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
704,yt,2023DA033,64.0822,-138.92, 2023-07-30 03:56:00,0.1, UC, PDT, FUL,2023-08-02 22:46:01
705,yt,2023OC009,67.5325,-139.677, 2023-07-30 16:22:00,1.5, OC, PDT, FUL,2023-08-02 22:46:01
706,yt,2023OC011,67.7859,-140.392, 2023-07-30 16:42:00,585.0, OC, PDT, FUL,2023-08-02 22:46:01
707,sk,23BN-PARKER,56.8079,-108.705, 2023-07-21 17:25:49,345.0, OC, CST, MOD,2023-08-02 22:46:01
708,yt,2023OC023,66.1509,-139.227, 2023-07-30 17:49:00,115.0, OC, PDT, FUL,2023-08-02 22:46:01
709,yt,2023MA011,64.0941,-135.984, 2023-07-20 20:16:00,5456.0, OC, PDT, FUL,2023-08-02 22:46:01
710,bc,2023-N72369,50.8067,-117.332, 2023-07-31 19:58:00,0.01, OC, PDT, MOD,2023-08-02 22:46:01
711,ak,Judge,65.4927,-142.319, 2023-07-26 00:00:00,101.17, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
712,nt,SS026-23,61.2768,-111.298, 2023-07-05 00:00:00,0.0, OC, MDT, MON,2023-08-02 22:46:01
713,sk,23SF-DOUBLE,50.1974,-108.707, 2023-07-30 17:00:09,10.0, OC, CST, MOD,2023-08-02 22:46:01
714,sk,23LX-KEELEY,54.9932,-108.14, 2023-07-25 09:33:24,150.0, OC, CST, FUL,2023-08-02 22:46:01
715,yt,2023DA047,63.7532,-139.093, 2023-07-31 01:14:00,0.5, UC, PDT, FUL,2023-08-02 22:46:01
716,ab,PWF-074-2023,56.4525,-116.18, 2023-06-28 21:46:00,101.2, UC, MDT, FUL,2023-08-02 22:46:01
717,on,NIP_FIRE_072,51.7502,-87.0629, 2023-07-31 23:03:00,10.0, OC, GMT, MON,2023-08-02 22:46:01
718,bc,2023-G62323,55.8286,-125.014, 2023-07-30 01:34:00,1.0, OC, PDT, FUL,2023-08-02 22:46:01
719,sk,23LA-GERMAN,56.4543,-103.394, 2023-07-19 14:58:59,148.0, OC, CST, MOD,2023-08-02 22:46:01
720,bc,2023-K52125,49.1726,-120.061, 2023-07-22 22:53:00,42.0, OC, PDT, FUL,2023-08-02 22:46:01
721,ab,HWF-083-2023,57.7994,-114.775, 2023-06-30 20:35:00,137000.0, BH, MDT, FUL,2023-08-02 22:46:01
722,ab,HWF-072-2023,57.6928,-116.02, 2023-06-24 01:48:00,30123.0, BH, MDT, FUL,2023-08-02 22:46:01
723,bc,2023-N42380,51.2098,-117.964, 2023-08-01 01:49:00,1.1, OC, PDT, MON,2023-08-02 22:46:01
724,bc,2023-N42072,51.79,-118.47, 2023-07-22 03:15:00,2.19, BH, PDT, MOD,2023-08-02 22:46:01
725,bc,2023-G41466,53.659,-123.784, 2023-07-10 04:28:00,69.64, BH, PDT, MON,2023-08-02 22:46:01
726,bc,2023-C42379,51.6227,-121.106, 2023-08-01 01:35:00,0.3, UC, PDT, FUL,2023-08-02 22:46:01
727,bc,2023-VA1462,52.0616,-125.74, 2023-07-10 03:20:00,1260.0, OC, PDT, FUL,2023-08-02 22:46:01
728,bc,2023-N52382,50.354,-117.616, 2023-08-01 03:35:00,0.3, OC, PDT, FUL,2023-08-02 22:46:01
729,on,COC_FIRE_031,54.5546,-87.2589, 2023-07-03 22:41:00,260.0, OC, GMT, MON,2023-08-02 22:46:01
730,mb,NO106,56.9414,-99.1797, 2023-07-30 05:00:00,50.0, OC, CDT, MON,2023-08-02 22:46:01
731,ab,HWF-087-2023,58.1581,-114.183, 2023-06-30 22:30:00,12508.0, BH, MDT, FUL,2023-08-02 22:46:01
732,bc,2023-N42235,50.9412,-117.75, 2023-07-24 19:07:00,16.0, BH, PDT, MOD,2023-08-02 22:46:01
733,pc,2023WB23,60.457,-113.851, 2023-07-04 22:16:14,11372.0, OC, MDT, MON,2023-08-02 22:46:01
734,mb,NO099,54.3953,-97.4942, 2023-07-25 05:00:00,15.0, UC, CDT, FUL,2023-08-02 22:46:01
735,ak,Ikheenjik,65.3675,-145.738, 2023-07-25 00:00:00,30.35, Staffed/Uncontained,,,2023-08-02 22:46:01
736,ak,6 Mile Pogo,64.3672,-145.756, 2023-07-24 00:00:00,401.04, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
737,ak,Biederman,65.4193,-142.663, 2023-07-24 00:00:00,20.23, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
738,yt,2023OC018,66.0274,-135.596, 2023-07-30 16:57:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
739,sk,23SR-PREMIER,59.8331,-106.166, 2023-07-28 18:51:45,493.0, OC, CST, MOD,2023-08-02 22:46:01
740,conus,Golden,42.0,-121.0, ,865.485, 83% contained,,,2023-08-02 22:46:01
741,conus,Consalus,48.4586,-117.082, ,192.78, 70% contained,,,2023-08-02 22:46:01
742,yt,2023OC012,67.7083,-139.9, 2023-07-30 16:46:00,297.0, OC, PDT, FUL,2023-08-02 22:46:01
743,yt,2023OC016,67.9599,-138.611, 2023-07-30 16:54:00,2656.0, OC, PDT, FUL,2023-08-02 22:46:01
744,yt,2023OC013,67.3884,-140.301, 2023-07-30 16:50:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
745,yt,2023OC014,67.5288,-138.279, 2023-07-30 16:51:00,17.0, OC, PDT, FUL,2023-08-02 22:46:01
746,yt,2023OC015,67.2721,-137.74, 2023-07-30 16:53:00,625.0, OC, PDT, FUL,2023-08-02 22:46:01
747,yt,2023OC017,68.0804,-138.435, 2023-07-30 16:55:00,3109.0, OC, PDT, FUL,2023-08-02 22:46:01
748,yt,2023DA038,65.9173,-138.076, 2023-07-30 17:04:00,2218.0, OC, PDT, FUL,2023-08-02 22:46:01
749,bc,2023-V32307,50.5513,-122.78, 2023-07-29 01:02:00,1.3, BH, PDT, FUL,2023-08-02 22:46:01
750,mb,NO102,54.3958,-95.4286, 2023-07-26 05:00:00,1.0, OC, CDT, MON,2023-08-02 22:46:01
751,bc,2023-N72350,50.4515,-117.013, 2023-07-31 01:36:00,0.02, OC, PDT, FUL,2023-08-02 22:46:01
752,nt,SS044-23,60.4068,-111.577, 2023-07-22 14:25:00,0.0, OC, MDT, FUL,2023-08-02 22:46:01
753,nt,SS038-23,60.6321,-111.367, 2023-07-22 00:42:00,0.0, OC, MDT, MON,2023-08-02 22:46:01
754,ak,Ponds,63.9286,-146.022, 2023-07-29 00:00:00,299.18, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
755,ak,Delta,64.0799,-146.4, 2023-07-25 00:00:00,4060.08, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
756,bc,2023-K71535,50.6806,-122.386, 2023-07-11 14:41:00,4056.0, OC, PDT, FUL,2023-08-02 22:46:01
757,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4800.0, UC, MDT, FUL,2023-08-02 22:46:01
758,mb,NO101,52.9425,-95.1925, 2023-07-25 05:00:00,12.0, OC, CDT, MON,2023-08-02 22:46:01
759,sk,23LX-MUG,55.5425,-107.428, 2023-07-29 11:10:20,1.4, UC, CST, FUL,2023-08-02 22:46:01
760,nt,SS046-23,60.1451,-110.811, 2023-07-22 23:05:00,12674.0, OC, MDT, MON,2023-08-02 22:46:01
761,nt,SS050-23,60.8411,-110.311, 2023-07-26 21:18:00,1396.0, OC, MDT, MON,2023-08-02 22:46:01
762,nt,SS030-23,60.5373,-112.619, 2023-07-14 15:00:00,193.0, BH, MDT, FUL,2023-08-02 22:46:01
763,nt,SS025-23,60.5116,-109.889, 2023-07-06 20:25:00,5857.0, OC, MDT, MON,2023-08-02 22:46:01
764,nt,SS049-23,61.2946,-109.851, 2023-07-22 18:00:00,4199.0, OC, MDT, MON,2023-08-02 22:46:01
765,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,126109.0, BH, EDT, FUL,2023-08-02 22:46:01
766,pc,2023TH4,62.3408,-109.14, 2023-07-27 01:00:02,1490.0, OC, MDT, MON,2023-08-02 22:46:01
767,pc,2023TH2,63.1422,-107.629, 2023-07-22 22:55:39,1378.0, OC, MDT, MON,2023-08-02 22:46:01
768,pc,2023TH1,63.0052,-108.509, 2023-07-22 22:42:45,1406.0, OC, MDT, MON,2023-08-02 22:46:01
769,pc,2023TH3,62.8605,-107.333, 2023-07-22 16:48:10,2245.0, OC, MDT, MON,2023-08-02 22:46:01
770,nt,EV014-23,68.5205,-133.1, 2023-07-26 02:03:00,9000.0, OC, MDT, MON,2023-08-02 22:46:01
771,bc,2023-N42390,51.5235,-117.559, 2023-08-01 19:21:00,0.3, OC, PDT, MON,2023-08-02 22:46:01
772,conus,Midnight,45.9333,-115.75, ,72.495, 38% contained,,,2023-08-02 22:46:01
773,ak,Sunagun,67.4039,-141.237, 2023-07-29 00:00:00,7.69, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
774,ak,Potato Creek,67.8399,-141.31, 2023-07-27 00:00:00,66.77, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
775,ak,Hodzana,66.7,-149.398, 2023-07-26 00:00:00,101.41, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
776,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,6690.0, OC, PDT, FUL,2023-08-02 22:46:01
777,yt,2023DA029,63.8365,-137.811, 2023-07-30 00:44:00,105.0, OC, PDT, FUL,2023-08-02 22:46:01
778,bc,2023-G32134,53.0288,-119.9, 2023-07-23 00:28:00,75.0, BH, PDT, MON,2023-08-02 22:46:01
779,bc,2023-G32193,53.1229,-120.033, 2023-07-23 20:00:00,0.5, BH, PDT, MON,2023-08-02 22:46:01
780,yt,2023OC022,66.6566,-135.171, 2023-07-30 17:41:00,158.0, OC, PDT, FUL,2023-08-02 22:46:01
781,bc,2023-V72378,49.0576,-123.913, 2023-08-01 00:48:00,0.01, UC, PDT, FUL,2023-08-02 22:46:01
782,bc,2023-N12376,49.3122,-115.055, 2023-07-31 22:34:00,0.01, UC, PDT, FUL,2023-08-02 22:46:01
783,mb,WE027,53.4722,-99.5917, 2023-06-29 05:00:00,22055.0, BH, CDT, FUL,2023-08-02 22:46:01
784,mb,NO105,56.1525,-95.9172, 2023-07-30 05:00:00,5.0, UC, CDT, FUL,2023-08-02 22:46:01
785,bc,2023-G41189,53.0046,-125.367, 2023-07-07 20:21:00,3470.0, OC, PDT, MOD,2023-08-02 22:46:01
786,bc,2023-G12002,54.616,-121.816, 2023-07-21 17:45:00,167.0, OC, PDT, MON,2023-08-02 22:46:01
787,bc,2023-G12080,53.6869,-121.642, 2023-07-22 02:57:00,0.01, BH, PDT, MON,2023-08-02 22:46:01
788,bc,2023-N52396,50.1223,-117.645, 2023-08-01 22:12:00,0.3, OC, PDT, FUL,2023-08-02 22:46:01
789,sk,23BN- BROAD,56.6292,-108.36, 2023-07-29 15:10:17,1461.0, OC, CST, MOD,2023-08-02 22:46:01
790,sk,23BN- BENT,56.7147,-108.354, 2023-07-29 15:38:43,1371.0, OC, CST, MOD,2023-08-02 22:46:01
791,yt,2023DA049,64.4802,-140.398, 2023-08-02 01:38:00,0.0, OC, PDT, FUL,2023-08-02 22:46:01
792,bc,2023-V12402,49.5571,-121.428, 2023-08-02 01:02:00,0.01, OC, PDT, FUL,2023-08-02 22:46:01
793,bc,2023-G12078,54.7917,-122.696, 2023-07-22 03:43:00,3.08, BH, PDT, FUL,2023-08-02 22:46:01
794,bc,2023-G51344,54.7485,-123.871, 2023-07-09 02:16:00,339.6, UC, PDT, MON,2023-08-02 22:46:01
795,yt,2023DA010,63.4459,-140.42, 2023-07-24 22:01:00,400.0, OC, PDT, FUL,2023-08-02 22:46:01
796,bc,2023-G41304,53.6897,-124.133, 2023-07-08 23:14:00,32.74, UC, PDT, FUL,2023-08-02 22:46:01
797,nt,FS024-23,63.805,-122.366, 2023-07-31 14:45:00,3.0, OC, MDT, MON,2023-08-02 22:46:01
798,nt,EV018-23,67.8422,-131.176, 2023-07-27 14:59:00,224.0, OC, MDT, MON,2023-08-02 22:46:01
799,nt,EV013-23,68.6177,-129.824, 2023-07-23 16:33:00,10.0, OC, MDT, MON,2023-08-02 22:46:01
800,nt,EV006-23,67.3796,-133.957, 2023-07-05 17:29:00,4.66, UC, MDT, FUL,2023-08-02 22:46:01
801,bc,2023-N42213,51.8592,-117.944, 2023-07-24 00:40:00,11.8, OC, PDT, MOD,2023-08-02 22:46:01
802,bc,2023-K21384,52.1458,-119.962, 2023-07-09 18:55:00,17457.0, OC, PDT, MOD,2023-08-02 22:46:01
803,bc,2023-N42332,50.929,-117.877, 2023-07-30 21:33:00,0.13, UC, PDT, FUL,2023-08-02 22:46:01
804,conus,Big Knife,47.1419,-113.967, ,810.0, 0% contained,,,2023-08-02 22:46:01
805,conus,Niarada,47.8278,-114.592, ,3402.0, 0% contained,,,2023-08-02 22:46:01
806,yt,2023DA050,63.9382,-140.283, 2023-08-02 01:20:00,6.0, OC, PDT, FUL,2023-08-02 22:46:01
807,bc,2023-G41422,53.9829,-124.826, 2023-07-10 00:16:00,736.6, UC, PDT, FUL,2023-08-02 22:46:01
808,conus,Flat,42.5158,-124.037, ,11167.1, 28% contained,,,2023-08-02 22:46:01
809,sk,23LA-POOLE,55.9131,-104.547, 2023-07-22 14:45:47,832.4, OC, CST, MOD,2023-08-02 22:46:01
810,sk,23LA-NICOLE,55.9049,-105.56, 2023-07-25 15:50:34,1056.0, OC, CST, MOD,2023-08-02 22:46:01
811,bc,2023-K22405,50.7745,-121.452, 2023-08-02 02:23:00,0.1, UC, PDT, FUL,2023-08-02 22:46:01
812,bc,2023-N72365,50.1677,-116.79, 2023-07-31 19:04:00,0.01, OC, PDT, FUL,2023-08-02 22:46:01
813,conus,Colt,47.3531,-113.666, ,2778.3, 19% contained,,,2023-08-02 22:46:01
814,bc,2023-K42077,50.5933,-118.85, 2023-07-22 03:35:00,22.5, OC, PDT, FUL,2023-08-02 22:46:01
815,on,NIP_FIRE_073,51.6677,-86.0013, 2023-08-01 18:30:00,0.1, UC, GMT, FUL,2023-08-02 22:46:01
816,mb,WE018,55.4372,-101.673, 2023-06-16 05:00:00,13381.0, UC, CDT, FUL,2023-08-02 22:46:01
817,mb,WE055,54.1936,-101.672, 2023-08-01 05:00:00,1.3, BH, CDT, FUL,2023-08-02 22:46:01
818,mb,WE058,54.1586,-99.7167, 2023-08-01 05:00:00,0.3, OC, CDT, FUL,2023-08-02 22:46:01
819,mb,NO107,54.1958,-93.8214, 2023-08-01 05:00:00,0.5, OC, CDT, MON,2023-08-02 22:46:01
820,on,SLK_FIRE_083,50.7815,-90.7877, 2023-07-31 16:28:00,0.4, UC, GMT, FUL,2023-08-02 22:46:01
821,on,SUD_FIRE_027,46.4871,-82.3018, 2023-07-30 14:34:00,2.5, UC, GMT, FUL,2023-08-02 22:46:01
822,conus,Hayden,44.7025,-113.742, ,8900.68, 0% contained,,,2023-08-02 22:46:01
823,ak,Teklanika River,64.4133,-149.37, 2023-07-26 00:00:00,2203.11, Staffed/Uncontained,,,2023-08-02 22:46:01
824,ak,Sand Lake,63.7515,-144.126, 2023-07-26 00:00:00,60.7, Staffed/Uncontained,,,2023-08-02 22:46:01
825,ak,McCoy Creek,64.4997,-146.377, 2023-07-24 00:00:00,2023.43, Staffed/Uncontained,,,2023-08-02 22:46:01
826,ak,Crooked,65.2533,-145.999, 2023-07-26 00:00:00,272.19, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
827,ak,Pogo Mine Road,64.28,-145.939, 2023-07-24 00:00:00,6409.52, Unstaffed/Uncontaine,,,2023-08-02 22:46:01
828,mb,EA077,52.2381,-99.8344, 2023-07-29 05:00:00,5.0, UC, CDT, FUL,2023-08-02 22:46:01
829,mb,EA078,52.0625,-95.5506, 2023-08-01 05:00:00,5.0, BH, CDT, FUL,2023-08-02 22:46:01
830,bc,2023-K71634,50.3474,-121.715, 2023-07-13 03:37:00,211.0, OC, PDT, MOD,2023-08-02 22:46:01
831,bc,2023-K22412,50.4858,-120.549, 2023-08-02 08:39:00,0.01, UC, PDT, FUL,2023-08-02 22:46:01
832,conus,Tin Soldier Complex,47.9517,-113.734, ,596.16, 0% contained,,,2023-08-02 22:46:01
833,conus,Sourdough,48.7217,-121.136, ,12.15, 0% contained,,,2023-08-02 22:46:01
834,conus,Bedrock,43.9714,-122.546, ,4528.71, 5% contained,,,2023-08-02 22:46:01
835,conus,Sawtooth,46.9919,-115.613, ,140.13, 0% contained,,,2023-08-02 22:46:01
836,conus,West Hallett,47.5894,-117.459, ,62.775, 30% contained,,,2023-08-02 22:46:01
837,conus,Bowles Creek,46.1903,-113.812, ,1301.27, 3% contained,,,2023-08-02 22:46:01
838,bc,2023-N52138,50.6323,-117.296, 2023-07-22 22:26:00,218.0, OC, PDT, MOD,2023-08-02 22:46:01
839,bc,2023-N52156,50.462,-117.597, 2023-07-23 03:06:00,30.0, OC, PDT, MOD,2023-08-02 22:46:01
840,bc,2023-N52250,50.5983,-117.316, 2023-07-25 03:21:00,25.0, OC, PDT, MON,2023-08-02 22:46:01
841,bc,2023-N52251,50.6177,-117.267, 2023-07-25 03:22:00,240.0, OC, PDT, MON,2023-08-02 22:46:01
842,bc,2023-VA1638,52.7022,-126.499, 2023-07-13 04:06:00,660.0, OC, PDT, FUL,2023-08-02 22:46:01
843,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,87492.0, UC, MDT, FUL,2023-08-02 22:46:01
844,ab,HWF-102-2023,58.7211,-115.859, 2023-07-03 16:31:00,1166.5, BH, MDT, FUL,2023-08-02 22:46:01
845,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,7148.0, UC, MDT, FUL,2023-08-02 22:46:01
846,yt,2023DA021,63.5333,-139.279, 2023-07-28 04:06:00,3.5, OC, PDT, FUL,2023-08-02 22:46:01
847,pc,2023VU1,68.4036,-138.807, 2023-07-30 23:58:18,600.0, OC, PDT, MON,2023-08-02 22:46:01
848,yt,2023DA036,64.1338,-139.147, 2023-07-30 05:11:00,0.0, BH, PDT, FUL,2023-08-02 22:46:01
849,yt,2023DA032,63.9757,-138.584, 2023-07-30 03:20:00,0.8, UC, PDT, FUL,2023-08-02 22:46:01
850,yt,2023DA035,64.1364,-139.166, 2023-07-30 05:08:00,0.0, BH, PDT, FUL,2023-08-02 22:46:01
851,bc,2023-R42367,55.4587,-128.267, 2023-07-31 19:29:00,0.0, UC, PDT, FUL,2023-08-02 22:46:01
852,yt,2023MA030,63.77,-135.988, 2023-07-30 00:21:00,76.0, OC, PDT, FUL,2023-08-02 22:46:01
853,yt,2023MA033,63.506,-135.823, 2023-08-01 17:40:00,140.0, OC, PDT, FUL,2023-08-02 22:46:01
854,bc,2023-V12404,49.6243,-121.394, 2023-08-02 01:15:00,0.1, UC, PDT, FUL,2023-08-02 22:46:01
855,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,185329.0, BH, MDT, FUL,2023-08-02 22:46:01
856,yt,2023MA032,63.6021,-135.028, 2023-07-31 19:56:00,64.0, OC, PDT, FUL,2023-08-02 22:46:01
857,bc,2023-V62400,48.4052,-123.838, 2023-08-02 00:22:00,1.5, OC, PDT, FUL,2023-08-02 22:46:01
858,yt,2023OC024,66.2531,-139.038, 2023-07-30 17:49:00,539.0, OC, PDT, FUL,2023-08-02 22:46:01
859,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,108556.0, OC, MDT, FUL,2023-08-02 22:46:01
860,yt,2023DA048,63.4624,-138.873, 2023-07-31 02:30:00,12.0, OC, PDT, FUL,2023-08-02 22:46:01
861,bc,2023-K71778,50.7831,-121.889, 2023-07-17 00:28:00,577.0, OC, PDT, FUL,2023-08-02 22:46:01
862,bc,2023-G32320,52.422,-119.475, 2023-07-29 23:44:00,4.1, OC, PDT, MON,2023-08-02 22:46:01
863,bc,2023-C11405,52.74,-125.036, 2023-07-09 22:31:00,1282.0, OC, PDT, FUL,2023-08-02 22:46:01
864,bc,2023-C51974,52.0612,-123.491, 2023-07-21 03:39:00,1306.0, UC, PDT, FUL,2023-08-02 22:46:01
865,bc,2023-R21260,54.1825,-127.795, 2023-07-08 04:39:00,0.01, UC, PDT, FUL,2023-08-02 22:46:01
866,bc,2023-R42391,55.4916,-128.233, 2023-08-01 20:12:00,0.02, OC, PDT, FUL,2023-08-02 22:46:01
867,bc,2023-K21595,52.4364,-119.985, 2023-07-12 20:06:00,11.5, OC, PDT, MON,2023-08-02 22:46:01
868,bc,2023-N71918,49.3602,-116.214, 2023-07-20 02:36:00,290.0, OC, PDT, FUL,2023-08-02 22:46:01
869,bc,2023-N72169,50.744,-117.13, 2023-07-23 04:39:00,63.8, OC, PDT, MOD,2023-08-02 22:46:01
870,bc,2023-N52393,50.3582,-117.615, 2023-08-01 20:52:00,0.04, OC, PDT, FUL,2023-08-02 22:46:01
871,bc,2023-C22374,51.8828,-122.088, 2023-07-31 22:54:00,1.5, BH, PDT, FUL,2023-08-02 22:46:01
872,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,62378.0, OC, GMT, FUL,2023-08-02 22:46:01
873,bc,2023-N52358,50.3296,-117.627, 2023-07-31 16:11:00,0.04, UC, PDT, FUL,2023-08-02 22:46:01
