,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
654,bc,2023-K51745,49.8728,-119.596, 2023-07-16 02:23:00,0.01, UC, PDT, FUL,2023-07-16 10:43:17
655,bc,2023-N11737,49.2223,-115.179, 2023-07-16 00:56:00,0.1, BH, PDT, FUL,2023-07-16 10:43:17
656,bc,2023-C11458,52.7887,-122.335, 2023-07-10 02:49:00,20.0, UC, PDT, FUL,2023-07-16 10:43:17
657,bc,2023-C11499,53.1661,-123.713, 2023-07-10 21:38:00,2970.0, OC, PDT, FUL,2023-07-16 10:43:17
658,bc,2023-VA1735,52.5225,-125.912, 2023-07-15 23:43:00,600.0, OC, PDT, FUL,2023-07-16 10:43:17
659,bc,2023-R41510,55.0779,-128.253, 2023-07-10 23:58:00,90.0, OC, PDT, FUL,2023-07-16 10:43:17
660,bc,2023-R21576,55.3839,-126.328, 2023-07-11 20:45:00,0.01, BH, PDT, FUL,2023-07-16 10:43:17
661,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,583153.0, OC, PDT, FUL,2023-07-16 10:43:17
662,bc,2023-C11749,52.829,-122.217, 2023-07-16 04:32:00,0.01, UC, PDT, FUL,2023-07-16 10:43:17
663,bc,2023-C51753,51.3918,-124.422, 2023-07-16 05:40:00,0.01, OC, PDT, FUL,2023-07-16 10:43:17
664,nt,ZF032-23,62.4533,-114.418, 2023-07-12 19:30:00,0.01, OC, MDT, FUL,2023-07-16 10:43:17
665,nt,ZF030-23,63.0474,-116.089, 2023-07-06 22:00:00,50.0, UC, MDT, FUL,2023-07-16 10:43:17
666,nt,ZF029-23,63.2968,-116.222, 2023-07-05 01:00:00,4.0, UC, MDT, FUL,2023-07-16 10:43:17
667,nt,ZF028-23,62.3417,-114.453, 2023-07-04 20:27:00,1.0, UC, MDT, MON,2023-07-16 10:43:17
668,nt,ZF027-23,63.2467,-114.835, 2023-07-03 22:30:00,50.0, OC, MDT, MON,2023-07-16 10:43:17
669,nt,ZF026-23,63.4217,-114.558, 2023-07-03 22:25:00,30.0, OC, MDT, MON,2023-07-16 10:43:17
670,nt,ZF025-23,63.3208,-113.592, 2023-07-04 01:13:00,20.0, OC, MDT, MON,2023-07-16 10:43:17
671,nt,ZF024-23,64.0333,-113.233, 2023-07-04 01:06:00,300.0, OC, MDT, MON,2023-07-16 10:43:17
672,nt,ZF023-23,63.9458,-112.575, 2023-07-03 21:20:00,200.0, OC, MDT, MON,2023-07-16 10:43:17
673,nt,ZF022-23,63.9333,-112.567, 2023-06-30 16:41:00,100.0, OC, MDT, MON,2023-07-16 10:43:17
674,nt,ZF021-23,63.3433,-114.961, 2023-06-28 23:15:00,250.0, OC, MDT, MON,2023-07-16 10:43:17
675,nt,ZF020-23,63.8167,-115.683, 2023-06-30 16:43:00,150.0, OC, MDT, MON,2023-07-16 10:43:17
676,nt,ZF019-23,63.2,-114.533, 2023-06-30 16:18:00,200.0, OC, MDT, MON,2023-07-16 10:43:17
677,nt,ZF018-23,63.0667,-112.033, 2023-07-01 23:24:00,100.0, OC, MDT, MON,2023-07-16 10:43:17
678,nt,ZF017-23,63.3167,-115.1, 2023-06-30 15:50:00,300.0, OC, MDT, MON,2023-07-16 10:43:17
679,nt,ZF016-23,63.2385,-114.824, 2023-07-01 23:20:00,30.0, OC, MDT, MON,2023-07-16 10:43:17
680,nt,ZF014-23,63.2415,-114.374, 2023-06-29 22:57:00,200.0, OC, MDT, MON,2023-07-16 10:43:17
681,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,20.0, OC, MDT, MON,2023-07-16 10:43:17
682,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,1.0, UC, MDT, FUL,2023-07-16 10:43:17
683,nt,ZF010-23,62.8,-114.983, 2023-06-28 23:35:00,0.2, UC, MDT, MOD,2023-07-16 10:43:17
684,nt,ZF006-23,62.7167,-114.2, 2023-06-29 00:51:00,1.0, UC, MDT, FUL,2023-07-16 10:43:17
685,nt,ZF005-23,62.7333,-114.317, 2023-06-28 23:56:00,1.0, UC, MDT, FUL,2023-07-16 10:43:17
686,nt,ZF004-23,62.6833,-115.017, 2023-06-28 23:17:00,0.4, UC, MDT, FUL,2023-07-16 10:43:17
687,nt,ZF003-23,62.6488,-114.239, 2023-06-28 20:50:00,1.0, UC, MDT, FUL,2023-07-16 10:43:17
688,nt,ZF002-23,61.9053,-112.745, 2023-06-19 22:20:00,1.0, OC, MDT, MON,2023-07-16 10:43:17
689,nt,VQ017-23,66.3716,-119.391, 2023-07-13 23:39:00,5.0, OC, MDT, MON,2023-07-16 10:43:17
690,nt,VQ016-23,65.1709,-120.116, 2023-07-12 01:10:00,3.0, OC, MDT, MON,2023-07-16 10:43:17
691,nt,VQ015-23,64.1672,-124.068, 2023-07-09 01:00:00,10.0, OC, MDT, MON,2023-07-16 10:43:17
692,nt,VQ014-23,66.6111,-128.729, 2023-07-10 00:46:00,2.0, OC, MDT, MON,2023-07-16 10:43:17
693,nt,VQ013-23,66.6867,-127.309, 2023-07-11 01:47:00,4.0, OC, MDT, MON,2023-07-16 10:43:17
694,nt,VQ012-23,65.6756,-129.443, 2023-07-10 00:46:00,10.0, OC, MDT, MON,2023-07-16 10:43:17
695,nt,VQ011-23,65.1425,-126.079, 2023-07-09 15:26:00,6.0, OC, MDT, FUL,2023-07-16 10:43:17
696,nt,VQ010-23,64.3809,-125.962, 2023-07-05 22:06:00,4278.0, OC, MDT, MON,2023-07-16 10:43:17
697,nt,VQ009-23,64.815,-125.137, 2023-07-03 23:24:00,20927.0, OC, MDT, MON,2023-07-16 10:43:17
698,nt,VQ007-23,64.1576,-125.646, 2023-06-30 00:53:00,59.0, OC, MDT, MON,2023-07-16 10:43:17
699,nt,VQ006-23,64.9089,-125.219, 2023-06-30 23:27:00,11524.0, OC, MDT, MON,2023-07-16 10:43:17
700,nt,VQ003-23,65.4754,-126.708, 2023-06-15 22:41:00,12264.0, OC, MDT, MON,2023-07-16 10:43:17
701,nt,SS033-23,60.8894,-112.727, 2023-07-15 23:50:00,0.5, OC, MDT, MON,2023-07-16 10:43:17
702,nt,SS032-23,60.9177,-112.776, 2023-07-15 22:07:00,0.5, OC, MDT, MON,2023-07-16 10:43:17
703,nt,SS031-23,60.5322,-112.505, 2023-07-15 19:00:00,0.1, OC, MDT, FUL,2023-07-16 10:43:17
704,nt,SS029-23,60.8039,-112.727, 2023-07-11 03:38:00,3.0, OC, MDT, MON,2023-07-16 10:43:17
705,nt,SS028-23,61.2914,-103.791, 2023-06-30 15:29:00,20.0, OC, MDT, MON,2023-07-16 10:43:17
706,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,150.0, OC, MDT, MON,2023-07-16 10:43:17
707,nt,SS026-23,61.2768,-111.298, 2023-07-05 00:00:00,1000.0, OC, MDT, MON,2023-07-16 10:43:17
708,nt,SS025-23,60.5116,-109.889, 2023-07-06 20:25:00,150.0, OC, MDT, MON,2023-07-16 10:43:17
709,nt,SS024-23,60.0734,-108.411, 2023-07-04 22:22:00,200.0, OC, MDT, MON,2023-07-16 10:43:17
710,nt,SS023-23,61.2083,-113.204, 2023-07-12 00:15:00,4.0, OC, MDT, FUL,2023-07-16 10:43:17
711,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,563.0, OC, MDT, FUL,2023-07-16 10:43:17
712,nt,SS021-23,60.7343,-105.783, 2023-06-30 22:13:00,30.0, OC, MDT, MON,2023-07-16 10:43:17
713,nt,SS020-23,60.6041,-107.134, 2023-06-30 19:03:00,30.0, OC, MDT, MON,2023-07-16 10:43:17
714,nt,SS019-23,60.8754,-111.72, 2023-07-03 21:35:00,7560.0, OC, MDT, MON,2023-07-16 10:43:17
715,nt,SS018-23,60.3872,-116.272, 2023-07-01 22:35:00,7.0, UC, MDT, MON,2023-07-16 10:43:17
716,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,2024.3, OC, MDT, MOD,2023-07-16 10:43:17
717,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,3.0, OC, MDT, MON,2023-07-16 10:43:17
718,nt,SS015-23,60.9826,-107.099, 2023-05-31 21:29:00,2.0, OC, MDT, MON,2023-07-16 10:43:17
719,nt,SS005-23,60.8492,-115.694, 2023-05-14 15:45:00,3208.9, UC, MDT, FUL,2023-07-16 10:43:17
720,nt,SS004-23,60.9536,-119.188, 2023-05-12 23:30:00,5356.0, OC, MDT, MON,2023-07-16 10:43:17
721,nt,FS017-23,60.5193,-122.188, 2023-07-15 01:10:00,5.0, OC, MDT, MON,2023-07-16 10:43:17
722,nt,FS016-23,60.14,-123.015, 2023-07-07 23:47:00,6.0, OC, MDT, FUL,2023-07-16 10:43:17
723,nt,FS015-23,60.2083,-123.692, 2023-07-08 00:50:00,0.01, OC, MDT, FUL,2023-07-16 10:43:17
724,nt,FS014-23,60.4825,-120.694, 2023-07-05 17:22:00,37.47, OC, MDT, MON,2023-07-16 10:43:17
725,nt,FS013-23,60.5224,-122.895, 2023-07-05 00:43:00,1.0, OC, MDT, FUL,2023-07-16 10:43:17
726,nt,FS009-23,60.1275,-123.822, 2023-06-10 22:08:00,66.0, OC, MDT, MOD,2023-07-16 10:43:17
727,nt,FS008-23,61.15,-121.217, 2023-06-05 22:04:00,1.0, OC, MDT, MOD,2023-07-16 10:43:17
728,nt,FS007-23,60.7851,-121.359, 2023-06-05 19:24:00,333.0, OC, MDT, FUL,2023-07-16 10:43:17
729,nt,FS005-23,62.8533,-124.842, 2023-05-19 22:25:00,540.0, OC, MDT, MON,2023-07-16 10:43:17
730,nt,FS004-23,63.2583,-125.12, 2023-05-17 14:30:00,10335.0, OC, MDT, MON,2023-07-16 10:43:17
731,nt,FS003-23,62.554,-124.644, 2023-05-17 14:30:00,12453.0, OC, MDT, MON,2023-07-16 10:43:17
732,nt,FS002-23,61.8247,-123.87, 2023-05-19 21:49:00,14550.0, OC, MDT, MOD,2023-07-16 10:43:17
733,nt,EV010-23,67.1167,-134.5, 2023-07-05 22:30:00,10.0, OC, MDT, MOD,2023-07-16 10:43:17
734,nt,EV009-23,66.8333,-133.717, 2023-07-05 22:20:00,4.0, OC, MDT, MON,2023-07-16 10:43:17
735,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,17130.0, OC, MDT, MON,2023-07-16 10:43:17
736,nl,614,56.9991,-62.0414, 2023-07-05 00:00:00,4800.0, OC, NDT, FUL,2023-07-16 10:43:17
737,conus,Consalus,48.4586,-117.082, ,127.17, 10% contained,,,2023-07-16 10:43:17
738,conus,Boulder,45.2536,-121.562, ,94.365, 30% contained,,,2023-07-16 10:43:17
739,conus,Midnight,45.9333,-115.75, ,72.495, 0% contained,,,2023-07-16 10:43:17
740,conus,Little Bear,46.4463,-114.893, ,109.755, 0% contained,,,2023-07-16 10:43:17
741,ak,Taiya Point,59.2949,-135.419, 2023-07-13 00:00:00,0.04, Staffed/Uncontained,,,2023-07-16 10:43:17
742,ak,Lake George,63.7853,-144.661, 2023-07-02 00:00:00,16.83, Unstaffed/Contained,,,2023-07-16 10:43:17
743,ak,Billy Creek,63.7846,-143.589, 2023-06-25 00:00:00,155.8, Unstaffed/Uncontaine,,,2023-07-16 10:43:17
744,ak,Barley Way,63.9789,-145.35, 2023-05-20 00:00:00,125.49, Unstaffed/Contained,,,2023-07-16 10:43:17
745,ak,Trout Creek Coal Seam,65.0973,-141.639, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-07-16 10:43:17
746,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,54639.0, BH, MDT, FUL,2023-07-16 10:43:17
747,ab,SWF-093-2023,56.6716,-115.94, 2023-06-07 20:07:00,23.9, UC, MDT, FUL,2023-07-16 10:43:17
748,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,14760.0, BH, MDT, FUL,2023-07-16 10:43:17
749,bc,2023-G90713,59.9467,-123.863, 2023-06-10 23:51:00,51.0, OC, PDT, FUL,2023-07-16 10:43:17
750,mb,NO028,55.7414,-92.8822, 2023-06-11 05:00:00,1.0, OC, CDT, MON,2023-07-16 10:43:17
751,mb,NO022,56.5608,-90.9489, 2023-06-11 05:00:00,44.0, OC, CDT, MON,2023-07-16 10:43:17
752,mb,NO024,56.24,-91.5425, 2023-06-11 05:00:00,713.0, OC, CDT, MON,2023-07-16 10:43:17
753,mb,NO017,56.5533,-90.8742, 2023-06-09 05:00:00,211.0, OC, CDT, MON,2023-07-16 10:43:17
754,mb,NO025,56.4772,-92.2878, 2023-06-11 05:00:00,294.0, OC, CDT, MON,2023-07-16 10:43:17
755,mb,NO018,57.0122,-90.3681, 2023-06-10 05:00:00,9.0, OC, CDT, MON,2023-07-16 10:43:17
756,mb,NO019,56.6264,-91.7167, 2023-06-10 05:00:00,271.0, OC, CDT, MON,2023-07-16 10:43:17
757,mb,NO020,56.8867,-90.0383, 2023-06-10 05:00:00,35.0, OC, CDT, MON,2023-07-16 10:43:17
758,mb,NO021,56.9533,-93.1547, 2023-06-10 05:00:00,2175.0, OC, CDT, MON,2023-07-16 10:43:17
759,mb,NO031,57.1206,-100.683, 2023-06-12 05:00:00,21.0, OC, CDT, MON,2023-07-16 10:43:17
760,qc,270,49.7389,-68.6347, 2023-06-01 05:00:00,3045.0, UC, EDT, FUL,2023-07-16 10:43:17
761,sk,23LA-FOSTER,56.438,-105.719, 2023-06-14 10:44:29,971.0, OC, CST, MOD,2023-07-16 10:43:17
762,bc,2023-G90628,58.5021,-120.412, 2023-06-05 15:50:00,11077.8, OC, PDT, MON,2023-07-16 10:43:17
763,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-03 15:00:00,75.0, BH, MDT, FUL,2023-07-16 10:43:17
764,on,RED_FIRE_032,52.1375,-94.6138, 2023-06-11 21:47:00,535.6, OC, GMT, FUL,2023-07-16 10:43:17
765,mb,NO046,54.4289,-97.7244, 2023-06-21 05:00:00,0.1, UC, CDT, FUL,2023-07-16 10:43:17
766,sk,23LA-MCCRAE,56.0684,-105.852, 2023-05-11 17:13:38,80000.0, OC, CST, MOD,2023-07-16 10:43:17
767,nt,SS012-23,60.5739,-118.027, 2023-06-05 23:30:00,18.2, BH, MDT, MOD,2023-07-16 10:43:17
768,ak,Louise Creek Coal Seam,63.921,-148.87, 2023-06-14 00:00:00,100.97, Unstaffed/Uncontaine,,,2023-07-16 10:43:17
769,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, UC, MDT, FUL,2023-07-16 10:43:17
770,nt,FS010-23,61.0082,-119.992, 2023-06-12 23:11:00,8.0, UC, MDT, FUL,2023-07-16 10:43:17
771,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,20.67, OC, MDT, MOD,2023-07-16 10:43:17
772,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,435.0, OC, MDT, MON,2023-07-16 10:43:17
773,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,201885.0, BH, MDT, FUL,2023-07-16 10:43:17
774,on,SLK_FIRE_051,52.4803,-89.2566, 2023-06-23 17:44:00,69.0, OC, GMT, MON,2023-07-16 10:43:17
775,yt,2023XY014,60.6247,-134.023, 2023-06-18 20:14:00,0.01, UC, PDT, FUL,2023-07-16 10:43:17
776,pc,2023WB9,58.8869,-113.232, 2023-05-29 21:07:31,1827.0, OC, MDT, MOD,2023-07-16 10:43:17
777,pc,2023WB8,58.9604,-112.99, 2023-05-29 19:03:21,4611.0, OC, MDT, MOD,2023-07-16 10:43:17
778,ab,EWF-037-2023,53.91,-117.559, 2023-05-06 16:47:00,578.0, UC, MDT, FUL,2023-07-16 10:43:17
779,qc,480,51.6803,-73.2594, 2023-06-11 05:00:00,36538.6, OC, EDT, MON,2023-07-16 10:43:17
780,on,RED_FIRE_028,50.7161,-92.2131, 2023-06-10 19:56:00,19177.1, OC, GMT, FUL,2023-07-16 10:43:17
781,nl,610,52.392,-65.1075, 2023-06-25 00:00:00,2100.0, OC, NDT, FUL,2023-07-16 10:43:17
782,on,SLK_FIRE_048,53.3889,-90.4112, 2023-06-21 21:20:00,3000.0, OC, GMT, MON,2023-07-16 10:43:17
783,yt,2023RR001,62.1938,-130.886, 2023-06-29 00:29:00,50.0, OC, PDT, FUL,2023-07-16 10:43:17
784,bc,2023-G50915,55.7091,-126.337, 2023-06-26 02:44:00,1.5, UC, PDT, FUL,2023-07-16 10:43:17
785,nt,ZF008-23,64.15,-114.833, 2023-06-29 01:47:00,5.0, OC, MDT, MON,2023-07-16 10:43:17
786,nt,ZF007-23,64.1333,-114.183, 2023-06-29 01:17:00,1.0, OC, MDT, MON,2023-07-16 10:43:17
787,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,212432.0, OC, EDT, MON,2023-07-16 10:43:17
788,qc,378,50.4303,-66.2133, 2023-05-31 20:00:00,9.0, UC, EDT, FUL,2023-07-16 10:43:17
789,bc,2023-G80839,57.9621,-121.044, 2023-06-22 20:12:00,110.0, UC, PDT, FUL,2023-07-16 10:43:17
790,on,NIP_FIRE_011,53.0156,-87.5128, 2023-06-07 18:10:00,0.1, OC, GMT, MON,2023-07-16 10:43:17
791,ab,MWF-036-2023,59.7972,-110.913, 2023-06-29 17:38:00,0.3, UC, MDT, FUL,2023-07-16 10:43:17
792,nt,ZF012-23,63.0121,-114.424, 2023-07-01 15:17:00,30.0, OC, MDT, MON,2023-07-16 10:43:17
793,qc,540,53.4428,-72.7183, 2023-07-02 17:33:00,0.5, OC, EDT, MON,2023-07-16 10:43:17
794,nt,ZF009-23,64.2089,-114.145, 2023-06-28 23:45:00,57.2, UC, MDT, FUL,2023-07-16 10:43:17
795,on,COC_FIRE_031,54.5546,-87.2589, 2023-07-03 22:41:00,260.0, OC, GMT, MON,2023-07-16 10:43:17
796,bc,2023-G90845,58.4886,-121.889, 2023-06-23 21:35:00,112.0, BH, PDT, FUL,2023-07-16 10:43:17
797,bc,2023-G50297,54.6565,-124.742, 2023-05-14 00:50:00,1.2, UC, PDT, FUL,2023-07-16 10:43:17
798,qc,569,56.8506,-66.2858, 2023-07-02 18:01:00,0.2, OC, EDT, MON,2023-07-16 10:43:17
799,on,NIP_FIRE_026,53.8073,-88.7836, 2023-06-23 19:58:00,3757.2, OC, GMT, MON,2023-07-16 10:43:17
800,ab,MWF-048-2023,57.8415,-113.263, 2023-07-03 22:38:00,3366.0, BH, MDT, FUL,2023-07-16 10:43:17
801,qc,469,54.0028,-72.1719, 2023-06-10 16:00:00,103785.0, OC, EDT, MOD,2023-07-16 10:43:17
802,qc,557,53.8928,-74.0042, 2023-07-01 21:27:00,184.1, OC, EDT, MON,2023-07-16 10:43:17
803,nt,EV008-23,65.9313,-131.415, 2023-07-05 00:52:00,715.63, OC, MDT, MON,2023-07-16 10:43:17
804,nt,EV007-23,65.9791,-131.607, 2023-07-02 00:51:00,745.56, OC, MDT, MON,2023-07-16 10:43:17
805,nt,ZF015-23,62.9383,-115.105, 2023-06-28 23:00:00,2500.0, OC, MDT, MOD,2023-07-16 10:43:17
806,nt,SS008-23,60.325,-119.086, 2023-05-23 18:00:00,114910.0, OC, MDT, MOD,2023-07-16 10:43:17
807,nt,VQ002-23,64.3496,-122.732, 2023-06-03 00:55:00,19412.0, OC, MDT, MON,2023-07-16 10:43:17
808,nt,FS011-23,61.0257,-122.985, 2023-07-04 03:21:00,320.0, OC, MDT, FUL,2023-07-16 10:43:17
809,bc,2023-R11177,53.7538,-125.915, 2023-07-07 05:55:00,0.01, UC, PDT, FUL,2023-07-16 10:43:17
810,bc,2023-R51251,53.8073,-128.95, 2023-07-08 03:07:00,0.1, OC, PDT, FUL,2023-07-16 10:43:17
811,qc,370,49.2325,-75.31, 2023-06-03 11:27:00,2934.1, UC, EDT, FUL,2023-07-16 10:43:17
812,ab,GWF-035-2023,55.5859,-119.403, 2023-06-04 21:41:00,872.0, UC, MDT, FUL,2023-07-16 10:43:17
813,bc,2023-N11368,49.0313,-115.079, 2023-07-09 04:14:00,0.1, UC, PDT, FUL,2023-07-16 10:43:17
814,bc,2023-G91021,59.7755,-125.343, 2023-07-01 00:43:00,12.0, BH, PDT, MON,2023-07-16 10:43:17
815,bc,2023-R11236,54.1462,-126.014, 2023-07-08 03:07:00,0.01, UC, PDT, FUL,2023-07-16 10:43:17
816,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,15176.0, OC, PDT, FUL,2023-07-16 10:43:17
817,on,COC_FIRE_007,48.9843,-79.6735, 2023-06-02 21:35:00,37742.0, BH, GMT, FUL,2023-07-16 10:43:17
818,qc,556,54.8703,-70.3386, 2023-07-02 18:46:00,5814.3, OC, EDT, MON,2023-07-16 10:43:17
819,mb,NO081,53.7006,-97.5319, 2023-07-05 05:00:00,1.0, OC, CDT, MON,2023-07-16 10:43:17
820,nt,EV006-23,67.3796,-133.957, 2023-07-05 17:29:00,4.66, UC, MDT, FUL,2023-07-16 10:43:17
821,nt,EV005-23,69.5716,-132.982, 2023-07-05 03:20:00,0.5, UC, MDT, MOD,2023-07-16 10:43:17
822,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,165.0, UC, MDT, FUL,2023-07-16 10:43:17
823,bc,2023-R41389,54.9436,-127.804, 2023-07-09 19:47:00,0.01, OC, PDT, FUL,2023-07-16 10:43:17
824,qc,547,55.9933,-68.9825, 2023-07-02 05:00:00,71599.2, OC, EDT, MON,2023-07-16 10:43:17
825,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,1425.2, BH, MDT, FUL,2023-07-16 10:43:17
826,bc,2023-G41425,53.6601,-123.737, 2023-07-10 00:32:00,7.5, OC, PDT, FUL,2023-07-16 10:43:17
827,nl,615,53.7433,-66.3725, 2023-07-06 00:00:00,23.0, OC, NDT, FUL,2023-07-16 10:43:17
828,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,6284.0, UC, MDT, FUL,2023-07-16 10:43:17
829,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,277.0, UC, PDT, FUL,2023-07-16 10:43:17
830,yt,2023CA002,62.0521,-135.361, 2023-06-29 01:48:00,19.0, UC, PDT, FUL,2023-07-16 10:43:17
831,qc,615,54.6356,-72.3578, 2023-07-05 19:56:00,0.1, OC, EDT, MON,2023-07-16 10:43:17
832,bc,2023-G61469,56.1013,-125.134, 2023-07-10 04:36:00,0.01, OC, PDT, FUL,2023-07-16 10:43:17
833,sk,23LX-HUGHES,57.6521,-105.255, 2023-07-09 14:48:18,1.0, OC, CST, MOD,2023-07-16 10:43:17
834,qc,479,52.5225,-70.4006, 2023-06-12 05:00:00,27742.9, OC, EDT, MON,2023-07-16 10:43:17
835,bc,2023-R21283,54.6134,-126.498, 2023-07-08 18:47:00,0.01, BH, PDT, FUL,2023-07-16 10:43:17
836,bc,2023-R51386,54.8178,-128.377, 2023-07-09 18:49:00,0.09, OC, PDT, FUL,2023-07-16 10:43:17
837,bc,2023-R31367,54.9636,-127.406, 2023-07-09 03:20:00,0.01, UC, PDT, FUL,2023-07-16 10:43:17
838,ab,PWF-077-2023,56.5985,-117.713, 2023-06-29 22:21:00,0.01, UC, MDT, FUL,2023-07-16 10:43:17
839,on,COC_FIRE_039,50.4308,-81.2076, 2023-07-07 22:07:00,700.0, OC, GMT, MON,2023-07-16 10:43:17
840,bc,2023-G91494,59.8051,-121.785, 2023-07-10 20:49:00,381.0, OC, PDT, FUL,2023-07-16 10:43:17
841,qc,535,50.295,-78.1756, 2023-07-01 16:06:00,22666.6, UC, EDT, FUL,2023-07-16 10:43:17
842,bc,2023-G41310,53.5823,-124.013, 2023-07-08 23:44:00,600.0, OC, PDT, FUL,2023-07-16 10:43:17
843,bc,2023-R31580,55.0347,-126.948, 2023-07-12 02:35:00,0.01, OC, PDT, FUL,2023-07-16 10:43:17
844,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,541766.0, OC, MDT, MOD,2023-07-16 10:43:17
845,qc,261,49.5064,-69.6569, 2023-06-01 17:00:00,15431.9, UC, EDT, FUL,2023-07-16 10:43:17
846,bc,2023-G50856,55.8798,-126.401, 2023-06-24 03:36:00,4613.1, OC, PDT, FUL,2023-07-16 10:43:17
847,bc,2023-R11247,54.2048,-125.515, 2023-07-08 04:26:00,275.0, OC, PDT, FUL,2023-07-16 10:43:17
848,nt,EV012-23,67.179,-135.67, 2023-07-08 21:30:00,1600.0, OC, MDT, FUL,2023-07-16 10:43:17
849,qc,534,50.8211,-76.1183, 2023-06-30 13:00:00,47184.2, OC, EDT, MON,2023-07-16 10:43:17
850,bc,2023-G11191,53.8862,-121.495, 2023-07-07 21:30:00,0.01, OC, PDT, MON,2023-07-16 10:43:17
851,bc,2023-C51597,52.3846,-125.035, 2023-07-12 20:36:00,0.3, UC, PDT, FUL,2023-07-16 10:43:17
852,bc,2023-G11360,53.5169,-122.572, 2023-07-09 03:19:00,2.5, UC, PDT, FUL,2023-07-16 10:43:17
853,bc,2023-G41588,54.1859,-124.933, 2023-07-12 16:46:00,10.0, OC, PDT, MON,2023-07-16 10:43:17
854,qc,621,52.6203,-77.0033, 2023-07-11 22:08:00,715.6, OC, EDT, MON,2023-07-16 10:43:17
855,pc,2023KO5,50.7411,-115.928, 2023-07-13 02:13:50,0.09, OC, MDT, FUL,2023-07-16 10:43:17
856,on,KLK_FIRE_005,47.5769,-80.248, 2023-06-07 19:20:00,2300.0, UC, GMT, MOD,2023-07-16 10:43:17
857,bc,2023-C11314,52.9283,-124.821, 2023-07-08 23:54:00,0.09, OC, PDT, FUL,2023-07-16 10:43:17
858,bc,2023-G51416,55.7345,-125.775, 2023-07-09 23:27:00,0.01, OC, PDT, FUL,2023-07-16 10:43:17
859,bc,2023-G41158,52.9571,-125.672, 2023-07-06 23:20:00,911.6, OC, PDT, FUL,2023-07-16 10:43:17
860,ab,PWF-091-2023,56.7153,-118.502, 2023-07-08 21:51:00,184.7, OC, MDT, FUL,2023-07-16 10:43:17
861,ab,PWF-074-2023,56.4525,-116.18, 2023-06-28 21:46:00,101.2, BH, MDT, FUL,2023-07-16 10:43:17
862,bc,2023-G91359,58.232,-122.343, 2023-07-09 03:10:00,8.0, OC, PDT, MON,2023-07-16 10:43:17
863,pc,2023GL1,51.2619,-117.357, 2023-07-10 06:23:31,175.0, OC, PDT, MOD,2023-07-16 10:43:17
864,bc,2023-R11274,54.4547,-125.276, 2023-07-08 15:28:00,41.0, OC, PDT, FUL,2023-07-16 10:43:17
865,sk,23BN-VOLD,55.8379,-109.774, 2023-06-02 16:41:36,4125.0, OC, CST, MOD,2023-07-16 10:43:17
866,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,60.0, OC, MDT, MON,2023-07-16 10:43:17
867,pc,2023WB16,60.466,-113.278, 2023-07-01 23:15:51,38.0, UC, MDT, FUL,2023-07-16 10:43:17
868,bc,2023-G41422,53.9829,-124.826, 2023-07-10 00:16:00,238.4, OC, PDT, FUL,2023-07-16 10:43:17
869,bc,2023-VA1335,52.8176,-126.649, 2023-07-09 01:38:00,313.0, OC, PDT, MOD,2023-07-16 10:43:17
870,qc,451,49.7681,-73.3861, 2023-06-06 17:26:00,1161.1, UC, EDT, FUL,2023-07-16 10:43:17
871,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT, FUL,2023-07-16 10:43:17
872,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,15319.0, OC, EDT, MON,2023-07-16 10:43:17
873,ab,EWF-040-2023,53.9356,-117.776, 2023-05-06 17:05:00,12073.4, UC, MDT, FUL,2023-07-16 10:43:17
874,qc,483,54.0569,-74.6378, 2023-06-15 12:13:00,409615.0, OC, EDT, MON,2023-07-16 10:43:17
