,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
453,ab,SWF-121-2022,55.8997,-114.067, 2022-08-21 01:24:00,0.01, BH,2022-08-21 12:45:42+00:00
454,ab,SWF-119-2022,56.0,-114.123, 2022-08-21 01:27:00,0.01, BH,2022-08-21 12:45:42+00:00
455,ab,SWF-113-2022,55.8625,-116.47, 2022-08-20 22:22:00,0.01, BH,2022-08-21 12:45:42+00:00
456,ab,HWF-080-2022,59.5358,-117.682, 2022-08-20 23:30:00,2.0, BH,2022-08-21 12:45:42+00:00
457,bc,2022-V61566,48.7622,-124.1, 2022-08-19 21:11:00,0.01, UC,2022-08-21 12:45:42+00:00
458,bc,2022-G71704,55.1967,-122.179, 2022-08-21 01:32:00,0.2, OC,2022-08-21 12:45:42+00:00
459,bc,2022-G71706,55.2742,-122.234, 2022-08-21 03:16:00,2.0, OC,2022-08-21 12:45:42+00:00
460,bc,2022-K41703,51.1223,-119.204, 2022-08-21 01:46:00,0.01, OC,2022-08-21 12:45:42+00:00
461,bc,2022-N41586,50.9291,-118.238, 2022-08-20 00:42:00,0.01, UC,2022-08-21 12:45:42+00:00
462,bc,2022-N51657,49.7055,-118.207, 2022-08-20 17:49:00,0.2, UC,2022-08-21 12:45:42+00:00
463,bc,2022-C11607,52.7368,-125.027, 2022-08-20 01:37:00,0.09, UC,2022-08-21 12:45:42+00:00
464,ab,SWF-112-2022,55.8553,-116.5, 2022-08-20 22:15:00,6.0, OC,2022-08-21 12:45:42+00:00
465,ab,SWF-114-2022,56.0779,-114.248, 2022-08-20 22:52:00,0.09, UC,2022-08-21 12:45:42+00:00
466,bc,2022-R11692,54.2912,-125.14, 2022-08-20 23:29:00,25.0, OC,2022-08-21 12:45:42+00:00
467,bc,2022-G71709,55.1905,-122.216, 2022-08-21 04:18:00,0.01, OC,2022-08-21 12:45:42+00:00
468,bc,2022-G71710,55.2034,-122.159, 2022-08-21 04:21:00,0.2, OC,2022-08-21 12:45:42+00:00
469,bc,2022-G71712,55.2999,-122.301, 2022-08-21 04:23:00,0.5, OC,2022-08-21 12:45:42+00:00
470,bc,2022-G71713,55.2459,-122.281, 2022-08-21 04:25:00,0.0, OC,2022-08-21 12:45:42+00:00
471,bc,2022-K61708,49.5562,-120.712, 2022-08-21 03:46:00,0.01, OC,2022-08-21 12:45:42+00:00
472,bc,2022-C21590,51.6122,-122.205, 2022-08-20 00:43:00,2.0, UC,2022-08-21 12:45:42+00:00
473,bc,2022-C41600,51.7407,-121.77, 2022-08-20 01:21:00,0.2, BH,2022-08-21 12:45:42+00:00
474,bc,2022-C51681,52.6702,-125.196, 2022-08-20 20:47:00,0.6, BH,2022-08-21 12:45:42+00:00
475,ab,SWF-117-2022,55.5079,-114.545, 2022-08-21 00:45:00,0.04, BH,2022-08-21 12:45:42+00:00
476,bc,2022-C51696,52.4163,-125.604, 2022-08-20 23:58:00,1.0, OC,2022-08-21 12:45:42+00:00
477,ab,LWF-143-2022,55.7499,-110.713, 2022-08-20 23:23:00,2.0, OC,2022-08-21 12:45:42+00:00
478,bc,2022-C31702,52.1319,-121.524, 2022-08-21 01:52:00,0.05, BH,2022-08-21 12:45:42+00:00
479,nt,SS064-22,60.3575,-116.764, 2022-08-16 21:58:00,3.0, UC,2022-08-21 12:45:42+00:00
480,conus,Windigo,43.363,-122.052, 2022-07-30 00:00:00,407.835, 96% contained,2022-08-21 12:45:42+00:00
481,conus,White River,47.885,-120.917, 2022-08-11 00:00:00,627.75, 1% contained,2022-08-21 12:45:42+00:00
482,conus,Cedar Creek,43.726,-122.167, 2022-08-01 09:39:00,2479.0, 0% contained,2022-08-21 12:45:42+00:00
483,conus,Moose,45.375,-114.091, 2022-07-17 16:00:00,37348.7, 34% contained,2022-08-21 12:45:42+00:00
484,bc,2022-C41615,51.7453,-121.405, 2022-08-20 02:22:00,0.1, UC,2022-08-21 12:45:42+00:00
485,conus,Big Swamp,43.416,-122.169, 2022-08-01 17:30:00,44.55, 50% contained,2022-08-21 12:45:42+00:00
486,conus,Potter,43.375,-122.343, 2022-07-31 09:00:00,248.67, 65% contained,2022-08-21 12:45:42+00:00
487,ab,SWF-120-2022,55.4611,-114.548, 2022-08-21 01:28:00,0.01, BH,2022-08-21 12:45:42+00:00
488,bc,2022-G31705,52.4868,-119.341, 2022-08-21 03:15:00,0.01, OC,2022-08-21 12:45:42+00:00
489,bc,2022-G71714,55.1846,-122.173, 2022-08-21 04:36:00,0.2, OC,2022-08-21 12:45:42+00:00
490,bc,2022-G71707,55.2496,-122.237, 2022-08-21 03:19:00,0.01, OC,2022-08-21 12:45:42+00:00
491,bc,2022-G31711,52.8089,-119.269, 2022-08-21 04:22:00,0.01, UC,2022-08-21 12:45:42+00:00
